age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
63,4,132573,15,2,4,0,4,1,3732,0,60,31,0
48,2,250169,15,2,12,0,4,1,0,0,40,6,0
62,7,315619,6,2,6,0,4,1,0,0,40,39,0
31,4,292621,11,4,6,3,4,0,0,0,40,39,0
36,4,251497,0,4,7,4,2,0,0,0,40,33,0
55,3,383191,14,2,10,0,4,1,0,0,87,39,1
35,4,124206,1,4,1,4,2,1,0,0,40,31,0
28,2,117078,9,4,7,1,4,1,0,0,40,39,0
62,6,184417,15,2,12,0,4,1,6882,0,75,39,0
29,4,113039,15,4,1,1,4,1,0,0,45,39,0
27,4,105633,12,4,4,1,4,0,0,0,32,39,0
31,4,413267,15,4,1,4,1,0,0,3296,21,39,0
61,7,211612,11,2,7,0,4,1,0,0,40,39,0
34,4,31881,9,2,3,0,4,1,0,789,40,39,1
25,4,36060,14,0,10,1,4,1,0,0,10,39,0
29,4,347214,0,6,4,1,4,1,0,0,40,39,1
34,4,160004,15,2,5,0,4,1,0,0,50,39,0
45,4,153081,14,5,5,0,4,1,0,0,34,39,0
61,7,205751,11,2,3,0,4,1,0,0,40,19,0
48,4,596851,15,2,10,0,4,1,0,0,50,39,1
62,4,255499,9,2,3,0,4,1,3785,0,40,39,1
30,0,110558,15,4,8,1,4,1,0,0,40,39,0
36,4,45054,0,4,8,3,2,0,0,0,34,39,0
26,2,93407,7,5,9,1,4,0,0,0,40,39,0
65,5,205615,14,2,3,0,4,1,0,0,40,39,0
65,4,250068,15,2,3,0,4,1,0,1659,50,12,0
31,4,531823,11,4,12,1,0,1,0,0,40,39,0
31,4,135968,11,5,10,1,4,0,0,0,45,39,1
38,4,123764,10,0,9,1,3,1,0,0,55,39,0
27,4,105661,9,4,12,3,4,1,0,0,45,39,0
64,4,124593,15,2,0,0,2,1,0,0,45,39,0
32,4,77593,11,2,1,0,4,1,0,0,17,39,0
30,4,190476,11,4,12,2,4,1,0,2319,45,39,0
34,4,194874,4,0,1,3,4,1,0,0,20,39,0
55,4,131872,15,2,10,0,1,1,0,1889,40,39,0
33,4,47276,6,4,1,1,4,0,0,0,45,39,0
37,6,245326,9,4,10,1,4,1,0,0,40,39,0
32,4,166750,15,4,3,3,4,0,0,0,34,26,0
30,4,288751,9,0,7,1,4,0,0,0,36,30,0
34,1,339253,4,2,12,0,4,1,0,0,40,39,0
42,4,245440,15,0,14,2,2,0,0,0,40,39,0
50,5,162399,11,2,4,0,4,1,0,0,45,39,0
56,0,129177,9,2,4,0,4,1,101442,0,50,0,1
64,5,46655,11,2,1,0,1,1,0,0,40,39,1
25,4,185561,11,4,4,1,4,0,0,0,50,39,0
33,4,202978,3,6,1,4,4,0,0,0,18,4,0
52,7,158150,11,0,3,4,0,0,0,0,13,39,0
35,4,173360,11,3,14,3,4,1,0,0,40,39,0
29,2,111439,15,4,8,3,4,1,0,1601,49,39,1
37,2,119787,11,4,4,3,4,1,0,0,40,39,0
41,6,167616,15,5,5,1,0,0,0,0,39,39,0
57,4,204153,7,2,0,0,1,1,0,0,60,39,0
59,7,194416,0,2,6,0,4,1,0,0,40,39,0
45,4,211840,3,2,4,0,4,1,14885,0,40,12,1
32,4,199188,2,4,6,1,0,0,0,0,40,2,0
34,4,242192,15,4,8,3,4,1,0,0,10,39,0
31,3,235642,5,4,1,3,4,1,0,0,40,39,0
35,0,201376,15,2,4,4,4,0,0,1662,50,39,0
30,6,196540,9,2,10,1,4,0,0,0,45,39,0
54,4,137318,10,2,3,0,4,1,7516,0,40,39,1
26,4,235807,11,4,12,1,4,1,0,0,20,39,0
27,0,159768,11,4,6,1,4,0,0,0,60,39,1
38,4,114794,6,2,10,0,1,1,0,0,50,39,0
25,7,152978,15,0,1,1,4,0,0,0,21,39,0
29,4,170736,11,2,0,0,4,1,0,0,40,39,0
24,4,188078,11,3,4,1,4,1,0,0,40,39,0
63,6,204938,14,2,3,0,4,1,0,0,40,39,1
60,6,130863,7,2,8,0,4,1,7916,0,50,39,1
26,4,272795,15,4,12,2,4,0,0,0,40,39,0
29,4,108354,0,0,10,4,4,0,0,0,40,39,0
58,4,317894,11,2,11,0,4,1,0,0,50,39,1
42,4,76828,15,6,1,4,4,0,0,0,52,38,0
37,0,51021,15,1,12,1,2,0,0,0,61,26,0
28,4,283006,15,4,6,3,4,1,0,0,50,39,0
42,4,134333,12,2,12,0,4,1,14176,0,40,39,1
37,4,131017,11,2,8,0,4,1,594,0,33,39,0
62,4,256278,15,2,3,0,4,1,0,0,40,20,0
35,2,199906,9,2,3,0,4,1,0,0,45,39,1
33,5,100476,9,2,10,0,4,1,15340,0,40,39,1
55,4,134642,11,2,10,0,4,1,0,0,40,39,1
48,4,219166,11,2,1,0,4,1,0,0,13,39,0
30,4,303292,9,2,4,1,4,0,0,0,33,39,1
62,4,54959,15,2,14,0,4,1,1689,0,40,39,0
26,5,264780,9,5,4,5,4,0,0,0,50,39,1
37,4,264642,7,2,10,0,4,1,0,0,82,39,1
30,8,170387,11,0,7,5,4,0,0,0,33,39,1
40,7,309564,12,4,3,1,4,0,0,0,39,19,0
31,4,522264,14,4,8,1,4,1,0,0,34,39,0
60,4,205123,15,2,0,0,4,1,0,0,40,39,0
28,4,197742,15,4,4,3,4,1,0,0,40,39,0
37,4,173585,9,2,12,5,0,1,4072,0,45,39,1
30,4,191688,6,4,8,3,4,0,0,0,20,39,0
34,4,124537,15,4,8,4,4,0,0,0,40,39,0
29,4,231790,11,4,1,1,4,0,0,0,19,39,0
52,4,181123,15,2,4,0,4,1,0,1888,45,39,0
31,7,47283,8,2,1,0,4,0,0,0,45,39,1
32,0,99278,8,2,14,0,4,1,0,0,40,39,0
32,7,290014,11,5,0,4,4,1,0,0,40,26,0
37,4,216106,11,5,1,4,0,1,0,0,40,39,0
31,4,43688,6,4,8,3,2,1,0,0,40,39,0
33,4,115171,15,4,8,1,3,0,0,0,40,39,0
32,4,45476,5,4,1,3,0,0,0,0,20,39,0
25,4,151175,9,0,8,1,4,0,0,0,78,39,1
27,0,246294,2,4,8,1,4,1,0,0,33,39,0
27,4,186787,13,4,12,1,4,0,16776,0,40,39,1
39,4,196829,15,2,14,0,4,1,0,0,40,40,0
61,4,132153,14,2,10,0,4,1,0,0,50,39,1
30,4,496667,9,0,3,1,4,1,0,0,40,39,0
38,2,122384,6,0,14,4,4,0,0,0,40,39,0
34,4,270822,6,0,1,2,2,0,0,0,22,39,0
27,4,269495,12,0,3,1,4,1,0,0,49,39,1
33,2,249942,9,2,10,0,4,1,0,0,45,39,1
50,4,95348,11,2,3,0,4,1,0,0,40,39,0
33,4,324937,11,3,3,1,4,1,0,0,40,39,0
38,4,93825,9,2,11,0,4,1,0,0,60,32,1
28,4,240950,1,0,4,1,4,1,0,0,40,39,0
37,4,49812,15,1,8,1,4,0,0,1687,22,39,0
37,4,410948,11,2,10,0,4,0,0,0,40,39,0
28,4,41326,14,4,8,1,4,0,0,1645,66,26,0
29,4,61431,11,1,4,4,4,1,0,0,40,39,0
42,4,130247,9,2,4,0,4,1,3419,0,50,39,1
33,4,237547,9,4,3,4,2,1,0,2326,20,39,0
29,4,148840,10,0,5,5,4,0,0,2365,40,39,0
35,4,197705,11,0,1,5,2,1,0,0,40,39,0
33,0,47559,15,1,1,4,4,0,0,0,28,40,0
29,4,237111,4,4,10,3,4,0,0,1559,40,39,0
59,6,208063,5,2,10,5,4,1,100885,0,50,39,1
51,4,317198,0,2,5,0,4,1,7407,0,40,39,1
27,4,154854,11,0,8,4,4,1,0,0,20,39,0
31,4,189183,11,0,1,1,4,0,0,0,33,39,1
56,8,615942,10,2,10,0,4,1,0,0,36,39,1
46,4,181276,15,2,10,0,4,1,0,0,69,39,1
56,4,104098,11,6,3,0,1,0,0,0,33,39,0
62,4,209122,11,2,3,0,4,1,0,0,40,39,0
28,4,230171,15,4,4,3,4,1,0,0,49,39,0
35,6,122890,15,2,7,0,4,1,0,0,60,39,0
33,4,26780,15,2,3,0,4,1,0,3083,33,39,0
34,4,244832,9,6,12,1,2,1,0,0,40,39,0
39,4,175978,11,4,8,4,4,1,0,0,37,39,0
39,7,245745,11,0,12,4,1,1,0,0,23,26,0
32,4,518109,0,4,10,1,2,1,0,0,34,39,0
29,4,164503,11,4,4,3,4,1,0,0,19,0,0
32,1,343883,15,4,8,1,4,1,0,0,34,39,0
30,4,113156,15,4,9,1,4,0,27706,0,40,39,0
50,4,253312,9,2,10,0,4,1,0,0,55,39,1
31,4,168392,15,4,4,3,4,1,0,0,40,39,0
64,4,255011,9,2,14,0,2,1,0,0,60,39,1
33,1,169212,15,4,8,1,4,1,0,0,35,39,0
55,2,127717,12,2,4,0,4,1,0,0,40,39,1
34,2,118561,2,4,1,3,2,0,0,2987,40,39,0
41,0,426680,1,0,1,4,0,0,0,0,40,35,0
48,0,175854,9,2,7,4,4,1,0,0,45,30,0
52,0,382763,8,2,3,0,4,1,0,0,60,0,1
30,4,196822,7,0,7,3,4,0,0,0,70,39,0
39,4,74128,11,2,3,0,4,1,0,0,45,39,0
58,4,455837,11,2,4,0,4,1,0,0,86,39,1
57,4,248237,0,0,7,0,4,1,0,0,40,39,0
36,4,327116,11,2,10,0,4,1,0,0,34,39,0
41,7,205073,11,5,10,2,2,0,0,1612,39,26,0
32,4,132470,11,2,0,5,4,1,0,0,50,39,1
33,4,193231,6,4,3,1,4,0,0,0,34,39,0
30,4,354815,11,0,3,1,4,0,0,0,79,39,0
33,8,289109,15,1,3,1,4,0,0,0,40,39,0
46,5,299504,13,2,1,0,4,0,0,0,40,39,0
27,4,139843,9,2,3,1,4,0,0,0,10,39,1
27,4,152926,2,0,5,1,4,1,0,1943,32,39,1
63,4,312445,11,0,0,0,4,1,0,0,50,39,1
64,4,50950,9,2,5,0,4,1,0,0,40,39,1
34,0,169556,15,4,8,3,2,1,0,0,20,39,0
62,4,206593,1,2,11,0,1,1,0,0,69,7,1
30,4,117050,15,4,1,3,4,0,0,1688,40,39,0
27,4,192594,9,6,10,1,4,0,0,0,20,12,0
39,4,103455,3,5,4,4,4,0,0,0,50,39,0
29,4,282574,11,0,3,1,1,0,0,0,40,39,0
26,4,238152,9,6,10,4,4,0,0,0,67,39,0
59,6,123148,15,2,1,0,4,1,0,0,40,30,0
46,5,98734,11,2,14,0,4,1,0,0,55,39,0
47,4,308462,8,2,4,0,4,1,3763,0,86,39,1
29,4,186185,4,4,3,1,4,1,9814,0,40,39,0
32,4,219297,2,0,9,4,4,1,0,0,37,5,0
33,4,151427,1,0,8,2,4,0,0,0,40,39,0
41,5,402936,11,5,12,4,1,0,0,0,21,30,0
26,4,106339,11,5,10,1,4,1,0,0,50,39,0
24,2,98071,0,0,6,3,4,0,0,0,34,39,0
53,4,49456,14,2,7,0,4,1,0,0,20,39,0
34,4,364910,15,4,0,1,1,0,0,0,37,39,0
32,4,113170,15,4,8,3,4,1,0,0,68,39,0
27,4,272750,15,4,1,3,2,1,0,0,40,39,1
64,2,311450,14,2,3,0,0,1,0,1889,40,39,0
33,4,113840,15,4,8,1,4,1,0,0,33,39,0
42,1,504089,15,6,5,5,1,0,0,0,40,31,0
44,4,158491,15,2,1,4,4,0,0,0,13,39,0
50,4,199398,11,2,12,0,4,1,0,0,40,39,1
30,2,297252,11,5,3,1,4,0,0,0,40,39,0
30,4,233295,9,4,0,3,4,1,0,0,40,39,0
39,1,341298,5,2,3,0,4,1,0,0,40,39,1
29,6,132365,11,2,1,0,4,1,0,2542,60,39,0
55,4,176501,7,2,3,0,4,1,0,0,50,39,1
55,4,51452,11,2,10,0,4,1,0,0,69,41,1
53,6,50532,15,2,3,0,4,1,0,0,40,39,1
36,1,371221,11,0,4,1,2,0,0,0,40,39,1
51,2,202265,9,2,12,0,4,1,15119,0,22,39,1
41,4,447427,2,4,7,4,2,1,0,0,31,4,0
53,4,120194,9,2,3,0,4,1,0,0,60,39,1
28,4,278488,9,0,11,1,4,1,0,0,33,39,0
36,0,23538,9,2,12,0,4,1,1779,2318,45,18,0
36,4,296945,10,4,3,1,2,1,0,0,40,39,0
31,4,225864,13,3,10,5,4,0,102829,1535,50,39,1
30,4,285561,15,4,8,4,4,1,0,1665,33,39,0
37,2,242215,15,4,12,4,4,0,0,1593,40,23,0
31,4,240685,8,4,8,2,4,1,0,0,40,8,0
40,4,38680,11,5,4,4,1,1,0,0,24,31,0
27,4,190770,1,6,4,1,4,0,0,0,45,39,1
36,4,202778,9,2,4,5,4,1,0,0,50,39,1
64,4,135130,6,2,3,0,4,1,0,0,40,39,0
30,0,112476,15,4,4,1,4,1,0,0,49,39,0
63,0,375817,14,2,10,0,2,1,0,0,40,39,1
50,7,201036,15,2,1,0,4,1,0,1888,60,39,1
30,4,108968,11,4,3,1,4,1,0,0,33,39,0
41,0,100608,11,6,1,4,2,0,0,0,22,39,0
38,8,45101,4,0,7,4,4,1,0,0,40,19,0
28,0,113274,11,4,4,1,4,1,0,0,9,39,0
29,4,192500,9,4,10,5,4,0,102763,0,40,39,1
28,4,395150,11,4,12,1,4,1,0,0,60,27,0
34,4,169196,4,4,0,3,3,0,0,0,40,39,0
56,7,248663,14,2,3,0,4,1,0,0,21,39,1
33,4,66239,10,6,4,1,4,0,16050,0,60,39,1
31,4,192138,14,4,0,1,4,1,0,0,34,39,1
42,0,123925,11,0,3,0,4,1,0,0,40,19,0
26,7,112353,11,1,8,4,4,1,0,0,40,39,0
61,4,191486,11,2,12,0,4,1,0,0,40,39,0
63,4,315262,15,2,14,0,1,1,0,0,40,39,1
30,4,129748,15,2,10,1,4,1,13943,0,40,0,0
57,5,49631,9,2,4,0,4,1,0,0,40,39,1
60,4,118276,2,2,5,0,4,1,0,0,40,39,0
28,4,187601,15,4,1,3,4,0,0,0,33,39,0
30,5,182837,1,1,10,1,4,0,0,0,40,39,0
34,2,112253,9,2,8,0,4,1,0,0,40,39,1
60,4,460020,6,2,3,0,0,1,0,0,40,39,0
27,0,297462,9,0,10,5,4,0,0,0,60,39,1
36,4,128209,7,2,12,0,4,1,0,0,60,39,0
23,4,283187,1,0,10,5,4,0,3408,0,66,39,0
59,4,181611,9,2,4,5,4,1,0,0,50,18,1
32,4,113047,11,4,10,1,2,1,0,0,10,38,0
37,0,342625,11,6,4,2,2,0,0,0,20,40,0
29,4,107572,15,0,8,1,4,0,0,0,40,39,1
28,2,245413,9,2,10,4,4,0,0,0,67,39,1
27,5,35101,11,0,10,5,4,1,0,0,40,39,0
64,5,51883,0,2,3,0,4,1,0,0,50,39,0
66,5,204712,11,2,5,5,4,1,0,0,68,39,0
31,4,166043,8,4,12,1,4,0,0,0,55,39,0
27,4,40528,6,4,10,4,4,1,0,2279,40,39,0
47,7,47897,1,2,12,0,4,1,0,0,40,10,0
61,5,254646,10,2,1,0,1,1,0,0,40,39,0
63,1,127927,15,2,8,0,4,1,0,0,40,39,0
38,7,367652,11,4,14,1,4,1,0,0,40,39,0
34,4,120110,15,4,10,2,4,1,0,0,40,39,0
25,4,215109,9,0,3,1,4,0,0,0,45,39,0
26,1,92648,13,4,10,2,4,1,0,0,32,39,0
62,4,456284,9,2,12,0,4,1,0,0,50,39,1
37,6,42076,5,2,10,0,3,1,6353,0,50,39,1
30,4,234738,7,3,8,3,4,0,0,0,32,39,1
35,4,131331,5,5,1,0,4,0,0,0,36,31,0
31,4,245949,2,0,7,1,4,1,0,0,35,39,0
27,2,107090,4,0,3,1,4,1,0,0,50,39,0
64,4,49289,9,2,3,0,4,1,0,0,40,39,1
30,4,288045,9,4,0,3,2,1,0,0,20,39,0
55,0,186434,11,2,4,0,4,1,0,0,45,39,1
29,4,38379,15,4,4,1,4,1,0,0,20,39,0
30,4,233273,11,4,4,1,4,1,0,0,40,39,1
43,4,204705,9,2,1,0,4,1,15183,1891,40,39,1
45,4,159933,15,2,7,0,4,1,0,0,40,39,0
60,4,130053,11,2,13,0,0,1,0,0,21,0,1
64,7,374519,5,2,3,1,4,1,0,0,40,39,0
36,4,48899,15,4,1,4,4,0,0,0,23,39,0
63,4,469069,5,2,7,5,1,1,0,0,35,39,0
31,4,117168,15,4,0,3,4,1,0,0,20,0,0
30,4,163261,11,4,1,3,4,0,0,0,40,39,0
37,4,127141,11,0,4,4,4,0,0,2369,40,39,0
31,4,345968,15,4,3,3,4,1,0,0,33,39,1
40,0,189175,11,0,7,4,3,0,0,0,40,39,0
36,4,123444,11,4,1,1,4,0,0,0,50,39,0
30,4,236107,11,0,10,4,4,0,0,0,33,39,0
34,4,200383,11,0,6,1,4,0,0,0,21,39,0
26,4,193049,7,1,8,4,4,0,0,0,33,39,0
37,4,363637,11,4,12,1,2,1,0,0,40,39,0
52,6,175595,9,2,4,0,4,1,0,0,55,39,1
33,4,114710,4,4,10,1,4,0,0,0,40,39,0
31,4,42408,9,4,7,1,0,1,0,2356,40,39,0
37,0,129226,11,1,7,3,4,0,0,0,40,26,0
56,2,52376,1,2,4,0,4,1,0,0,55,33,1
36,4,116863,15,4,8,1,2,1,0,1891,20,39,0
35,7,123331,6,3,5,4,1,1,0,0,40,39,0
35,4,147348,11,2,12,0,4,0,0,0,33,39,0
31,2,294645,10,4,7,1,4,0,0,0,67,39,0
44,4,134143,14,2,1,4,1,0,0,0,40,39,0
29,4,414618,15,5,4,3,4,0,0,0,20,39,0
58,6,181521,15,2,14,4,4,1,0,0,21,32,0
50,2,160561,9,2,4,0,4,1,0,0,45,39,1
30,4,115315,9,4,4,1,4,1,0,0,20,39,0
35,4,42354,14,2,10,0,4,0,0,0,20,39,1
53,4,50707,14,2,12,5,4,1,3616,0,69,39,1
26,2,157710,9,0,10,1,4,0,0,0,33,39,1
62,4,250668,9,2,3,0,3,1,0,0,69,39,0
42,2,255898,0,2,3,0,4,1,15013,0,60,39,1
32,4,194975,11,6,0,2,4,0,0,0,40,11,0
34,0,245566,11,4,12,2,4,0,0,2378,40,39,0
39,5,361373,11,0,3,1,2,0,0,0,40,39,0
26,4,111671,9,2,12,1,4,0,0,0,33,39,0
29,4,113751,12,4,7,3,4,0,28391,0,20,39,0
58,8,306687,15,2,12,0,4,1,0,0,40,39,0
27,4,117548,1,4,1,4,4,1,0,0,40,39,0
32,4,178401,2,4,7,1,0,0,0,0,40,39,0
35,4,272014,15,2,7,0,4,1,0,0,45,39,1
34,0,397312,11,1,10,5,4,0,0,0,40,39,1
33,4,174793,9,4,8,1,2,0,0,0,50,39,0
25,4,220842,5,0,9,1,4,0,0,1637,49,39,0
34,2,119208,11,0,7,1,4,1,0,0,40,39,0
24,4,218321,1,0,1,4,4,1,0,0,40,39,1
25,4,276813,2,4,1,3,4,1,0,0,19,39,0
28,1,331220,15,4,1,3,4,1,0,0,45,39,0
32,4,117380,11,4,8,3,4,1,0,0,50,39,0
32,0,111312,15,4,10,3,4,1,0,0,45,39,0
49,7,208953,9,2,10,0,3,1,0,0,40,39,0
27,4,89863,11,0,12,4,4,0,0,0,40,39,0
51,5,199389,10,2,3,0,4,1,0,2943,60,39,0
37,4,123099,2,4,1,1,3,0,0,0,37,39,0
62,4,136688,11,2,1,0,4,1,0,1986,12,37,0
51,6,180908,9,2,0,0,4,1,0,0,60,8,1
31,4,510572,11,4,8,4,4,1,0,0,45,39,0
37,6,136733,2,3,4,1,2,0,0,0,11,39,0
28,4,166507,15,4,1,1,1,1,0,0,40,39,1
34,4,354277,12,4,7,5,3,1,0,0,34,39,0
48,0,122300,11,2,10,0,3,1,0,0,21,39,1
34,4,49189,11,0,1,4,4,0,0,0,36,39,0
34,0,168177,15,4,10,3,4,1,0,1664,40,39,0
30,4,174912,1,0,1,1,4,0,0,0,20,39,0
30,4,162490,11,5,13,4,4,1,0,0,34,39,0
35,4,196926,15,4,3,1,1,1,0,0,10,39,0
31,4,114623,15,4,4,1,4,1,0,2340,40,39,0
60,4,126252,8,2,10,0,4,1,15124,0,40,38,1
28,4,114202,0,4,8,1,4,1,0,0,50,39,0
37,4,301877,0,4,10,4,0,0,0,0,40,39,0
56,7,323288,7,2,4,0,4,1,0,0,69,39,1
35,4,111218,15,2,13,0,4,1,0,0,33,39,0
40,0,169825,11,6,1,1,4,0,0,0,40,39,0
26,4,190614,15,4,4,3,4,1,0,0,40,39,0
33,4,117330,9,3,9,3,4,1,0,0,40,39,0
25,4,106482,7,4,8,3,4,1,0,0,45,39,0
38,4,200541,11,4,7,1,2,0,0,2320,35,39,0
26,2,158697,6,4,3,1,4,1,0,0,33,39,0
63,4,52885,7,2,3,0,4,1,0,0,50,39,1
30,4,44762,7,4,8,1,2,0,0,0,37,39,0
44,4,177830,11,2,3,0,4,1,0,0,60,39,0
40,0,309526,0,4,13,4,3,0,0,0,40,26,0
64,4,128422,9,2,3,0,4,1,0,0,11,39,0
33,6,183753,11,6,12,1,4,0,0,0,34,39,0
34,4,283905,11,2,10,5,4,0,16158,0,40,39,1
29,4,115781,9,4,8,1,0,0,0,0,33,39,1
36,0,203484,4,5,1,4,1,0,4319,0,20,36,0
35,4,119378,15,4,8,3,4,1,0,0,12,39,0
48,4,248077,11,2,0,0,4,1,0,0,50,39,1
60,7,130127,9,2,8,0,1,1,0,1553,50,24,1
44,4,288246,9,2,10,0,4,1,7431,0,12,39,1
64,4,133657,7,2,3,0,4,0,0,2976,40,18,0
62,6,207533,9,2,10,0,4,1,0,0,55,39,1
44,4,172621,12,2,5,0,4,1,0,0,45,0,1
31,2,260072,8,2,12,0,4,0,0,0,40,39,0
25,6,223154,9,2,4,1,4,0,0,0,50,39,1
32,0,114830,4,4,3,3,4,0,0,0,45,39,0
28,2,344083,11,4,4,1,4,0,0,0,40,39,0
28,4,165274,5,4,3,3,4,1,0,0,40,39,0
57,5,362998,15,2,3,0,1,1,0,0,40,26,1
38,4,372715,9,4,1,3,0,1,0,0,40,39,0
37,4,606125,5,0,1,4,4,0,0,0,39,6,0
32,2,168955,11,4,1,1,4,0,0,0,20,20,0
26,1,83468,1,0,8,1,4,1,0,0,33,23,0
40,6,194483,15,6,8,4,2,0,0,0,31,39,0
30,6,32792,9,3,10,1,4,0,4720,0,33,39,1
24,4,119350,7,0,6,2,4,0,0,1585,40,39,0
32,3,109584,11,2,12,5,4,1,15875,0,40,39,1
58,5,49664,7,2,4,0,4,1,7881,0,40,39,0
29,4,443572,11,0,1,0,4,1,0,0,20,39,0
33,4,43836,11,4,3,3,4,1,0,0,10,39,0
64,4,589287,15,2,4,0,4,1,0,0,36,39,1
45,4,201248,9,2,4,0,4,1,24531,0,40,39,1
30,6,120110,11,4,7,4,4,1,0,0,40,39,0
64,4,131707,15,2,12,0,4,1,0,0,60,35,1
44,4,126439,15,2,4,0,4,1,0,0,60,0,0
63,4,375870,14,2,10,0,4,1,0,2330,50,39,1
54,0,47946,15,2,1,5,4,1,0,0,12,39,1
29,4,341083,9,4,10,1,4,0,0,0,45,39,0
31,4,195679,1,4,10,3,4,0,0,1678,34,39,0
34,4,118562,11,4,1,3,2,1,0,0,40,39,0
36,5,364422,15,4,1,4,2,0,0,0,70,41,0
65,4,200026,9,2,7,0,4,1,0,1891,50,39,0
25,2,282521,11,6,10,1,4,0,0,0,34,39,0
34,4,171163,1,2,4,0,4,0,0,0,68,39,1
25,4,96782,15,6,1,1,4,1,0,754,49,39,0
36,2,125287,3,5,0,4,0,0,0,0,40,39,0
31,4,180912,11,2,3,0,4,1,6652,0,40,39,0
25,6,293898,11,0,7,1,4,1,0,0,45,39,0
36,4,546194,15,4,0,3,2,1,0,0,40,39,0
24,4,186263,11,1,5,1,4,0,0,0,81,39,0
39,4,134210,11,5,1,2,2,1,0,0,45,14,0
47,6,137344,9,2,4,0,4,1,0,0,45,0,0
63,4,195513,11,2,12,0,4,1,3455,0,40,39,1
27,4,155169,11,4,10,2,4,0,0,0,45,39,0
37,4,14193,0,0,1,3,1,0,0,0,40,39,0
31,4,235340,9,4,8,2,4,0,0,0,50,39,0
28,4,288091,11,4,0,3,1,1,0,0,40,39,0
26,0,154341,10,0,0,1,4,0,0,0,40,2,0
55,6,247353,9,2,4,0,4,1,7616,0,85,39,1
29,4,105598,11,0,0,3,4,0,0,0,34,39,0
63,6,250723,9,2,3,0,4,1,0,0,60,39,1
29,4,191695,11,4,13,1,4,0,0,0,50,39,0
36,4,47661,13,4,4,3,4,0,0,0,13,39,0
35,2,196489,9,4,7,3,1,0,0,0,60,8,0
37,6,255105,15,3,4,4,2,1,0,0,23,39,0
28,2,119547,1,4,10,1,4,1,0,0,40,39,1
40,4,98446,8,2,3,0,4,1,0,0,50,39,1
32,4,117120,6,4,10,1,4,1,0,0,40,26,0
57,4,129163,0,2,4,0,4,1,0,0,40,39,1
41,4,52119,13,3,0,1,1,0,0,0,55,0,0
63,4,48339,14,2,3,5,1,1,0,1986,69,39,0
48,4,255989,9,2,3,0,4,1,7751,0,60,39,1
29,4,70332,1,5,4,1,4,0,1838,0,34,39,1
25,4,186476,15,4,8,1,4,0,0,0,32,39,0
26,5,17340,9,6,5,1,4,1,0,0,50,39,0
28,4,289141,0,4,1,3,4,1,0,0,20,39,0
35,4,45266,0,4,14,2,4,0,0,0,34,26,0
32,4,125672,1,6,3,1,4,0,0,0,40,39,0
58,4,181597,7,2,12,0,4,0,7793,0,45,39,1
64,4,128185,6,2,12,0,0,1,0,0,45,39,0
28,4,111868,15,4,12,3,4,0,0,0,19,39,0
38,4,306273,9,0,3,4,2,0,0,0,40,8,0
30,4,114374,11,4,10,1,4,1,0,0,60,39,0
52,6,211954,15,2,3,0,4,1,0,0,40,39,0
37,4,349475,15,4,3,3,4,0,0,0,35,39,0
31,0,150200,15,0,3,4,4,0,0,0,40,39,0
62,6,204906,1,2,7,0,4,1,14903,0,45,39,0
40,6,167177,3,2,4,0,4,0,0,0,60,39,0
33,2,193429,9,4,10,3,4,0,0,0,20,39,0
60,4,122138,15,2,3,0,4,1,0,0,40,40,0
29,6,40479,11,4,12,1,4,1,0,0,40,39,1
44,4,156035,15,2,3,0,4,1,0,0,33,39,0
52,4,127659,0,2,12,0,4,1,0,1889,40,39,1
32,1,562899,9,4,8,1,0,1,0,0,33,39,0
27,4,23567,9,2,10,5,4,1,3750,0,33,39,1
28,4,285209,15,4,8,3,4,1,35737,0,32,39,1
28,4,186020,11,0,10,3,4,0,0,0,20,39,0
27,4,179491,0,0,10,1,4,0,0,0,50,39,0
65,4,619155,9,2,3,0,4,1,0,0,60,39,0
45,6,30243,11,2,9,0,4,1,5515,0,54,39,0
44,4,290985,6,2,3,0,4,1,0,0,50,39,1
28,1,121034,11,4,7,4,4,0,0,0,20,39,0
49,2,46226,11,2,10,0,1,1,0,0,45,39,1
38,4,414583,9,0,1,4,1,0,0,0,37,39,0
30,4,165202,11,4,7,3,4,0,0,0,33,39,0
37,0,292767,11,0,5,4,4,0,1993,0,21,39,0
26,4,327936,15,4,1,1,4,1,6171,1880,49,39,0
64,2,184899,15,2,5,5,4,1,0,0,40,2,1
33,4,120546,9,4,10,1,2,0,0,0,40,39,0
33,0,45080,13,4,8,1,4,0,0,0,40,12,0
33,2,241585,15,5,4,1,4,1,0,0,20,39,0
35,4,354822,11,4,8,3,2,0,0,0,35,39,0
36,4,113221,7,2,10,0,4,1,21954,0,45,18,1
28,4,360247,8,4,12,4,4,1,0,0,21,39,0
60,4,313038,11,2,14,0,4,1,3723,1988,40,39,0
36,2,118133,5,4,8,3,2,1,0,0,40,39,0
54,4,48945,9,2,0,0,4,1,0,1887,55,39,1
39,4,195494,11,2,12,0,4,1,0,0,35,39,1
31,6,195045,6,4,1,3,4,1,0,0,40,39,0
33,4,121399,0,4,10,3,4,0,0,0,35,39,0
37,0,297812,15,4,7,4,1,0,0,0,21,2,0
26,0,69297,9,0,1,2,4,0,0,0,45,39,0
30,4,292085,15,4,7,3,4,0,0,0,20,39,0
