date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
142,6,1.81,2137,9968,1.0,0,0,5,4,1049,982,1927,0,98014,47.5149,-122.45,941,7009,451210
18,3,1.36,850,6816,2.0,0,0,3,6,927,0,1979,0,98002,47.7458,-122.115,1760,5337,401352
282,3,3.93,2278,7790,2.0,0,0,3,8,2685,516,1992,2001,98155,47.6,-122.171,2207,4487,542822
207,3,1.73,1195,214778,1.5,0,0,3,9,1948,278,1991,0,98034,47.7373,-122.152,1803,2883,425039
145,4,2.86,3976,9772,3.0,0,2,3,10,3469,0,2003,0,98052,47.7577,-122.306,2184,5850,818011
61,6,3.77,2862,3938,1.0,1,0,2,7,1366,923,1929,0,98119,47.5165,-122.417,1522,10901,556818
139,4,2.52,2117,5505,2.0,0,0,2,9,2178,1218,1965,0,98045,47.3761,-122.363,1697,13611,539256
145,4,2.98,2231,7425,2.0,0,0,3,7,2718,618,1990,0,98042,47.5654,-122.31,1682,7929,1306482
133,3,1.65,1144,85393,1.0,0,0,3,7,1225,0,1980,0,98039,47.3635,-121.955,1759,8504,302933
311,4,1.55,1293,13161,2.0,0,0,3,9,2542,0,1982,0,98119,47.5439,-122.159,2084,8950,306143
171,3,1.37,1255,32962,1.0,0,0,3,8,1084,162,1976,0,98058,47.7335,-122.393,1108,5427,434064
351,0,2.69,1235,4984,3.0,0,0,3,7,1109,362,1962,0,98038,47.512,-122.317,1606,9006,419615
349,3,1.44,1599,1723,1.0,0,0,3,6,1720,545,1905,0,98074,47.6695,-122.068,2740,8877,390834
349,3,0.69,780,4348,2.0,0,0,4,6,536,0,1943,0,98168,47.3347,-122.268,1389,5545,248986
322,4,4.19,4470,9396,2.0,0,0,3,10,3370,0,2000,0,98001,47.7014,-122.135,1956,38052,2507088
167,3,1.86,1150,7036,2.0,0,0,3,7,1175,1290,1987,0,98022,47.5869,-122.072,2234,4356,714637
290,5,2.94,4276,9586,1.0,0,0,4,11,3888,529,1997,0,98107,47.6876,-122.232,3498,13574,882082
207,3,1.67,1714,6661,2.0,0,0,5,7,2519,587,1979,0,98027,47.397,-122.271,1796,5108,515390
59,4,1.87,1013,6289,2.0,0,0,4,7,1135,0,1986,0,98155,47.5956,-122.318,1384,5028,2403127
314,4,4.21,1883,206419,2.0,0,0,3,5,2226,0,1992,0,98022,47.6925,-122.125,2666,5880,676130
351,2,2.58,1410,203594,3.0,0,0,3,12,1484,0,1988,2011,98116,47.7567,-122.361,1250,6137,294188
27,3,3.99,3957,8699,1.0,0,0,3,6,2814,0,1981,1991,98033,47.658,-122.294,2674,5083,448511
55,3,2.65,1143,7635,1.0,0,0,3,7,1272,0,1987,0,98144,47.5039,-122.096,1728,35636,256491
204,3,1.29,953,7235,2.0,0,0,3,7,1032,0,1979,0,98107,47.6259,-122.036,1731,5059,230669
322,4,4.11,4037,19281,2.0,0,0,4,11,3297,841,1985,0,98006,47.556,-122.323,3195,36674,554700
348,3,1.1,833,12675,1.0,0,0,3,7,993,780,1969,0,98075,47.2575,-122.149,1853,5972,425646
182,5,3.91,4672,9642,3.0,0,2,3,10,4162,517,1990,0,98115,47.7528,-122.168,3358,132400,596493
25,3,2.76,5260,41621,3.0,0,0,3,9,4488,0,1993,0,98177,47.6866,-121.83,3365,9633,625985
108,3,2.86,3431,211572,1.0,0,0,3,7,4032,0,1979,1990,98070,47.4951,-121.95,2927,7639,198608
276,3,1.42,887,5553,2.0,0,0,5,8,874,214,1977,0,98117,47.4023,-122.182,1753,6241,302385
104,4,1.77,1398,21886,1.0,0,0,4,7,1192,465,1917,0,98126,47.68,-122.343,1990,7442,328086
62,4,3.35,2898,92325,2.0,0,0,3,7,4198,0,1993,0,98117,47.5101,-121.988,3397,17740,1583834
220,6,4.16,3348,7346,1.0,0,3,3,8,1824,0,1951,0,98014,47.6678,-122.34,2615,19100,384622
307,8,0.83,748,4170,1.0,0,0,5,7,609,822,1937,0,98178,47.6849,-122.179,1888,124741,541189
276,3,0.79,779,5810,1.0,0,0,3,6,558,206,1966,0,98074,47.3619,-122.23,1415,35633,220344
215,33,0.73,4198,1893,1.5,0,0,3,8,1587,1194,1902,0,98118,47.7152,-122.258,2516,12479,953685
310,3,0.92,1085,2272,2.0,0,0,4,8,866,0,1908,0,98058,47.4798,-122.207,1932,9627,354762
64,5,3.45,3931,9051,2.0,0,0,4,10,4125,0,2001,0,98055,47.6334,-121.954,3029,5442,647856
349,2,0.83,885,2912,1.0,0,0,5,7,736,614,1920,0,98042,47.7414,-122.265,1601,11048,473164
103,3,1.03,787,30666,1.0,0,0,5,7,645,825,1966,0,98034,47.5016,-122.288,1447,6956,349416
169,33,2.15,1797,8230,1.5,0,0,3,8,1709,0,1996,0,98055,47.36,-122.091,1590,25822,210714
322,4,5.18,4961,9553,2.0,0,0,3,10,4269,1040,2000,0,98103,47.7525,-122.131,3588,14476,1537358
111,3,3.01,4581,43980,2.0,0,0,3,5,4370,0,1998,0,98148,47.5596,-121.951,3276,8757,911465
66,5,5.13,4903,9413,2.0,1,0,4,9,3594,0,1997,0,98042,47.712,-122.252,2786,4464,238275
286,6,1.72,3478,2220,2.0,0,0,3,8,1385,0,1903,0,98103,47.6621,-122.351,2190,6332,385750
218,5,3.65,3896,9343,1.5,0,3,4,8,2823,1899,1977,0,98006,47.6347,-122.372,2475,14618,859408
314,2,2.75,1996,4490,1.5,0,0,4,7,1599,535,1947,0,98105,47.3984,-122.382,1782,3066,860357
207,3,0.79,830,5608,1.0,0,0,3,7,556,0,1960,0,98040,47.3545,-122.232,1444,4309,365216
347,3,0.73,693,4252,1.0,0,0,5,10,600,981,1943,0,98033,47.741,-122.143,1941,9337,286953
287,4,4.5,3339,9631,2.0,0,0,3,7,3887,0,2004,0,98107,47.7627,-122.191,2771,97185,883569
206,3,0.73,855,4958,1.0,0,0,2,6,643,0,1948,0,98198,47.4545,-122.311,1330,11259,344065
353,3,1.97,1840,13287,1.5,0,0,1,8,1655,520,1976,0,98045,47.7619,-122.428,1258,7172,356818
20,3,0.87,845,12933,1.0,0,0,4,6,659,0,1972,2010,98178,47.6223,-122.295,1189,12766,300760
218,5,1.48,3300,38272,1.0,0,4,4,10,2271,1404,1933,0,98146,47.6213,-122.345,2713,8927,680237
214,4,3.9,4289,105316,1.0,0,0,3,9,3169,1785,1985,0,98199,47.6282,-122.327,3001,7439,813719
317,5,1.14,3147,7352,2.0,0,3,4,9,3879,1225,1971,0,98199,47.6165,-122.103,3640,110609,1954734
139,3,2.23,2971,15645,2.0,0,0,3,8,1731,0,1988,0,98115,47.7336,-121.894,1571,34480,522973
109,4,4.55,2642,40936,1.5,0,0,3,8,2710,1253,1995,0,98042,47.7451,-122.264,2717,6681,589679
115,4,3.03,4644,49154,1.0,0,0,3,9,3912,1091,1996,0,98118,47.3483,-122.254,3538,11476,1495004
207,3,2.12,1639,40973,3.0,0,0,3,7,2440,0,1994,0,98092,47.7511,-121.923,2626,90826,1078919
322,4,4.14,4270,9101,1.0,0,0,3,7,2637,1859,1985,0,98004,47.5999,-122.353,2417,9498,359866
203,4,0.84,871,5143,1.5,0,0,3,7,639,0,1953,0,98038,47.7377,-121.934,1908,6543,610211
24,3,3.05,3828,8652,2.0,0,0,3,9,3716,0,1997,0,98074,47.6896,-121.881,2569,90460,648088
56,7,1.72,1048,32475,1.0,0,0,3,8,988,0,1974,0,98103,47.3004,-122.363,1255,4672,323522
140,3,1.57,3716,1910,1.5,0,0,4,8,1415,1123,1902,0,98144,47.7251,-122.316,2260,17964,635648
173,4,1.03,3078,31016,1.0,0,0,5,10,3338,0,1955,0,98102,47.3108,-121.792,3111,71468,1052895
276,3,0.68,895,4206,2.5,0,0,4,8,481,0,1933,0,98092,47.5501,-122.282,1327,8203,426927
23,2,4.31,2774,4279,1.5,0,0,2,7,1772,218,1934,0,98034,47.6352,-122.375,1660,7174,545209
103,5,0.84,873,6306,2.0,0,0,3,13,577,0,1970,0,98023,47.3296,-122.188,1470,12558,383076
314,3,2.95,1974,3156,1.5,0,0,4,7,1197,502,1921,0,98178,47.6294,-122.383,1802,7717,280912
145,4,2.37,3389,9334,1.0,1,0,3,11,2728,1356,1978,0,98116,47.6304,-122.407,2498,54501,1105809
310,2,1.01,914,4566,1.0,0,0,3,7,709,401,1947,1974,98166,47.5524,-122.311,1379,6657,335882
314,4,2.73,2969,40861,2.0,0,0,3,9,4336,0,1992,0,98108,47.4767,-121.931,3292,16492,642121
314,3,1.32,1369,7836,1.5,0,0,3,7,2402,0,1994,0,98146,47.4251,-122.181,1904,6779,390257
109,5,4.5,2182,7071,1.0,0,0,3,12,2365,0,1988,0,98006,47.6097,-122.326,1848,13531,307478
213,3,1.76,1680,6712,1.0,0,0,3,7,1866,0,1979,0,98038,47.5534,-121.9,1954,6742,388339
275,6,1.27,1135,88802,1.0,0,0,3,8,1029,0,1980,0,98077,47.5481,-122.059,1555,8329,191086
57,3,1.59,1205,7118,1.0,0,0,4,7,1009,0,1977,0,98040,47.3382,-121.959,1769,8324,218829
218,9,4.41,3789,16527,1.0,0,2,1,8,1885,1388,1966,0,98146,47.6188,-122.395,2424,14137,780254
279,3,0.68,900,2925,1.5,0,0,4,10,518,0,1916,0,98146,47.6219,-122.281,1473,4999,297986
55,4,0.78,800,5564,1.0,0,0,4,7,521,0,1957,0,98077,47.4927,-122.109,1634,44974,313698
132,3,0.97,848,5266,1.0,0,0,3,7,896,0,1961,1971,98011,47.5399,-122.137,1922,4887,333305
163,3,2.07,978,39152,1.0,0,0,3,6,2081,0,1990,0,98022,47.5106,-122.07,2324,205617,430097
280,3,1.03,1251,4479,1.0,0,0,5,8,646,97,1937,0,98042,47.4547,-122.368,1178,31513,305715
274,2,1.29,1213,6426,2.0,0,0,3,7,641,1979,1961,0,98022,47.3458,-121.879,1558,98628,116950
349,2,0.83,942,6176,1.0,0,0,3,6,700,0,1964,0,98045,47.7344,-122.181,1404,19351,250548
146,5,4.94,5362,9448,1.0,1,0,3,12,2524,0,1989,0,98014,47.7025,-122.4,2378,3490,184621
106,4,1.73,1528,27385,1.0,0,0,4,10,1002,857,1907,0,98105,47.2646,-122.26,2104,21648,557945
134,4,2.32,1082,5157,2.0,0,0,3,4,909,1078,1964,0,98148,47.585,-122.205,1783,12599,558942
350,5,1.59,1242,6003,2.0,0,0,3,7,1691,0,1974,1989,98118,47.3051,-122.168,2038,6677,378515
352,3,2.88,2364,7193,1.0,0,4,3,6,1973,224,1990,0,98198,47.6847,-122.387,1674,4469,316922
310,0,1.01,1240,6038,1.5,0,0,5,6,793,0,1958,0,98116,47.2735,-122.366,1066,6785,226977
26,4,3.16,3701,19399,2.0,0,0,3,9,3918,0,2001,0,98038,47.6243,-122.237,2399,34957,1332369
56,3,0.79,782,5793,1.5,0,0,3,7,539,0,1959,0,98178,47.3569,-122.123,1718,8270,422201
288,6,5.12,4637,17382,2.0,0,1,5,9,2757,1306,1978,0,98117,47.69,-122.324,2778,4546,877482
59,2,1.51,1730,82350,2.5,0,0,4,7,2181,0,1979,0,98031,47.4632,-121.876,2035,10234,319097
213,3,2.41,3948,225672,2.0,0,0,3,7,4473,666,1994,0,98052,47.5541,-121.972,3471,10232,878575
355,5,1.77,3387,34679,2.0,1,1,3,10,2939,299,1942,0,98077,47.6469,-122.224,3265,9657,937842
170,3,1.88,1789,3382,1.0,0,3,4,7,1762,914,1918,0,98102,47.72,-122.301,2107,4564,1793212
204,3,1.4,1049,7174,1.0,0,0,3,7,1121,0,1979,0,98178,47.7355,-122.052,1627,5283,152587
139,4,2.44,2769,7805,2.0,0,0,3,7,2477,0,1990,0,98052,47.6321,-121.856,2137,15345,418382
313,4,2.65,1399,5203,1.0,0,0,3,3,1893,0,1975,2012,98010,47.4669,-122.274,1788,2485,519811
64,4,1.17,3487,215652,3.0,1,4,4,9,2657,874,1951,1979,98006,47.5394,-122.379,2400,19334,827273
321,4,1.52,3756,6551,2.0,1,4,5,11,1954,734,1929,0,98074,47.61,-122.359,2785,7192,933338
276,3,0.79,798,6358,1.0,0,0,3,4,532,0,1970,0,98039,47.7432,-122.144,1485,80152,248070
214,1,1.18,2236,1656,1.0,0,4,3,8,1084,386,1903,0,98023,47.6786,-122.313,1883,10986,429075
20,3,3.11,1537,7910,2.0,0,0,4,7,1394,0,1993,0,98178,47.7743,-122.097,1710,3968,405877
279,4,2.37,2067,3208,1.0,0,1,3,8,1138,1004,1915,0,98144,47.4989,-122.429,1338,7276,706937
314,5,3.41,2576,9337,2.0,0,0,3,3,2740,0,2002,0,98052,47.5125,-122.136,1862,4941,509549
219,1,2.02,2540,44810,2.0,1,0,4,10,3398,1611,1967,0,98006,47.6884,-122.183,3638,11598,1209540
172,1,2.27,1704,7157,3.0,0,0,3,13,1030,0,1988,0,98034,47.6372,-122.36,1118,24999,281684
279,33,3.5,2304,7183,2.0,0,0,3,6,3024,0,1987,2002,98045,47.2354,-122.368,1737,5557,318349
272,3,1.52,1050,6443,1.0,0,0,4,6,1162,553,1975,0,98042,47.3417,-122.058,1852,9026,343025
354,2,3.33,4278,7901,1.5,0,1,4,8,2309,1342,1969,0,98072,47.518,-122.4,2098,5497,307733
320,4,2.14,3069,44195,2.0,0,4,3,11,3812,0,1974,0,98075,47.5607,-122.163,3449,9191,821461
317,4,2.18,4543,15477,2.0,0,0,3,10,4495,1009,1987,0,98014,47.6269,-121.751,3255,42742,912807
179,4,3.9,4121,19615,1.5,0,0,4,9,3737,0,1994,0,98144,47.6201,-122.292,3172,6988,702422
350,3,1.5,1019,7262,2.0,0,4,4,7,1166,0,1986,0,98034,47.6285,-122.24,1371,5353,326078
310,8,1.09,1022,4583,3.0,0,0,4,7,750,0,1946,0,98118,47.51,-122.348,1320,9927,287324
353,3,4.65,2467,7432,1.0,0,3,1,7,2595,0,1989,0,98102,47.4865,-122.029,1985,3616,201912
133,5,0.68,769,184441,1.0,0,0,1,6,531,0,1954,0,98033,47.3297,-122.217,1525,8201,249627
350,2,1.77,1081,5438,1.0,0,0,4,7,817,0,1968,0,98040,47.5175,-122.307,1262,6579,274018
103,3,0.88,1430,71172,2.0,0,0,3,7,1051,0,1962,0,98155,47.5385,-121.844,1899,6285,147164
212,3,1.27,1945,2358,1.0,0,0,5,8,1018,136,1905,0,98022,47.4645,-122.373,1319,12188,345654
146,5,3.06,5181,9602,2.0,0,0,3,9,4301,0,2001,0,98034,47.5595,-122.273,3004,14955,2793682
65,3,3.65,3932,18635,2.0,0,0,4,8,3583,0,2001,0,98148,47.6395,-122.001,2601,4968,856938
56,4,1.76,1025,6586,1.0,0,0,3,11,790,1031,1975,0,98126,47.477,-122.145,1448,5007,183237
355,1,4.78,4508,44796,2.5,0,0,3,8,2216,669,1982,0,98045,47.5678,-122.452,1640,5780,696673
350,2,1.91,1220,10409,2.0,0,0,4,7,1218,0,1959,0,98011,47.5486,-121.902,2123,5837,430127
114,3,4.79,3852,9007,2.0,0,0,3,7,3435,1314,1980,1972,98045,47.7684,-122.345,2953,20255,962125
311,6,0.92,1099,1636,1.0,0,0,3,8,677,219,1905,0,98125,47.5494,-122.275,1688,6998,276612
210,3,3.76,2325,7343,2.0,0,0,4,7,1719,208,1993,0,98103,47.621,-122.398,1372,1418,506829
320,2,2.11,3463,4541,1.0,1,3,4,8,1507,593,1920,0,98107,47.4625,-122.356,2554,11498,519368
181,2,1.98,3774,107835,2.0,0,0,2,11,3926,0,1988,0,98045,47.5551,-122.205,3593,39944,554665
107,3,1.91,1610,2049,1.0,0,0,4,8,809,643,1909,0,98058,47.7476,-122.397,1367,8846,473724
66,5,4.57,4583,103038,2.0,0,3,1,10,2422,1081,1977,1992,98107,47.7029,-122.378,3013,12126,575963
105,3,1.87,1702,37936,1.0,0,0,3,7,2603,569,1988,0,98146,47.2502,-122.349,1715,9907,406531
312,3,1.07,1010,6115,3.0,0,0,3,8,705,361,1976,0,98006,47.2755,-122.333,1139,6821,352750
108,4,2.3,3075,13502,2.0,0,0,3,12,3486,0,1974,0,98144,47.4902,-121.863,2372,15919,307311
57,6,0.96,877,6130,2.0,0,0,3,7,753,0,1974,0,98188,47.6717,-122.28,1309,3151,223297
26,3,3.02,5013,50101,2.0,0,3,3,9,4213,1076,1999,0,98055,47.557,-122.258,3382,9406,1315887
279,2,1.45,1304,16346,2.5,0,0,3,6,974,0,1988,0,98023,47.3547,-122.099,1330,6755,227532
132,3,1.07,933,4027,2.0,0,0,3,7,771,0,1936,0,98059,47.6077,-122.11,1967,7393,430582
27,4,4.85,4157,19285,2.0,0,1,3,5,3016,0,1999,0,98136,47.7231,-122.172,1812,34597,496686
314,3,1.1,1024,4992,1.0,0,0,3,9,1403,464,1958,0,98052,47.6803,-122.198,2131,10917,829568
207,3,0.82,1266,3132,1.0,0,0,3,8,1229,469,1924,0,98040,47.3071,-122.012,2484,11963,384445
25,5,2.42,4753,47705,1.0,1,0,3,9,4319,0,1995,1990,98002,47.557,-122.153,3674,8464,1790472
348,4,1.08,1279,5712,1.0,0,0,3,3,841,0,1959,0,98024,47.2825,-121.814,1818,36794,242746
349,2,2.53,1655,7169,2.0,0,0,1,8,1969,0,1988,2010,98031,47.3511,-122.023,1848,3726,161662
173,2,4.04,3165,8574,2.0,0,0,3,9,3483,0,1997,0,98052,47.6401,-122.042,2416,95767,1454225
175,4,2.16,3661,47682,2.0,0,0,3,9,4042,0,1998,0,98006,47.7399,-122.137,2611,15043,536488
209,4,1.99,2565,1995,1.0,0,0,4,7,1117,445,1903,0,98118,47.2384,-122.371,1477,15717,563598
279,5,1.09,1027,6599,1.0,0,0,3,7,784,551,1981,0,98199,47.629,-122.301,1319,965,343134
64,4,2.88,4388,17689,2.0,0,0,3,8,4330,0,1998,0,98065,47.5586,-121.983,3006,52713,343091
69,3,4.23,4566,17808,2.0,0,0,3,8,2798,1048,1990,2002,98045,47.7494,-122.322,1368,54922,245117
206,3,1.15,979,6577,1.0,0,0,3,7,1169,0,1976,0,98118,47.5399,-122.113,1774,6624,292203
316,4,2.95,2593,105489,2.0,0,0,3,8,3233,0,2001,1990,98004,47.5509,-122.291,2194,10638,588959
311,2,1.01,861,6561,1.0,0,0,4,8,536,0,1972,0,98136,47.5682,-122.169,1453,12349,230609
316,4,2.92,3197,204110,3.0,0,2,4,7,2235,1059,1972,0,98052,47.64,-122.285,2736,13255,592585
164,4,2.02,1091,5612,1.0,0,0,3,7,2041,603,1977,0,98072,47.6678,-122.118,2197,3766,432014
24,3,4.51,2942,5243,1.0,0,0,3,9,1574,628,1948,0,98107,47.7675,-122.403,1804,14221,529126
179,33,3.77,3033,8451,1.0,0,3,5,10,2352,1962,1963,0,98019,47.7576,-122.356,2678,132570,1222920
350,3,0.89,1294,2540,2.0,0,0,3,8,672,754,1905,0,98105,47.5323,-122.314,1425,8291,282323
112,3,2.2,1912,5156,2.0,0,0,3,9,2304,0,1962,0,98033,47.679,-122.333,2019,13047,752428
112,4,2.43,3913,9147,2.0,0,0,4,11,4321,0,1998,0,98074,47.3302,-122.063,3487,8020,1652797
350,3,1.09,1342,13678,1.5,0,0,5,9,2342,0,1980,0,98038,47.5116,-122.014,2293,6229,277206
69,5,2.66,2466,42738,1.0,0,4,4,9,2809,0,1958,0,98107,47.6328,-122.25,3159,13200,1204843
172,2,2.06,1605,83994,1.5,1,0,3,8,1384,0,1988,0,98052,47.7558,-122.396,1006,6815,386905
351,0,1.51,1505,8671,1.5,0,0,4,7,1244,648,1917,0,98033,47.4357,-122.333,1638,3925,350877
23,3,1.51,2069,20553,1.5,0,0,5,8,1070,295,1908,2006,98103,47.531,-122.412,1187,13777,563604
137,3,2.82,1892,40019,1.0,0,0,3,7,3496,0,1994,0,98075,47.3343,-122.069,2601,181734,587418
26,4,2.42,3385,46325,2.0,0,1,5,8,3155,0,1970,0,98199,47.2489,-122.271,3646,13706,638029
21,4,1.37,941,5118,1.0,0,0,3,7,1035,0,1971,0,98033,47.4767,-122.263,1691,28801,283787
65,4,1.96,2455,42755,2.0,1,2,3,12,2890,1315,1961,0,98029,47.6891,-122.219,3491,7309,826301
214,4,5.81,3164,7841,2.0,0,0,5,9,2863,0,1991,0,98033,47.6889,-122.316,2182,7252,1671137
207,3,0.85,820,5110,1.0,0,0,3,6,669,0,1958,0,98011,47.3399,-122.326,1217,7871,576733
208,3,1.92,1442,7906,2.0,0,0,3,8,2116,0,1989,0,98166,47.5028,-122.105,1805,7277,283618
321,5,4.58,5151,250907,2.0,0,0,3,9,3809,576,2001,1990,98166,47.6432,-122.308,3071,40540,566199
288,4,3.39,4517,241866,2.0,0,0,3,9,3939,680,2001,0,98040,47.6335,-121.977,2679,47776,880270
309,4,1.46,817,4518,1.0,0,0,5,7,712,911,1952,0,98126,47.6348,-122.125,1961,5008,465407
274,3,0.96,772,5934,1.0,0,0,3,6,745,0,1974,0,98042,47.4657,-122.189,1592,178168,348425
279,2,1.5,1063,6948,1.0,0,0,3,7,920,0,1987,0,98106,47.5386,-122.225,1360,7153,429077
57,3,0.63,742,5012,1.0,0,0,3,7,818,0,1960,0,98008,47.543,-122.196,1765,12533,350264
351,5,2.66,1917,17176,2.0,0,0,3,6,2339,0,2000,0,98177,47.7492,-122.383,1381,5943,682908
106,3,1.32,1076,86950,2.0,0,0,3,9,801,0,1989,1987,98177,47.3781,-122.335,1078,5118,345999
64,4,3.19,3383,8945,2.0,0,0,3,7,3959,0,1999,1990,98105,47.469,-122.005,2895,13199,2513929
208,3,1.42,1545,5927,1.5,0,0,4,7,1345,507,1960,0,98103,47.7239,-122.389,1205,6834,369168
356,4,1.86,3104,45851,1.0,0,2,4,10,3491,0,1973,0,98168,47.5488,-122.258,3492,18189,2522688
209,3,1.43,1410,5842,1.0,0,3,3,7,663,650,1966,0,98034,47.5591,-122.388,985,31599,414525
133,2,0.91,880,4825,1.0,0,3,4,7,602,843,1947,0,98022,47.4935,-122.25,1482,7485,398498
60,2,1.51,1201,3230,1.5,0,0,3,8,755,254,1922,0,98053,47.4972,-122.36,1302,4524,674415
102,3,0.86,917,5179,1.0,0,0,5,7,665,0,1953,0,98027,47.304,-122.11,1699,4202,559421
288,3,4.01,3861,10254,1.5,0,0,3,8,3496,0,2004,2011,98038,47.4195,-122.173,2055,4177,828664
146,4,2.33,3265,8208,1.0,0,4,3,11,3479,0,1982,0,98045,47.7453,-122.354,2070,11404,590324
273,4,2.41,1430,7321,1.0,0,0,3,7,2660,0,1994,0,98103,47.7361,-121.922,2606,4998,1699402
27,5,2.8,2903,18448,3.0,0,4,3,8,3079,1472,1971,0,98007,47.5651,-122.287,3462,45363,1012533
22,4,3.76,2091,7291,1.5,0,0,3,7,1709,1140,1995,0,98178,47.6464,-122.363,1577,2629,579469
115,3,2.66,4034,9534,1.0,0,3,4,5,3654,0,1985,0,98065,47.7459,-122.215,3792,73423,780706
101,3,0.79,752,4469,1.0,0,0,3,8,541,0,1944,0,98001,47.6855,-122.202,1714,8144,239574
118,3,3.08,3232,18532,2.0,0,3,3,10,3167,1756,1971,2011,98146,47.6378,-122.267,3463,45450,760796
101,3,0.64,1151,7578,2.0,0,0,4,7,1270,189,1913,0,98075,47.6526,-122.174,2019,11906,236265
20,2,1.0,934,6518,1.0,0,0,3,8,645,0,1974,0,98022,47.7439,-122.204,1336,3579,415484
102,3,1.38,1049,3285,1.0,1,0,3,6,668,86,1922,0,98030,47.7071,-122.282,1552,7681,240486
177,2,3.77,4675,10116,2.0,0,0,3,8,4044,0,2004,0,98052,47.5321,-122.157,3036,78793,579470
314,4,2.34,1896,15357,2.0,0,0,3,7,2346,0,1994,0,98112,47.7456,-121.92,2079,3093,403683
145,4,1.95,4083,41253,2.0,0,0,3,9,4296,719,1986,0,98007,47.2394,-121.964,2948,252150,454485
58,3,0.89,1049,12051,1.0,0,0,4,12,1785,0,1976,0,98177,47.3288,-122.267,2200,20835,442352
109,3,2.69,3307,8023,2.0,0,0,3,8,2879,0,1991,0,98148,47.2625,-121.853,2121,9141,332415
354,4,5.68,3158,6136,2.0,0,4,3,7,2103,625,1975,0,98055,47.7657,-122.293,2503,3597,261792
350,3,2.13,1276,4401,1.0,0,0,4,7,977,0,1949,0,98177,47.707,-122.328,1387,8684,651659
219,6,3.55,3735,46674,2.0,0,3,4,10,2358,699,1975,0,98177,47.5474,-122.397,2330,17561,1286011
99,3,0.79,722,4777,1.0,0,0,4,8,645,483,1951,2002,98027,47.325,-122.158,1811,16642,261129
282,3,1.96,1673,7779,2.0,0,0,3,7,1487,0,1992,0,98119,47.5584,-122.088,1459,38793,308838
162,3,1.83,941,36659,1.0,0,0,3,6,1419,0,1984,0,98042,47.5132,-122.051,2080,13870,172830
217,3,3.39,5151,236790,1.0,0,2,4,8,4265,1042,1994,0,98032,47.5768,-122.081,3600,63415,753928
313,3,0.64,1378,4281,1.0,0,0,3,8,1972,0,1942,2011,98177,47.6717,-122.041,2398,23188,224168
171,6,1.47,1274,4702,1.0,0,0,3,7,738,291,1951,0,98034,47.6003,-122.392,1181,3778,811364
349,1,2.29,1502,5781,1.0,0,0,5,7,2838,471,1972,0,98155,47.7173,-122.205,2165,6779,323908
280,3,1.34,1704,3472,1.0,0,0,3,7,759,89,1916,0,98092,47.6173,-122.424,1054,8368,351708
142,4,3.66,2634,7733,2.0,0,0,3,8,1979,0,1994,0,98042,47.6425,-122.408,1357,2341,465097
204,3,1.28,1068,5778,1.0,0,0,3,7,1446,0,1966,0,98072,47.6087,-122.312,1536,8510,342510
137,2,1.18,984,213037,1.0,0,0,3,7,951,0,1988,0,98125,47.3628,-122.15,1528,5174,524184
141,4,5.56,2415,222162,2.0,0,0,3,7,2947,0,1998,1966,98122,47.6402,-122.103,2609,33988,455918
166,4,1.42,1195,35674,1.0,1,0,4,7,1053,0,1973,0,98042,47.7422,-122.033,1950,17584,903248
274,4,0.84,1096,34580,2.0,0,0,3,8,1402,0,1970,0,98166,47.5174,-122.009,2037,9429,601424
167,2,1.7,1123,6948,2.0,0,0,3,6,1635,0,1992,0,98034,47.3351,-122.307,1483,11836,891291
207,4,1.28,983,5576,1.0,0,0,5,7,721,679,1967,0,98058,47.5793,-122.276,1502,2800,399423
20,4,2.01,1451,6672,1.0,0,0,1,8,2501,0,1987,1991,98040,47.6691,-122.32,1979,3461,475029
214,3,1.4,2564,31795,2.0,1,1,4,11,3169,840,1951,0,98004,47.6819,-122.115,3308,11591,599325
321,3,2.77,5145,48423,1.5,0,3,3,9,4309,454,1997,0,98038,47.549,-122.179,3615,36758,909937
348,3,0.87,763,32799,1.0,0,0,3,7,569,410,1967,0,98023,47.6283,-122.222,1449,9060,283484
313,2,1.29,1268,6196,2.0,0,0,3,7,1101,459,1974,0,98144,47.4813,-122.323,1212,9563,236998
20,7,0.87,1114,2800,2.5,0,0,3,7,617,756,1909,0,98125,47.6758,-122.316,1398,6244,278514
349,2,1.73,1214,7680,1.0,0,0,3,6,1328,0,1984,0,98023,47.2804,-121.996,1824,9289,220341
282,3,2.91,3141,16702,1.0,0,0,3,9,4057,0,1992,0,98199,47.5472,-121.988,2835,10136,628462
285,4,2.77,2737,40181,2.0,0,4,3,9,3962,0,1990,0,98112,47.5555,-122.199,2439,17628,363423
288,5,2.4,4709,8707,2.0,0,2,4,10,4430,0,1990,0,98014,47.5043,-122.114,3557,11809,589596
102,3,0.79,895,3960,1.0,0,0,5,7,572,0,1931,0,98102,47.3511,-122.276,1488,8834,242986
310,3,1.02,907,6201,1.5,0,0,3,8,651,545,1972,0,98126,47.6253,-122.254,1321,66658,209745
215,4,2.63,5398,18108,2.0,0,0,4,11,4322,0,2000,0,98077,47.5454,-122.019,3614,55501,936549
