age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,4,183608,0,2,12,0,4,1,0,0,45,26,0
39,5,455455,9,2,1,0,0,1,0,0,50,39,0
29,4,128209,11,0,1,1,4,1,0,0,50,39,1
35,4,55358,9,2,1,0,4,1,0,0,40,22,1
26,4,48348,12,4,7,4,2,0,0,0,40,39,0
29,4,354235,11,4,13,3,4,1,0,0,80,20,0
69,4,147499,11,2,0,0,4,1,1283,0,20,39,0
34,4,349257,11,4,8,3,2,0,0,0,40,0,0
27,4,175359,11,4,13,3,1,1,0,0,40,39,0
40,6,124934,15,4,1,3,4,1,0,1671,40,39,0
35,4,37422,7,4,6,2,4,1,0,0,40,39,0
40,4,136135,10,2,4,0,4,1,0,0,50,39,0
38,8,212309,12,2,9,0,4,1,0,0,40,39,0
28,4,343898,9,4,13,3,2,1,0,0,40,39,0
34,8,186435,15,4,8,2,4,0,0,0,40,24,0
45,4,409063,11,1,10,4,1,1,0,0,34,39,0
30,4,363400,9,2,7,4,0,0,0,0,40,39,1
41,4,107150,9,2,10,5,4,1,15327,0,40,39,1
46,4,50331,1,4,7,1,4,1,0,0,11,39,0
34,6,134630,11,2,4,0,4,1,8462,0,40,39,1
27,4,123421,8,4,8,4,4,0,0,0,34,39,0
35,4,143108,11,2,11,5,4,1,0,0,40,39,0
47,4,18982,11,2,14,0,4,1,0,0,45,39,0
56,2,19625,12,2,10,0,4,1,0,2731,50,39,1
49,4,294976,9,2,10,0,4,1,96764,0,34,39,1
38,4,207860,11,0,4,1,2,0,0,0,50,39,1
40,5,454911,15,2,10,0,4,0,0,0,40,39,1
62,4,122163,9,5,0,1,4,1,0,0,11,39,0
28,4,372424,15,4,10,1,4,0,0,0,51,39,1
33,2,251520,1,0,1,4,1,0,0,0,27,39,1
68,6,313518,7,2,4,1,4,0,6848,0,50,39,1
28,4,342230,9,2,11,5,4,0,0,0,50,39,1
42,7,133787,4,2,3,0,4,1,0,1979,40,7,1
46,4,314307,15,2,0,0,4,1,0,0,35,39,0
39,4,259341,9,2,10,5,1,1,14881,0,55,39,1
38,1,206755,12,4,8,1,4,0,0,0,40,39,0
39,0,195079,1,4,12,1,4,1,0,0,45,39,1
49,4,276997,12,2,10,0,4,1,7510,0,40,39,1
28,6,122458,6,0,1,2,3,0,0,0,40,39,0
28,6,189019,8,4,3,4,2,0,0,0,34,0,0
33,4,454224,10,2,4,5,4,1,0,0,45,39,1
40,4,56556,15,0,10,3,4,1,0,0,83,39,0
40,4,322686,9,2,10,0,4,1,0,0,50,6,1
37,4,213505,10,2,4,0,4,1,2598,0,35,39,0
39,1,468816,15,2,11,2,4,1,0,0,50,39,1
29,4,115347,4,4,4,4,2,1,0,0,33,39,0
39,4,258136,9,2,3,0,4,1,0,1884,40,39,0
60,4,184337,14,0,12,3,4,0,10810,0,51,39,1
27,4,178962,15,4,7,1,4,0,0,0,40,39,0
62,4,159405,5,4,4,1,4,1,0,2499,34,39,1
32,2,311581,11,2,12,0,4,1,15414,0,34,39,1
29,4,327336,11,4,12,3,2,0,0,0,80,19,0
39,2,134628,15,2,1,0,4,1,0,0,40,35,1
39,4,131332,7,2,14,0,4,1,0,0,60,39,0
50,4,145904,11,2,14,2,4,1,0,0,10,39,0
27,4,99994,11,4,12,4,0,0,0,0,40,39,0
42,0,133577,15,2,3,0,4,1,0,0,40,39,0
26,4,414094,12,2,12,0,4,0,0,0,40,39,1
51,6,142003,11,2,0,0,4,1,826,0,40,39,0
40,4,124865,15,4,10,3,4,0,0,0,45,39,0
29,4,203948,1,4,1,1,4,0,0,0,17,39,0
38,4,52672,11,4,1,1,4,0,1436,0,20,39,0
34,4,390057,0,2,8,5,4,1,0,0,50,39,1
27,4,187486,15,4,4,0,4,0,0,0,40,26,0
54,4,196170,14,4,4,1,4,0,0,0,35,39,0
40,4,456671,9,2,8,5,3,1,0,0,55,0,0
61,4,136298,14,2,12,0,4,1,0,0,40,39,1
48,4,89192,12,2,3,0,4,1,699,1896,40,39,0
61,4,179818,14,2,1,0,4,1,13246,0,40,39,0
65,2,125297,15,4,8,1,4,1,8507,0,44,39,0
41,4,358766,15,2,8,0,4,1,0,0,60,39,0
42,6,206429,11,2,1,5,4,1,0,0,60,39,0
37,1,50449,10,2,4,0,4,1,15225,1971,79,39,1
32,4,129486,15,2,0,0,4,1,0,0,60,39,1
38,4,140535,15,2,7,0,4,1,0,0,45,39,0
33,4,137411,12,2,10,0,4,1,0,0,40,39,1
60,4,139636,12,4,8,0,4,1,6869,0,10,39,0
25,4,358969,4,4,10,1,4,1,0,2935,34,39,1
52,6,88620,11,2,4,0,4,1,0,0,60,39,0
64,4,142678,15,2,12,5,4,1,319,0,65,39,1
30,4,302327,12,4,7,1,2,1,0,0,40,39,0
37,4,55619,15,2,7,0,4,1,0,0,40,39,0
38,2,193382,11,6,8,1,4,1,0,0,40,39,0
44,0,311646,9,2,3,0,4,1,0,0,40,39,1
66,4,78139,14,2,10,0,4,1,0,0,50,39,0
36,4,142307,11,4,4,4,4,1,1585,0,34,39,0
34,5,190551,6,2,6,0,4,1,0,0,40,39,1
37,4,183686,10,2,4,0,4,1,0,0,50,39,0
39,1,320936,15,2,10,0,4,1,7303,0,40,39,1
29,4,188924,9,0,8,4,4,1,0,0,40,26,0
33,5,400621,11,2,11,0,4,1,0,0,83,34,0
29,4,112428,6,4,3,4,3,1,0,0,50,39,0
28,4,416923,11,3,0,1,4,1,0,0,40,39,0
39,4,327959,9,0,7,1,4,0,0,1579,60,39,0
40,4,84046,11,4,1,3,4,0,0,0,40,39,0
40,6,396086,14,2,8,0,4,1,0,0,35,35,1
39,4,39816,15,6,9,3,2,1,0,1988,40,39,0
37,4,376442,9,2,10,0,4,1,9310,0,76,39,1
27,6,132781,11,4,4,1,4,0,0,0,40,39,0
62,6,187760,9,0,4,4,4,0,0,0,40,39,0
67,2,14951,9,2,10,5,4,1,0,0,50,39,1
38,4,160459,1,4,10,3,4,0,0,0,40,39,0
60,4,209121,12,4,1,1,4,0,0,0,35,39,0
38,4,133431,9,2,10,0,4,1,7705,0,45,3,1
37,4,303781,15,2,12,1,4,1,0,0,20,39,1
40,7,208501,9,2,3,0,4,1,0,0,60,39,1
62,4,189283,4,0,0,5,4,0,2375,0,17,39,0
39,4,259894,12,2,1,0,1,1,0,0,68,39,1
27,5,113821,11,0,4,5,4,0,0,0,40,39,1
30,4,131720,14,2,10,0,4,1,5502,0,33,39,1
28,0,113774,1,4,6,3,4,0,0,0,34,39,0
37,4,106448,11,4,8,1,4,0,4082,0,40,39,0
30,4,334017,11,4,1,4,0,1,0,0,40,1,0
40,4,130727,9,2,10,5,4,1,0,0,34,8,1
37,4,132920,9,2,14,5,4,1,0,0,40,39,0
32,5,325254,3,2,1,0,4,1,0,0,40,39,0
36,4,316142,9,2,10,0,4,1,0,0,50,39,1
74,4,22378,12,4,4,1,4,0,0,0,33,39,1
69,7,123102,12,2,3,0,4,1,0,2728,45,39,1
70,2,163868,12,2,11,5,4,0,14659,0,18,39,1
50,4,78368,8,2,14,0,4,1,0,2344,40,39,0
53,4,72861,12,2,4,5,4,1,14572,0,67,39,1
45,4,259574,15,4,8,1,4,0,0,0,22,26,0
30,4,128497,14,3,8,1,1,1,0,0,42,39,1
44,1,445204,12,2,4,0,1,1,0,0,45,39,1
28,5,203211,15,5,8,1,1,1,0,0,40,26,0
38,2,136851,14,2,3,0,4,1,0,0,45,38,1
39,2,316482,8,2,3,0,1,1,101218,0,40,0,1
27,4,523483,11,5,12,4,4,0,0,0,40,39,0
28,4,125181,9,4,4,3,1,0,0,840,40,33,0
30,4,249617,11,0,0,1,4,0,1014,0,34,39,0
55,4,164271,11,2,3,0,4,1,0,0,40,39,0
30,4,155573,11,1,4,1,0,0,0,0,34,30,0
28,4,194627,11,4,7,1,2,1,0,0,40,39,0
43,1,266171,11,0,10,1,4,1,0,1668,50,39,1
33,7,137070,11,2,6,0,2,1,0,0,40,2,0
38,2,137881,11,2,4,0,4,1,3617,1880,40,39,1
61,4,189351,11,4,12,3,4,0,0,0,35,39,0
40,4,259829,15,2,3,0,4,1,0,0,40,39,1
62,0,39471,15,4,0,1,4,1,0,0,27,39,0
28,4,46820,11,6,6,2,4,0,0,1986,40,39,0
28,5,117617,5,4,7,1,1,1,5095,0,40,26,0
36,4,44746,11,2,6,0,4,1,0,0,40,39,0
26,4,53007,1,0,4,1,4,0,0,2329,40,39,0
40,4,132462,14,2,10,0,4,1,0,0,40,39,0
28,4,243206,15,6,8,2,1,0,0,0,10,26,0
36,4,138695,11,2,8,0,2,1,0,0,40,39,0
31,4,168980,8,4,1,1,3,1,0,0,40,22,0
28,4,210303,11,2,14,0,2,1,0,0,60,39,0
63,4,71612,6,4,0,3,4,0,0,0,40,39,0
37,7,140149,6,2,7,0,2,1,0,0,40,39,0
39,4,184218,9,2,8,0,4,1,100561,1878,34,5,1
72,6,103651,15,6,0,3,4,0,0,2267,31,39,0
58,4,45319,11,2,7,5,4,1,0,0,40,39,0
58,4,236756,11,4,8,4,4,0,0,0,45,39,0
27,4,359329,11,4,11,4,4,1,0,0,40,39,0
30,4,55134,7,4,4,4,4,0,0,0,34,39,0
27,4,539812,15,4,8,3,3,1,0,0,40,6,0
40,1,208818,11,2,14,0,4,1,0,0,21,39,0
33,4,243180,11,2,7,0,3,0,0,0,40,39,0
50,4,111714,12,2,4,0,4,1,0,0,68,39,1
40,4,464423,14,2,0,0,4,1,0,0,40,39,1
40,1,185205,9,2,10,0,4,1,0,0,60,39,1
59,2,113659,0,4,7,1,4,1,0,0,35,39,0
32,4,326466,11,2,12,0,4,1,0,0,40,24,0
34,3,96816,15,2,7,5,4,1,101160,1969,40,39,1
37,5,119798,5,2,4,0,4,1,0,0,40,24,0
26,4,123095,11,4,8,4,4,1,0,0,34,39,0
32,4,259796,11,2,3,0,4,1,0,0,21,39,0
32,4,199562,11,2,3,3,3,1,0,0,40,30,0
37,4,395500,15,4,0,1,4,0,0,0,40,39,0
53,4,99203,9,6,0,1,4,1,0,0,40,39,0
34,4,221399,10,4,4,2,4,1,3923,0,34,39,0
32,4,88606,4,0,13,3,4,0,2757,0,20,39,0
47,4,117462,8,2,10,0,4,0,0,0,45,39,1
42,4,308126,9,2,12,0,4,0,0,0,55,9,1
30,4,183579,11,2,8,5,2,1,0,0,40,39,0
28,4,53681,11,0,10,4,2,1,0,0,34,39,0
34,0,126503,11,2,14,0,4,0,0,0,40,39,0
67,2,27151,11,4,4,4,4,0,0,0,50,39,0
28,4,118409,14,2,6,1,4,0,0,0,60,39,0
37,4,139828,11,2,1,0,4,1,0,0,35,39,0
45,4,211896,15,4,0,1,4,0,0,0,40,39,0
40,5,205692,5,4,10,1,4,0,0,0,11,39,0
26,4,43870,11,2,4,1,4,1,0,0,40,39,1
40,4,17880,11,2,14,0,4,1,0,0,60,39,0
36,4,177080,0,4,0,1,2,1,0,0,40,7,0
39,4,131291,8,6,0,1,4,0,0,0,50,39,0
64,2,373278,15,3,8,1,4,0,0,0,40,39,1
30,4,322084,9,0,12,1,4,1,0,0,40,39,0
33,2,208409,9,2,14,5,4,1,7844,0,55,39,1
30,4,159474,11,4,10,3,4,0,0,0,40,26,0
31,4,323053,15,3,13,4,4,0,0,0,40,39,0
53,4,52547,11,4,5,5,4,1,0,0,50,39,1
28,4,259982,0,4,13,1,4,0,0,0,40,35,0
32,0,312769,13,5,4,3,4,1,0,0,40,39,0
38,7,181547,11,2,6,0,4,1,0,0,50,39,0
55,2,50481,15,2,13,0,4,1,93257,0,40,39,1
38,0,328923,3,5,6,1,1,0,0,0,60,39,0
69,0,178794,8,4,0,3,4,0,0,0,35,39,0
38,4,416273,12,0,8,3,3,0,25985,0,9,39,0
30,4,131699,9,4,8,1,4,0,0,0,40,39,0
39,4,262838,15,0,10,1,1,1,0,0,35,39,0
57,0,132685,7,4,0,1,4,1,0,1560,36,39,0
41,4,134375,15,2,1,0,4,1,0,0,40,39,0
38,2,395951,10,2,3,0,4,1,0,0,40,24,1
49,7,86389,11,2,0,4,4,1,2184,0,60,39,0
46,1,221888,11,4,1,4,0,1,0,0,81,39,0
27,4,110714,15,4,7,3,4,1,0,0,40,20,0
33,2,201022,1,0,7,4,2,0,0,0,40,39,0
66,6,51179,12,0,10,4,4,0,0,2423,46,39,1
32,5,280348,12,5,3,3,3,1,0,0,40,19,0
45,4,50336,9,2,3,0,1,1,0,0,68,28,1
45,4,125881,15,4,1,3,4,0,0,0,50,39,0
42,4,56117,15,0,1,1,4,0,0,0,40,39,0
29,4,186188,11,2,6,2,4,1,0,0,40,20,0
63,6,133438,15,4,1,2,4,0,0,1641,50,39,0
27,4,255457,3,6,10,1,4,0,0,0,34,39,0
60,4,154779,15,2,4,0,4,1,91624,0,20,39,1
63,4,112957,12,2,3,0,4,1,2158,1975,10,39,1
29,4,119118,8,5,8,1,4,0,0,0,40,39,0
42,2,122115,9,2,4,0,4,1,7580,0,60,26,1
35,4,179820,8,2,3,0,1,1,103930,0,67,20,1
25,6,194828,12,2,4,0,4,1,0,0,40,39,1
30,5,150916,9,4,13,4,4,1,0,0,40,39,0
43,7,193574,15,2,4,0,4,1,0,0,40,22,1
37,5,136503,4,2,10,0,4,1,7876,0,55,39,1
36,1,107881,5,4,0,1,4,1,0,0,50,5,0
27,4,204285,3,0,4,1,4,0,0,1659,34,39,0
42,4,39159,9,2,3,2,4,1,0,0,49,39,1
67,4,72209,12,2,4,0,4,1,0,0,60,39,0
40,4,53668,6,2,4,0,4,1,0,0,50,39,1
46,4,161383,5,2,0,0,4,1,0,0,40,24,0
45,1,139112,15,4,11,4,4,0,0,0,21,39,0
62,4,256183,7,4,10,3,4,1,0,0,50,39,0
29,4,254373,15,0,0,1,4,1,0,0,40,39,0
25,4,186265,12,0,8,4,4,1,0,1561,40,39,0
39,4,210819,5,0,3,1,4,0,0,1570,34,39,0
61,6,175577,5,4,8,1,4,0,0,0,40,39,0
35,4,156029,6,4,13,2,2,1,0,0,40,33,0
26,4,182383,9,0,8,4,4,1,0,0,40,36,0
75,0,170688,15,4,3,1,4,1,5638,2320,43,39,0
26,4,42993,12,0,14,1,4,1,0,0,40,39,1
30,4,139597,15,4,8,1,4,1,0,0,50,39,0
55,4,109305,11,4,1,0,4,0,6068,0,34,39,0
33,4,108831,10,4,3,0,3,1,0,0,40,21,0
40,6,137516,9,2,3,0,4,1,0,0,40,39,0
37,4,199868,7,4,14,1,4,1,35791,0,50,39,1
43,4,246261,15,2,1,0,4,1,3433,0,34,3,1
32,4,110015,11,4,4,4,4,1,0,0,10,39,1
44,4,108392,12,2,10,0,4,1,2934,0,40,39,1
37,4,198703,11,0,4,1,4,1,0,0,40,39,0
37,4,120793,1,4,8,1,4,0,0,0,40,39,0
28,4,200939,15,0,11,1,2,1,0,0,40,39,1
32,4,248464,15,0,5,1,4,1,0,0,67,39,0
28,4,117678,1,0,8,1,4,0,0,0,20,39,0
30,4,331636,1,4,2,1,4,0,0,0,40,39,0
32,4,181372,11,4,3,3,4,0,0,0,40,35,0
32,2,148720,11,5,10,3,0,1,0,0,40,39,0
38,4,191113,11,2,10,0,4,1,0,0,45,39,0
28,4,103692,15,4,12,4,1,0,0,0,20,39,0
33,4,164467,11,0,7,3,4,1,0,0,40,39,0
36,5,138226,11,2,0,0,4,1,0,1898,40,39,0
34,6,258996,8,2,3,5,1,1,0,0,40,39,1
35,5,187358,11,5,14,0,4,1,0,0,50,39,0
35,6,152349,0,2,12,0,4,1,15088,0,40,7,1
59,4,129574,7,4,1,3,4,0,0,0,61,39,1
29,4,175028,1,2,11,5,4,0,0,0,40,39,1
34,4,213846,11,2,4,0,4,1,0,0,55,39,0
28,4,243844,13,4,9,4,1,0,0,0,40,39,0
27,4,458043,15,4,4,4,4,0,0,0,34,39,0
66,2,210108,9,4,5,1,4,0,0,0,40,39,0
50,0,130036,11,4,0,1,4,0,0,0,40,39,0
47,4,242162,5,2,4,0,4,1,0,0,68,39,1
70,4,58529,2,2,0,1,4,0,6638,0,51,39,1
56,4,46774,9,2,4,0,4,1,96989,0,50,39,1
65,4,40614,11,2,3,5,4,0,0,0,45,39,0
41,4,208614,15,2,3,0,4,1,0,1889,40,23,0
39,4,130703,9,2,10,0,4,1,0,1881,45,22,1
73,0,44035,1,4,5,3,4,0,0,0,3,39,0
30,4,180622,11,4,5,4,4,1,0,0,60,39,0
27,4,137601,1,4,8,1,4,0,0,0,60,39,0
49,7,47076,12,2,12,5,4,1,0,0,68,39,0
53,2,150682,11,4,12,2,4,1,0,0,40,33,0
67,7,50161,7,1,1,1,4,0,0,0,50,39,0
28,4,190751,15,4,4,2,4,1,0,0,55,39,0
27,4,356204,11,4,14,3,4,0,0,0,40,39,0
38,4,144833,11,2,4,0,4,1,0,0,40,39,0
34,4,129486,8,4,0,1,2,0,0,0,40,30,0
63,2,126495,8,2,12,0,4,1,1949,0,33,39,1
28,4,246379,11,6,6,2,4,1,0,0,40,39,0
30,4,55117,15,4,1,1,4,1,0,0,40,39,0
28,4,599805,1,4,1,1,4,1,0,0,34,39,0
34,4,263805,15,2,4,0,4,1,0,0,45,8,0
50,2,206510,15,0,0,4,4,0,0,0,20,39,0
53,4,203621,9,2,14,5,1,1,4980,0,50,39,1
49,4,284086,12,2,10,0,4,1,6049,0,60,0,1
30,4,209287,5,4,14,4,4,0,0,0,40,39,0
32,8,203344,11,4,3,0,2,1,0,0,50,39,0
29,4,198247,9,4,4,4,4,1,0,0,40,39,0
45,5,233072,10,4,1,3,4,0,3402,0,40,39,0
28,1,218795,11,2,11,5,2,1,0,0,50,39,0
60,4,59130,9,2,12,0,4,1,405,0,60,39,0
43,2,176474,9,2,4,3,4,1,0,0,50,3,1
45,5,210232,15,4,4,1,4,1,1590,0,60,39,0
40,4,144265,13,2,10,0,4,1,0,0,60,26,0
27,4,190474,12,0,12,1,4,0,0,1626,40,39,0
58,4,359170,7,4,8,1,4,0,0,0,35,39,0
44,7,41855,15,2,4,0,4,1,0,0,40,39,1
28,4,162948,11,3,1,3,2,1,3244,1991,40,5,0
30,7,172911,11,2,7,0,4,1,0,0,40,39,0
27,4,397399,0,4,1,4,4,0,0,0,34,39,0
50,2,138331,12,2,10,0,4,1,0,2278,50,5,1
38,4,627905,12,3,1,1,4,0,0,808,10,39,0
27,4,241468,1,5,8,4,4,0,0,0,40,30,0
27,4,311438,10,6,4,3,4,0,0,0,80,5,0
33,3,52551,1,5,6,4,4,0,0,0,33,39,0
37,6,46397,0,5,1,3,2,1,0,0,34,39,0
33,4,265837,1,2,4,0,4,1,0,0,60,39,0
40,4,109646,15,5,8,1,4,1,0,0,33,39,0
30,4,202327,0,2,4,5,2,1,0,0,60,39,0
40,1,125872,9,2,9,0,4,1,0,0,50,39,1
48,4,85248,11,2,3,0,4,1,0,0,35,6,0
31,4,317444,14,2,8,0,4,1,0,0,40,39,1
39,2,475913,15,2,7,0,2,1,0,1896,40,39,0
37,4,288846,15,0,14,5,4,0,0,0,40,39,1
27,6,51332,11,4,4,1,2,0,0,0,80,39,0
27,4,194479,15,3,8,5,2,0,11147,0,50,39,0
68,4,58063,2,6,11,3,4,0,0,0,40,36,0
30,4,334383,6,0,10,5,4,0,0,0,40,39,0
40,4,208189,9,2,4,0,4,1,0,0,50,39,1
28,2,192606,11,4,4,4,2,0,0,0,40,39,0
25,4,176025,7,5,5,2,2,1,0,0,20,39,1
32,4,214666,15,4,4,3,4,1,0,0,40,39,0
30,2,379755,8,4,13,3,2,0,0,0,40,39,0
66,6,143850,12,2,13,3,4,1,1457,0,20,39,0
32,4,458400,9,2,3,0,4,1,0,0,40,39,0
27,4,180823,9,0,8,1,4,0,0,0,34,39,0
32,4,117723,11,4,1,2,4,1,0,0,40,39,0
61,4,141420,15,4,8,3,4,0,0,0,47,39,0
28,4,168709,11,4,12,1,4,1,0,0,40,0,0
42,0,128320,15,5,1,2,0,0,0,0,40,39,0
49,5,75558,12,2,10,0,4,1,0,0,60,39,1
33,0,141073,11,2,4,1,4,1,0,0,50,39,1
38,6,186464,11,2,4,0,4,1,0,0,40,39,0
44,4,184515,5,2,8,0,4,1,0,0,55,39,1
43,2,117881,15,2,14,0,4,1,0,1878,40,20,1
26,4,204774,11,4,1,4,2,0,0,0,40,39,0
40,0,110646,0,2,12,1,4,1,0,0,34,22,0
48,6,70055,11,2,10,0,4,0,0,0,40,39,1
49,4,235618,15,2,10,0,4,1,0,0,40,39,1
38,4,167442,11,2,1,0,4,1,0,0,45,39,0
40,2,54345,14,2,7,0,4,1,0,0,60,39,0
28,4,343833,15,4,1,3,4,0,0,0,40,5,0
53,0,73802,11,2,0,0,4,1,0,0,40,39,0
32,0,144370,3,0,5,1,0,1,0,0,20,39,0
54,6,283108,11,2,7,0,4,1,0,0,55,39,0
36,4,252800,4,2,4,0,4,1,0,0,40,39,1
34,4,197076,11,4,12,3,4,0,0,0,55,39,0
29,4,184759,11,2,10,5,2,1,0,0,40,30,1
28,4,252158,1,6,1,3,4,1,0,0,40,39,0
57,2,117731,15,2,9,3,4,1,0,0,18,39,0
52,1,200588,15,4,1,3,4,0,0,2522,40,39,0
28,7,346029,11,4,7,3,4,0,0,0,20,39,0
27,4,378916,11,2,5,0,4,1,0,0,40,39,0
35,4,127015,11,2,14,0,4,1,0,0,40,39,0
32,4,108048,11,4,12,4,1,1,4289,0,34,39,0
38,4,322853,15,2,3,0,1,1,0,0,21,5,0
29,2,113213,4,4,3,3,2,1,0,0,40,39,0
26,4,120115,11,4,4,4,4,0,0,0,40,39,0
53,4,337406,7,6,0,4,4,1,0,0,69,39,0
39,0,133541,12,0,6,1,4,0,6973,1584,23,39,0
44,8,183402,11,4,1,3,4,0,0,0,34,39,0
39,6,55351,15,2,11,0,3,1,0,0,60,39,1
31,8,367314,4,4,10,1,2,0,0,1652,48,39,1
30,4,134484,7,4,6,4,4,1,0,0,10,20,0
40,4,318217,15,2,4,0,4,1,0,0,40,39,1
47,4,89410,11,2,10,0,4,1,0,1878,80,39,1
43,5,129930,9,2,5,0,4,1,0,0,55,39,1
38,4,681882,15,0,1,4,4,0,0,0,40,39,0
36,2,212052,15,4,1,2,4,1,0,0,20,39,0
27,4,198203,11,0,10,1,2,0,0,0,55,39,0
73,0,163373,7,6,0,0,4,1,0,0,60,39,0
28,0,180815,3,4,11,1,2,0,0,0,40,39,0
38,4,214673,9,2,3,0,4,1,2967,0,40,39,0
32,4,51286,15,2,4,0,2,1,0,0,40,39,1
58,4,180319,14,2,10,0,4,0,14463,1898,40,39,1
33,4,135664,11,0,1,1,4,1,0,0,20,39,0
74,6,105135,15,4,8,3,4,0,0,0,17,23,0
27,4,281407,11,4,0,1,4,1,0,0,55,26,0
58,4,26181,12,2,0,0,4,1,0,0,29,39,0
31,6,134052,15,2,8,0,4,1,0,0,40,39,0
37,4,171285,15,4,10,4,2,0,0,0,40,39,0
28,4,283460,11,6,12,5,4,1,0,770,83,39,0
39,4,318607,15,2,4,0,4,1,0,1972,50,22,1
29,4,167540,11,4,13,3,2,1,0,0,40,39,0
32,4,327040,11,2,4,0,4,1,0,0,60,39,1
40,4,137088,15,2,3,0,1,1,0,0,45,39,0
36,4,140958,9,2,14,0,4,1,0,0,40,39,0
28,2,277452,11,4,10,3,2,0,0,0,40,39,0
65,6,144665,6,2,4,0,4,0,0,0,50,39,1
26,4,184598,6,0,1,2,4,1,0,0,34,39,0
31,2,184245,0,4,8,3,4,0,0,0,33,0,0
29,2,186819,8,4,14,0,2,1,0,0,81,26,0
26,4,210507,3,0,8,1,4,1,0,1659,40,39,1
27,4,50805,7,4,1,2,0,0,0,0,50,23,0
72,1,171344,0,4,3,3,4,1,0,0,44,39,0
66,1,75410,15,2,12,0,4,1,1081,0,35,39,0
27,4,200788,15,3,10,1,2,1,16901,0,33,39,1
29,4,123828,10,4,3,3,2,0,0,0,40,10,0
29,0,104437,9,4,8,3,3,0,0,1657,79,0,0
50,4,87669,12,2,10,0,4,1,0,0,40,39,1
73,0,149782,1,4,0,4,4,1,0,0,21,39,0
44,4,307507,9,5,10,1,4,0,0,2394,52,39,1
38,6,135074,11,2,14,0,4,1,0,0,40,39,0
42,6,378129,8,2,12,0,4,1,0,0,40,39,1
35,6,103921,11,2,12,0,4,1,19838,0,40,39,0
58,4,114449,9,0,11,1,4,0,0,0,41,39,0
33,5,198090,11,2,7,0,4,1,0,0,40,39,0
35,7,132746,12,4,14,4,2,1,3007,0,40,39,0
28,4,206764,15,5,14,1,2,0,0,0,20,39,0
39,2,468388,9,2,4,0,4,1,0,636,60,0,1
35,6,333449,11,2,7,0,4,1,0,0,50,39,0
69,4,181585,1,6,4,1,4,0,0,1989,45,39,0
37,7,112591,11,4,14,2,4,1,0,0,40,39,0
44,2,363302,7,2,4,0,4,1,0,0,40,39,1
33,6,310045,11,4,12,5,4,1,0,0,40,5,0
64,2,124197,14,2,8,0,4,1,0,0,40,35,0
56,2,135610,11,4,0,4,4,1,0,0,35,39,0
49,4,162609,11,4,0,3,4,1,0,0,35,39,0
31,4,141722,11,2,5,0,4,1,0,0,50,39,1
39,0,146271,1,4,1,3,4,1,0,0,40,39,0
28,4,323284,11,0,0,1,4,1,0,1662,40,3,0
27,4,121348,10,2,7,4,4,0,0,0,35,39,0
44,4,130672,7,4,0,1,4,0,0,0,34,39,0
36,4,213577,9,2,12,0,4,1,0,2363,40,39,0
42,1,254226,11,4,10,3,4,1,0,0,40,39,0
40,5,136684,12,2,6,0,4,1,0,0,60,0,0
30,4,189633,11,4,6,1,2,1,0,0,50,39,0
26,4,239631,7,4,3,3,4,1,0,0,34,39,0
29,4,106585,12,2,10,0,4,0,0,0,40,39,1
30,4,131177,4,4,1,4,4,0,0,0,40,39,0
40,4,211065,11,0,10,1,4,0,0,0,11,39,0
30,4,142383,0,0,8,1,4,0,0,0,37,39,1
41,4,247842,9,2,5,0,2,1,0,0,40,39,1
40,6,125783,12,2,10,0,4,1,0,0,40,39,1
28,8,185765,15,4,10,1,4,1,0,0,40,39,0
56,4,42255,14,2,4,5,4,1,15678,0,50,39,1
30,4,191700,15,0,10,3,4,1,0,0,68,39,0
59,7,249223,15,4,12,3,4,1,0,0,40,34,0
64,5,153245,10,2,5,0,4,1,0,0,32,39,0
67,7,125523,11,2,1,0,4,1,4020,0,50,39,0
63,4,184217,9,4,0,1,4,1,0,0,60,39,0
52,0,24067,12,2,1,4,4,1,0,0,35,6,0
27,4,191657,11,5,1,5,4,0,0,0,40,39,1
35,4,53248,15,2,4,0,4,1,0,0,40,39,1
31,4,592496,11,2,0,0,2,1,0,0,50,39,0
28,4,214267,15,6,1,1,2,0,0,0,40,39,0
32,4,205781,15,0,10,1,4,0,0,0,21,39,0
40,4,455823,9,2,13,0,4,1,0,1879,40,39,1
32,7,161421,11,4,1,1,4,1,0,0,40,39,0
29,4,192606,4,0,5,1,2,1,0,0,40,39,0
29,4,353860,11,4,8,3,1,0,0,0,40,39,0
26,4,212089,9,5,10,4,4,0,0,0,40,39,0
28,4,181898,15,0,1,1,2,0,0,0,34,39,0
40,8,214025,11,2,4,0,4,1,0,0,40,39,1
36,4,223314,7,4,0,4,4,0,2420,0,40,26,0
31,1,310246,12,2,6,0,2,1,0,0,40,24,0
55,4,77977,11,2,5,0,4,1,0,0,60,39,1
51,4,97445,1,2,10,0,4,0,0,0,50,39,1
32,4,469460,15,4,8,5,4,1,0,0,40,39,0
32,4,126986,11,2,3,2,1,1,0,0,40,39,0
53,2,430035,15,4,8,5,4,0,0,0,37,39,1
73,4,114173,15,2,4,0,4,0,0,0,47,39,1
62,6,168716,2,2,4,0,4,1,0,2285,40,39,1
33,0,253220,1,4,5,2,2,1,0,1891,40,39,0
