fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.6999848117946663,0.11169003807180813,56.8,5.1,30,AA,15,CA,119,1,BC,1,0,500.6,linux,1,1.0
0,0.0998856270458958,0.7546714223915281,,-1.6,20,AB,7,CE,45,0,BE,0,0,200.2,windows,1,1.0
0,0.6992977286017341,0.40621316553983206,153.6,15.4,40,AC,8,CB,80,0,BC,0,0,200.2,other,1,1.0
0,0.6000464806487673,0.7799145414740584,27.7,27.6,30,AD,14,CA,187,0,BC,1,0,1500.3,other,1,1.0
0,0.1000870590351524,0.04047136874790318,,8.4,20,AB,17,CB,81,0,BE,0,0,200.4,other,1,1.0
0,0.6999361851546532,0.070779270036559,11.2,10.3,40,AA,3,CB,141,0,BC,1,0,500.5,linux,1,1.0
0,0.5000843662442013,0.5911386909645733,56.1,9.0,50,AB,8,CA,44,1,BC,0,1,200.2,linux,0,1.0
0,0.6999575473134824,0.694413765924074,,113.0,40,AB,4,CA,117,1,BB,1,1,200.2,windows,0,1.0
0,0.8000149242429658,0.5291821896886743,363.7,184.3,20,AB,9,CA,74,0,BD,1,1,200.3,linux,0,2.0
0,0.0999839687083399,0.024586853250987646,,165.2,20,AB,17,CA,122,0,BC,0,0,500.5,windows,0,1.0
0,0.9001414431999941,0.8196009944314632,,166.7,30,AB,23,CA,190,0,BC,0,1,1500.0,other,1,1.0
0,0.2002123475938817,0.32128654834932574,,127.9,30,AC,12,CB,104,0,BE,1,0,200.1,other,0,1.0
0,0.7999839606943866,0.13146164535730598,,380.5,50,AA,5,CF,137,0,BE,1,0,200.3,windows,0,1.0
0,0.7999859920133193,0.41656931274989334,,48.3,50,AC,6,CA,294,0,BD,0,0,1501.2,windows,0,1.0
0,0.6999646310126568,0.9954122424290011,,50.9,30,AB,12,CA,142,1,BB,1,0,200.2,windows,0,1.0
0,0.5999860979841883,0.3950221138732158,,150.7,20,AE,11,CA,110,1,BE,0,1,1500.4,macintosh,0,1.0
0,0.1000232865836818,0.5837980201383095,164.5,40.7,50,AC,3,CA,134,0,BC,0,0,200.2,other,1,1.0
0,0.9000735891881664,0.23424836015646255,,194.2,60,AC,2,CF,136,0,BB,1,1,200.2,other,0,1.0
0,0.1000232890222939,0.5185772158906258,,78.8,30,AA,13,CB,60,0,BE,0,0,506.6,windows,1,1.0
0,0.1000484506508056,0.6191578780999664,,100.0,40,AC,6,CA,89,0,BC,1,0,200.3,linux,0,1.0
0,0.8000052966233889,0.040075998426804024,,96.2,30,AB,10,CA,146,0,BC,1,0,200.2,windows,1,1.0
0,0.300103957491871,0.06441681573661012,28.6,37.9,50,AA,4,CD,19,0,BB,1,0,200.2,linux,0,1.0
0,0.6999683755965694,0.1026532725857712,,361.4,60,AA,10,CA,38,0,BC,0,0,200.2,linux,1,1.0
0,0.6999336653104447,0.48648270808856603,,31.9,20,AA,19,CA,-118,1,BE,0,0,200.3,other,1,1.0
0,0.100152117573984,0.5771599856129557,,199.7,20,AC,17,CA,-118,1,BC,0,0,200.2,other,0,2.0
0,0.8000099210170954,0.5854847609185483,,190.5,30,AB,1,CF,122,1,BB,1,0,200.3,other,1,1.0
0,0.8000725345399718,0.6537743618871327,,55.0,20,AA,11,CE,67,1,BE,1,0,500.7,other,1,1.0
0,0.2001336575428629,0.44540315666926467,,41.8,40,AB,13,CA,224,0,BE,0,0,200.3,windows,1,1.0
0,0.9000054760693329,0.7736947929719744,,247.8,40,AB,6,CA,95,1,BA,1,0,200.1,windows,1,1.0
0,0.4000372566834194,0.5182000395317391,12.3,17.5,30,AC,7,CA,108,1,BC,0,0,200.2,windows,1,1.0
0,0.6000389361053852,0.8302323380149276,,103.0,40,AB,10,CB,255,1,BB,1,0,1000.3,other,0,1.0
0,0.0999548761052728,0.5579273521488337,,85.0,30,AB,13,CA,47,1,BC,1,1,200.1,linux,0,1.0
0,0.9001455561419622,0.20940512528422003,,209.8,40,AC,7,CA,185,1,BA,0,0,1997.3,windows,0,1.0
0,0.4001270752413807,1.0004116272446217,,67.8,30,AA,7,CC,63,0,BB,0,0,200.2,other,0,1.0
0,0.8000150900337157,0.6579745180977712,155.9,8.3,40,AD,9,CA,102,0,BC,0,0,200.4,windows,0,1.0
0,0.8000552181532176,0.3006359996839012,,8.9,30,AC,7,CA,66,0,BD,1,0,200.1,windows,0,2.0
0,0.7000265445679009,0.8731777612433099,,188.3,30,AC,10,CA,286,0,BA,0,0,1000.0,other,1,1.0
0,0.2002297144982453,0.6757325556730513,,8.8,50,AC,6,CA,68,1,BE,0,0,200.1,windows,1,1.0
0,0.8000106582133724,1.0117840218386709,,116.9,40,AA,10,CA,146,0,BA,1,1,200.3,other,1,1.0
0,0.900133132277584,0.5130132328219696,11.0,0.8,50,AC,4,CF,142,1,BB,0,0,200.0,windows,1,1.0
0,0.6999219274106242,0.9027005338973636,,130.0,30,AB,8,CA,182,1,BA,1,0,1500.3,other,1,1.0
0,0.2001583209202922,0.7662590005981241,,10.2,20,AA,12,CA,61,1,BC,0,0,200.2,other,0,1.0
0,0.9001044554962722,1.0279846774902635,,63.9,30,AD,12,CB,78,0,BC,0,0,200.2,other,1,1.0
1,0.7999323734019645,0.47910851472654514,,48.5,50,AD,6,CA,302,1,BA,0,0,2000.7,windows,1,1.0
0,0.8000849283397099,0.2578477103796005,14.1,6.7,20,AA,12,CA,140,1,BE,1,1,200.1,linux,0,1.0
0,0.0999828700357748,0.1457327198469831,,33.5,20,AB,21,CA,-26,0,BB,0,0,200.2,windows,1,1.0
0,0.699901535499114,0.30098117938231533,,13.4,30,AC,11,CD,48,0,BA,0,1,200.3,linux,0,1.0
1,0.8000778422552369,0.8330138740854011,158.8,19.7,30,AC,7,CA,249,1,BC,0,0,500.6,other,0,1.0
0,0.2001467024013577,0.21302779032506164,,13.3,20,AC,8,CB,61,1,BB,0,0,200.2,other,1,1.0
0,0.4000607559347059,0.9957612492813686,32.0,14.1,50,AC,4,CA,56,1,BC,0,1,200.2,linux,0,1.0
0,0.6000241054895313,1.002610822417026,,17.2,60,AC,2,CB,84,1,BB,0,0,200.2,linux,1,1.0
1,0.5996996252803034,0.7653276099135942,,36.5,40,AB,7,CA,162,1,BB,0,0,1000.2,windows,0,2.0
0,0.600053155882408,0.8974769419491011,91.4,9.2,20,AB,16,CA,82,1,BC,0,0,200.3,other,0,1.0
0,0.4001490826620997,0.9134363457295572,90.4,4.2,20,AD,4,CA,163,0,BB,0,0,200.2,other,1,1.0
0,0.8000359926945927,0.8448132476708299,,12.6,40,AD,8,CA,195,0,BA,0,0,500.7,other,0,1.0
0,0.9000861779499927,0.07367577019295216,,140.5,20,AB,10,CA,93,1,BC,0,1,999.2,windows,1,1.0
0,0.1000113084811545,0.024609696428780338,,180.3,30,AB,23,CB,67,0,BE,0,0,200.1,linux,1,1.0
0,0.4000660398157714,0.8933366309187941,,39.1,30,AC,10,CA,188,0,BC,0,0,500.6,windows,0,1.0
0,0.6999478245037397,0.47570916725268575,11.1,15.1,20,AD,19,CA,96,1,BE,0,0,1000.3,windows,0,1.0
0,0.1000753024093512,0.27149744385490393,154.6,6.3,40,AC,7,CA,67,1,BC,0,0,200.2,macintosh,1,1.0
0,0.9001598238720362,0.21482599994730248,,35.6,50,AB,10,CA,188,1,BD,1,1,500.6,linux,0,1.0
0,0.8000271780691366,0.5569544711559423,,73.0,30,AA,19,CA,223,0,BC,0,1,1500.7,windows,0,1.0
0,0.7000219641846597,0.28823705860483306,61.0,15.0,30,AD,5,CD,83,1,BB,0,0,1000.2,linux,0,1.0
0,0.9001077707041658,0.30907672833457217,,135.5,40,AB,5,CA,239,0,BC,0,0,1500.5,other,0,1.0
0,0.4999760485203163,0.7068761427706501,,137.3,40,AC,9,CA,130,1,BE,0,1,499.3,other,0,1.0
0,0.6000041974025712,0.1617785627980183,,56.7,50,AC,10,CC,6,0,BB,1,0,200.2,windows,1,1.0
0,0.9000537764070483,0.4882684088534008,34.4,7.0,30,AB,9,CA,165,1,BC,1,1,200.2,linux,0,1.0
0,0.6000626957346576,0.1480910334598942,,248.7,40,AB,10,CB,195,1,BB,1,0,500.7,other,1,1.0
0,0.8999366508670632,1.001148162273371,28.8,15.2,30,AC,14,CA,144,1,BC,0,0,500.4,windows,0,1.0
0,0.8999724352119731,0.02636978698197919,,41.8,30,AB,18,CA,206,0,BC,1,1,999.1,windows,1,1.0
0,0.7999987652226319,0.8362345675309433,102.6,16.6,30,AC,17,CA,148,1,BD,0,1,999.4,linux,1,1.0
0,0.4000834475002824,0.2988515214188781,,41.3,50,AC,7,CB,150,1,BB,0,1,999.6,linux,1,1.0
0,0.8999697227564796,0.7102470490558026,,43.9,30,AB,14,CA,149,1,BA,0,0,500.4,x11,0,1.0
0,0.2001618104604456,0.8284372411625665,11.4,6.3,50,AD,7,CF,271,0,BC,1,1,1500.7,macintosh,1,1.0
0,0.9000119960634533,0.30240934556728133,,7.3,40,AB,10,CA,97,1,BA,1,0,200.3,windows,1,1.0
0,0.4001419245240967,0.21395043171818853,,161.8,50,AC,7,CA,93,0,BA,1,1,1500.4,windows,0,1.0
0,0.8999950204583071,0.630183703787207,,29.8,40,AA,14,CA,4,1,BE,0,1,1000.2,other,1,1.0
0,0.6999499838134621,0.48611073177484787,,115.6,50,AD,9,CA,76,1,BC,1,0,1501.1,windows,1,2.0
0,0.5999929110044001,0.16250397489956336,,167.0,20,AA,10,CA,133,0,BE,1,0,500.2,other,1,1.0
0,0.799986471806881,0.8899004320695706,,153.7,60,AC,22,CC,62,1,BB,1,0,200.2,linux,1,1.0
0,0.7000310236497906,0.2852551227559533,,236.1,30,AB,8,CA,227,1,BA,0,0,1495.1,other,1,1.0
0,0.5000291718348193,0.6966252045390052,11.1,5.0,30,AA,10,CF,56,1,BF,0,0,200.2,macintosh,0,1.0
0,0.8999695241513169,0.8821221625803236,,151.9,40,AA,10,CA,113,0,BC,1,1,500.5,linux,0,1.0
0,0.0999784787115776,0.08342107704484095,,161.4,20,AB,9,CE,56,0,BE,0,0,200.2,other,1,1.0
0,0.0999519178483205,0.13293382220171937,312.4,13.4,20,AD,10,CB,92,1,BF,0,0,200.2,linux,1,2.0
0,0.8000136822004362,0.6950551739735811,,303.3,30,AB,9,CA,163,0,BE,1,0,200.1,other,1,1.0
1,0.8999169911292556,0.2765707166180037,,40.5,30,AB,8,CA,137,0,BD,0,0,500.2,windows,1,1.0
0,0.8999057672704409,0.16848643585870576,,,20,AB,8,CA,127,1,BC,0,0,1500.4,windows,1,1.0
0,0.2001028367289784,0.5719344577850684,,381.2,10,AE,10,CA,118,1,BE,0,0,200.2,linux,0,1.0
1,0.8997568534872264,0.6467758169337574,,47.9,30,AC,13,CB,130,1,BF,0,0,500.6,linux,1,1.0
0,0.4000695930376247,0.16918072798341824,,249.8,20,AA,16,CE,78,1,BE,0,0,200.4,other,0,1.0
0,0.7000481137343991,0.34415944195540626,,58.3,50,AD,13,CD,58,1,BB,0,0,200.2,linux,1,1.0
1,0.8999283914301603,0.2495122218693948,,81.2,50,AB,7,CB,232,1,BA,0,0,200.1,windows,0,1.0
0,0.1000473745240522,0.8696499616603123,,31.3,30,AA,10,CA,229,0,BC,1,0,999.7,other,1,1.0
0,0.4001315950929385,0.15990900834959018,,53.3,40,AA,11,CA,109,1,BE,0,1,200.3,macintosh,0,1.0
0,0.4999769954080221,0.748729688121153,,33.6,30,AA,4,CE,62,1,BF,0,0,200.2,windows,1,1.0
0,0.0999319329943622,0.26030422799696645,,202.9,30,AD,7,CB,66,0,BB,0,0,200.1,linux,0,1.0
0,0.7000036540355782,0.031135158320796205,,190.6,50,AA,8,CB,120,1,BE,1,1,200.1,linux,0,1.0
0,0.7999557187683476,0.5494397895375877,,56.0,10,AA,11,CB,71,0,BE,0,1,200.0,other,1,1.0
0,0.7000544220671046,0.5209202944572559,,56.6,40,AC,4,CA,61,0,BB,0,1,1000.3,linux,0,1.0
0,0.1001542810768859,0.7553137387484025,,177.5,20,AA,13,CA,15,0,BC,0,0,200.1,other,1,1.0
0,0.1000146782149793,0.3392607880613612,30.1,7.4,30,AA,13,CA,31,1,BB,0,1,200.0,linux,1,1.0
0,0.7000364821247153,0.8392221715938234,,147.2,30,AA,19,CB,120,1,BC,0,1,1500.2,other,1,1.0
0,0.4999453836013596,0.36322792578011165,,124.8,60,AB,3,CC,93,1,BC,1,0,200.2,linux,1,1.0
0,0.3002251362638049,0.5562446542060254,,45.5,30,AD,12,CB,164,1,BC,1,0,200.2,linux,1,1.0
0,0.8999411275892778,0.9432285277002193,,89.7,40,AB,4,CF,53,0,BB,0,0,200.3,windows,1,1.0
0,0.9000549605828209,0.851439564071355,,90.3,30,AD,13,CA,308,0,BA,0,0,1501.4,other,1,1.0
1,0.899957091821892,0.26504048798029034,,146.7,60,AD,8,CA,237,0,BA,0,0,1998.3,linux,0,1.0
1,0.8999019107592517,0.0931909449322089,,103.0,30,AC,5,CA,112,1,BD,0,0,500.3,macintosh,0,1.0
0,0.8000381216721345,0.5157578910922187,,196.9,60,AD,7,CA,186,0,BB,1,1,200.1,other,1,1.0
0,0.1001600785398247,0.18031767860509318,25.5,12.4,30,AA,6,CA,113,0,BC,0,0,200.1,macintosh,1,1.0
0,0.1000374473607529,0.14638668691684736,,36.1,40,AA,10,CF,156,1,BC,1,1,999.9,linux,1,1.0
0,0.2999535055205417,0.7109255757201589,,44.4,40,AC,10,CA,338,0,BA,0,0,1000.2,linux,0,1.0
1,0.100069620105976,0.35523237015927855,,136.0,30,AB,12,CF,159,0,BA,0,0,500.4,windows,1,1.0
0,0.7999239725697292,0.715053025915922,,41.0,30,AD,13,CA,183,0,BC,1,0,1500.5,macintosh,1,1.0
0,0.6999984037886094,0.7715103908912097,,254.8,40,AB,3,CF,221,1,BB,1,0,1500.7,other,0,1.0
0,0.6000476405904288,0.1718291058329719,,45.9,30,AA,16,CA,162,1,BC,1,1,500.4,other,0,1.0
0,0.2009079826854152,0.3488642778397202,,88.2,60,AB,4,CC,107,0,BB,0,0,200.2,windows,1,1.0
0,0.7999734367534107,0.7494382058217582,11.2,88.1,20,AA,7,CA,202,0,BC,0,0,500.5,windows,1,1.0
0,0.3002586404413639,0.7897592698922672,,114.8,40,AA,11,CA,80,0,BE,1,0,200.3,other,0,1.0
0,0.6999740177720368,0.29467790865211685,,225.4,60,AB,1,CC,109,1,BC,1,0,199.9,linux,0,1.0
0,0.6000757631784022,1.0122587912579222,,91.8,40,AA,9,CA,21,0,BE,0,0,200.3,other,1,1.0
1,0.900635234875489,0.4452411122665663,,366.9,50,AC,6,CC,147,1,BA,1,1,200.2,linux,0,1.0
0,0.8000283384196148,0.21682670354711084,,19.7,60,AA,4,CB,244,1,BA,0,0,999.5,linux,1,1.0
0,0.1000701252618718,0.8944640150996399,,85.6,40,AC,7,CD,177,1,BC,0,0,999.8,linux,1,1.0
0,0.8999279995927701,0.44835876860470775,,172.2,20,AC,21,CA,68,1,BE,1,0,200.2,linux,0,1.0
0,0.2001835462687923,0.6840457869730701,,189.5,20,AD,5,CA,287,0,BE,1,0,1500.9,other,1,1.0
0,0.600052311085796,0.9978016676604978,,21.5,60,AA,4,CA,106,1,BC,1,1,200.3,linux,1,1.0
1,0.6998601107342157,0.17964090520795645,,40.4,20,AB,15,CA,137,1,BC,0,0,1500.8,other,0,1.0
0,0.8000325066266146,0.7474084212021557,200.0,8.0,20,AA,9,CA,186,0,BD,0,0,1499.9,macintosh,0,1.0
0,0.5999732544909144,0.6024844346218262,,36.1,20,AC,5,CA,212,1,BC,0,0,1500.5,other,1,1.0
0,0.8999911827216689,0.4983155494596664,,34.8,30,AB,15,CA,68,0,BC,1,0,200.2,linux,0,1.0
0,0.4000063595288943,0.7310678160905095,,223.3,40,AC,16,CA,113,1,BG,0,0,200.2,other,0,1.0
0,0.6999778524524244,1.0013506637920053,48.9,-0.3,30,AB,19,CB,141,0,BC,1,1,200.2,other,0,1.0
0,0.2000979989361399,0.05924758848708561,,86.7,50,AB,11,CB,147,1,BC,0,0,1500.8,other,1,1.0
0,0.9000360698028218,0.5817830689623514,,116.0,30,AB,13,CA,268,0,BC,0,0,999.8,other,0,1.0
0,0.2001823520276046,0.4469467351130567,,82.4,20,AD,12,CA,81,0,BE,0,0,200.2,windows,0,1.0
0,0.2001818179572422,0.2675524762670342,96.2,34.3,30,AB,16,CA,71,0,BC,1,0,200.2,other,1,1.0
0,0.9000328708287407,0.09568634600715531,,351.0,30,AB,6,CB,78,1,BE,0,0,200.1,other,0,1.0
0,0.6999330014182834,0.3189066308863229,11.0,30.8,20,AB,10,CA,88,1,BC,1,0,200.1,windows,0,1.0
0,0.8000541918959572,0.5843085384717795,,78.8,20,AA,9,CA,90,1,BC,0,0,200.2,other,1,1.0
0,0.0998821811832718,0.8834549438879394,,62.1,40,AC,8,CA,293,0,BA,0,0,1501.5,windows,1,1.0
0,0.8999665303460953,0.09878626218284402,,170.6,50,AA,4,CB,117,0,BB,0,0,201.5,other,0,1.0
0,0.4000918860736858,0.3225835909887457,14.9,15.7,20,AA,8,CA,70,1,BC,1,1,200.2,other,1,1.0
0,0.9000790181692486,0.16274664318082102,182.4,8.7,30,AD,9,CA,126,0,BC,0,0,200.1,other,0,2.0
0,0.6999847260774181,0.5949436182578763,,43.3,20,AD,15,CA,73,0,BC,1,0,200.3,other,1,1.0
0,0.7999584800289705,0.7439557360999172,,122.3,20,AD,16,CB,163,0,BB,0,0,500.5,windows,1,1.0
1,0.0999414920812739,0.12068523169085596,53.4,,30,AB,10,CB,75,0,BC,0,0,200.1,linux,1,1.0
0,0.8999866493116896,0.7110167933183225,133.1,181.7,50,AA,6,CA,220,0,BC,0,1,1501.2,other,1,1.0
0,0.40009352767795,0.6651476626967715,,71.9,40,AA,11,CA,39,1,BC,1,1,1500.7,other,1,1.0
0,0.4000727450681087,0.35638686677258746,,371.8,40,AB,12,CA,238,1,BA,0,1,1501.5,linux,0,1.0
0,0.1000559667872137,0.45916143982087404,27.5,6.0,30,AA,12,CA,71,0,BC,0,0,200.1,windows,1,1.0
0,0.8000664540460791,0.4993104566817984,,30.2,40,AA,5,CA,176,0,BA,1,1,1000.4,linux,1,1.0
0,0.4001019407539581,0.5818133806300635,,160.1,50,AA,6,CE,20,1,BC,1,0,200.2,other,1,1.0
1,0.8999605767426214,0.5693747284926837,,360.8,50,AC,9,CA,251,1,BA,0,0,2000.3,linux,0,2.0
0,0.5000680461960613,0.47483876548165405,,199.0,30,AB,6,CC,168,0,BA,1,0,1500.6,macintosh,1,1.0
0,0.4001010948276846,0.6894222854933606,,289.5,20,AA,8,CE,179,0,BE,1,0,200.2,other,1,1.0
0,0.8999774263363965,1.0019658327899692,26.3,15.3,30,AA,15,CE,124,0,BB,0,0,200.2,other,1,1.0
0,0.3002507352310655,0.06045274245672343,,117.3,20,AA,8,CA,124,0,BE,0,1,200.3,windows,1,1.0
0,0.1001185462263683,0.12490115067587704,,121.7,50,AC,11,CD,299,1,BA,1,0,1501.8,linux,1,1.0
0,0.6999869135976433,0.7848292240903728,,58.6,30,AA,15,CA,95,1,BE,1,0,200.2,windows,1,1.0
0,0.800010159649347,0.507527832799913,,66.6,20,AA,13,CA,136,0,BC,0,1,200.3,other,0,1.0
0,0.8000960222727117,0.8698979145797867,,232.1,20,AB,24,CA,132,1,BB,0,1,1500.7,linux,0,1.0
0,0.8000341783042021,0.6922455536348047,,282.6,20,AB,20,CB,0,0,BE,0,0,200.2,other,0,1.0
0,0.099965084232678,0.3187616315000467,29.7,24.0,30,AB,8,CD,88,0,BC,0,0,200.2,linux,1,1.0
0,0.8999800930929269,0.095980556852507,26.3,12.4,30,AB,10,CA,116,1,BC,0,0,200.3,linux,0,1.0
0,0.9000578247918702,0.5797386360639466,,33.5,30,AB,11,CA,160,1,BE,0,0,497.4,linux,1,1.0
0,0.2000051065096685,0.14339175938938598,,40.0,20,AB,13,CA,123,1,BC,0,0,200.2,windows,0,1.0
0,0.9000710252991064,0.9001937010786989,11.1,40.4,30,AD,15,CA,198,1,BC,0,1,2001.1,macintosh,0,1.0
0,0.2000637603453675,0.807500692823784,,373.6,20,AB,10,CB,132,1,BE,0,0,1500.4,other,1,1.0
0,0.7000194606195212,0.6527077518803825,,61.2,30,AB,15,CE,216,0,BC,0,0,1500.7,other,0,1.0
0,0.7000178828811573,0.14593466231878038,41.1,-1.2,30,AD,22,CB,61,1,BC,0,1,200.1,linux,1,1.0
0,0.0999652485147091,0.07719034534490458,312.0,200.1,30,AB,20,CA,57,1,BC,0,0,200.3,windows,0,1.0
0,0.4000563680166861,0.5178502244406311,9.5,5.5,20,AC,20,CA,194,0,BC,0,1,999.7,linux,0,1.0
0,0.5000611359505654,0.9933076040138887,,172.4,70,AA,5,CA,35,1,BB,0,0,200.2,windows,1,1.0
0,0.0999000222637375,0.7973194534068637,,270.8,50,AB,8,CA,198,0,BA,0,0,999.9,other,0,1.0
0,0.2001466375709329,0.7152202416444156,,34.3,40,AB,9,CA,56,1,BB,0,1,200.2,other,1,1.0
0,0.700010548716661,0.3434942945300425,29.5,1.3,20,AB,17,CB,146,0,BC,0,0,1500.6,macintosh,0,1.0
1,0.8997371098510719,0.2622319621800927,,144.2,30,AD,11,CA,187,1,BA,1,0,1500.7,windows,0,1.0
0,0.4001400821921267,0.5310792252357258,,97.4,30,AB,23,CA,-62,0,BB,0,0,200.1,windows,1,1.0
0,0.2001337134186265,0.5555770669321436,,90.9,20,AB,19,CA,66,1,BC,0,0,200.2,windows,1,1.0
0,0.8000023933428555,0.7444234385184406,,76.8,30,AA,18,CA,40,1,BC,0,1,200.2,windows,1,1.0
0,0.099972633410334,0.7746063630578593,,168.0,30,AA,5,CA,243,0,BC,1,0,999.7,other,1,1.0
0,0.699868087735954,0.15354119729211557,11.2,7.2,40,AA,11,CA,183,1,BC,0,0,500.5,other,1,1.0
0,0.4001504505301758,0.4762299264019582,11.9,10.2,20,AC,21,CA,141,0,BB,0,0,200.3,linux,0,1.0
1,0.9000050909657481,0.9959146973896091,,48.7,30,AA,12,CA,190,0,BA,0,1,1501.2,other,1,1.0
0,0.6000610258858116,0.5402004262239959,11.2,18.8,20,AC,10,CA,122,1,BB,1,0,200.4,x11,0,1.0
0,0.5999603029357334,0.6628945990421513,,62.2,30,AC,18,CF,75,0,BB,0,0,200.2,linux,1,1.0
0,0.7999596733380456,0.18573787269866882,32.1,2.0,20,AC,16,CB,63,1,BB,0,0,200.3,windows,0,1.0
0,0.0999994415268035,0.7429373858570192,,303.0,60,AA,9,CA,194,1,BA,1,0,1500.4,other,1,1.0
0,0.8000012101823489,0.9879685623142651,,69.9,40,AA,4,CA,321,0,BC,0,1,1501.4,windows,0,1.0
0,0.2001167690199976,0.5077100190245023,,333.1,30,AC,8,CB,142,0,BA,0,0,999.6,other,1,1.0
0,0.7000000413619742,0.03978363526045705,159.9,17.3,60,AB,1,CA,84,0,BB,0,0,200.1,linux,0,1.0
0,0.900110521956415,0.3601941087273861,,95.2,20,AB,7,CA,142,0,BC,1,1,999.8,other,1,1.0
0,0.9000133730549998,0.12727854703241004,,32.6,40,AD,13,CA,139,0,BC,1,0,200.3,windows,1,1.0
0,0.0999223646069993,0.27569162902400685,192.2,2.5,50,AC,5,CC,59,1,BC,1,0,199.9,other,1,
0,0.8000411657715644,0.4412687038963769,,92.0,40,AC,8,CA,92,0,BC,1,0,200.2,other,0,0.0
0,0.3000886337745126,0.47431514050608,11.9,6.9,20,AC,8,CA,110,0,BC,0,0,200.2,windows,1,1.0
0,0.3999558013015539,0.6652916605522354,,101.7,60,AC,2,CC,97,0,BA,1,0,200.2,linux,0,1.0
0,0.9000512022318102,0.4351041636662126,310.7,6.8,40,AD,9,CA,47,0,BC,1,0,200.2,linux,0,1.0
0,0.1001476178482917,0.38847609488099655,28.8,13.3,30,AA,9,CE,46,1,BC,0,0,200.2,linux,1,1.0
0,0.6000427045458604,0.8264634768409279,,120.5,30,AA,11,CA,94,1,BE,0,1,200.3,other,0,1.0
0,0.8999512586315596,0.06928131326038174,52.3,4.6,20,AB,10,CA,84,0,BC,0,0,200.0,linux,0,1.0
1,0.8002471539164313,0.21346853768430368,,340.3,20,AB,16,CA,96,1,BE,0,0,200.2,macintosh,0,1.0
0,0.7999821978113308,0.4512528099466818,28.1,41.6,30,AC,9,CF,98,0,BB,0,1,200.1,other,0,1.0
1,0.3001652243003212,0.6768728912382509,,155.6,40,AB,15,CA,198,0,BE,0,0,999.8,windows,0,1.0
0,0.8000463572379087,0.20880530728047692,,291.6,30,AC,8,CA,149,0,BE,1,1,200.1,windows,1,1.0
0,0.6000960043545548,0.8184231548500537,11.2,6.8,40,AC,8,CA,230,1,BC,0,0,500.6,windows,0,1.0
0,0.9000544774601514,0.8256184971273839,,27.2,20,AB,14,CA,103,0,BC,1,0,200.2,windows,1,1.0
0,0.4000221005928287,0.3666789484368134,,70.4,30,AD,19,CA,98,1,BC,1,0,1500.6,windows,1,1.0
0,0.6000120440923089,0.419871791303267,107.5,7.2,10,AC,11,CA,233,1,BC,0,0,999.8,linux,1,1.0
0,0.6999824195950276,0.6887530116791583,,34.0,50,AC,6,CA,181,1,BA,0,0,1500.2,windows,1,1.0
0,0.100089249271177,0.8786052233005458,,122.6,40,AC,12,CA,215,0,BC,1,0,2001.0,linux,0,1.0
0,0.4000375480537853,0.07343080196432879,166.8,173.4,20,AC,12,CA,102,0,BB,0,0,500.2,linux,1,1.0
0,0.4002254420029746,0.6026960606523177,,157.7,20,AD,17,CA,250,0,BE,0,0,1500.3,windows,0,2.0
0,0.5999711432872471,0.9976392025967923,,54.0,60,AB,4,CB,55,0,BB,0,0,200.1,other,0,2.0
0,0.6000599697424522,0.49719978313291063,191.9,10.2,30,AC,12,CA,159,0,BC,1,0,200.2,other,0,1.0
0,0.7999766705472344,0.24245492658417547,,111.6,40,AD,2,CB,148,1,BA,0,0,999.7,linux,0,1.0
0,0.6999514400133697,0.9953506610087032,,87.6,40,AB,9,CB,118,0,BE,0,0,500.4,other,1,1.0
0,0.2000923949435887,0.8326376392762141,,11.3,40,AC,3,CD,162,1,BC,0,0,200.3,windows,1,1.0
0,0.5999843644208502,0.4643252746472173,58.1,255.9,40,AB,8,CA,179,0,BE,1,0,200.3,other,1,1.0
1,0.8997903139330381,0.29363098831214596,,44.3,30,AC,13,CA,82,1,BC,1,0,200.1,other,0,1.0
0,0.9000324219918144,0.7347048126056536,,122.7,30,AA,7,CA,195,0,BC,1,1,1500.6,windows,0,1.0
0,0.4999850567954046,0.39380174866815826,350.0,11.1,20,AC,9,CA,194,0,BD,1,0,999.8,windows,1,1.0
0,0.9000010168245183,0.600490745179851,30.6,15.9,50,AA,8,CA,107,1,BC,0,0,200.0,other,0,1.0
0,0.2002287128070538,0.7216811648330549,29.6,225.2,20,AB,7,CA,101,1,BE,1,0,511.0,linux,1,1.0
0,0.7999815019807491,0.877800716811148,13.3,17.5,30,AD,10,CA,212,1,BC,0,0,507.4,macintosh,0,1.0
0,0.8999787093948833,0.8577446377556375,99.7,303.8,50,AB,12,CA,150,0,BA,1,1,999.8,other,0,1.0
0,0.5999894471861232,0.813017447371268,,134.2,40,AB,6,CA,109,0,BE,0,0,500.4,other,0,1.0
0,0.6999392538775325,0.20398157866930125,,6.5,30,AB,13,CA,98,0,BC,1,0,500.3,other,0,1.0
0,0.6000018452241563,0.7944693927516504,,43.8,20,AC,15,CA,68,1,BC,0,0,200.3,linux,0,1.0
0,0.7000254765981924,0.14917021980402187,,26.8,30,AB,13,CA,109,0,BC,0,0,200.2,linux,0,1.0
