fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
1,0.4985011656437152,0.2525789728651676,,0.4,20,AB,22,CA,317,1,BE,0,0,1930.7,linux,0,1.0
0,0.0961399262629279,0.7160780523252451,,42.8,40,AB,16,CB,215,0,BB,1,1,502.3,windows,0,1.0
0,0.6975140768535847,0.9227752574968122,,35.0,40,AA,8,CA,175,0,BB,1,1,1502.2,other,0,1.0
0,0.2966904773763305,0.9686694972289653,,14.8,40,AA,4,CE,58,0,BC,1,1,500.2,x11,0,1.0
0,0.8976067417620087,0.31601451349785764,,102.5,30,AB,6,CA,217,0,BA,1,1,201.1,windows,0,1.0
0,0.1012037595336441,0.7128675652998914,,89.6,30,AC,9,CB,35,0,BB,0,0,200.3,linux,0,1.0
0,0.4055407180594492,0.8731619736548788,,22.1,30,AA,22,CA,62,0,BC,0,0,199.3,macintosh,0,1.0
0,0.8986515388382167,0.1842034129492457,,8.0,40,AA,5,CA,45,0,BE,0,0,198.2,linux,0,1.0
0,0.6008673219380635,0.11425181753021252,,146.2,30,AB,4,CA,115,1,BC,0,0,201.3,windows,0,1.0
0,0.5981095877577556,0.8528113964830524,,75.8,40,AD,3,CA,192,1,BB,0,0,1001.0,windows,0,1.0
0,0.1005640845038312,0.4907556398831328,,11.5,50,AB,3,CB,67,1,BC,1,0,200.8,windows,1,1.0
0,0.8990948724589802,0.19014573454288383,150.3,61.0,40,AB,3,CA,55,0,BC,0,0,199.9,windows,1,1.0
0,0.4967508835020326,0.7235385230444563,,156.0,30,AC,8,CA,219,0,BD,1,0,502.4,other,0,1.0
1,0.0964614100485222,0.7151909909155222,,189.2,30,AD,7,CA,214,1,BA,0,1,2018.3,windows,0,1.0
1,0.1070236050916945,0.7103972227438375,61.2,41.9,30,AC,21,CA,95,0,BC,0,0,200.7,other,1,1.0
0,0.1028818532788873,0.3202122622438589,,75.6,20,AA,18,CF,30,1,BA,0,0,200.2,other,0,1.0
0,0.0980157502499746,0.5142406511372709,,6.2,50,AB,4,CA,105,1,BC,0,0,1501.8,linux,1,1.0
0,0.7969137351557062,0.7536423287117066,,166.5,50,AB,8,CA,226,1,BB,0,1,502.3,linux,0,1.0
0,0.3969744284181867,0.41161298567974425,,73.5,20,AB,7,CA,199,0,BB,1,1,1503.2,windows,0,1.0
0,0.8982119826661643,0.8521137520347513,106.9,116.5,40,AB,6,CA,209,0,BB,0,0,1503.5,linux,0,1.0
0,0.7978746893285863,0.11295680644792594,,6.4,40,AC,5,CB,128,0,BA,1,0,200.3,windows,1,2.0
0,0.6023294643863093,0.6975040119770687,,93.2,20,AA,15,CF,34,0,BC,1,0,200.1,linux,1,
0,0.098638233894868,0.538131520299783,179.5,255.6,20,AA,3,CF,44,0,BB,1,0,200.5,linux,1,1.0
0,0.1020100096163228,0.4770511733128914,13.0,12.3,40,AA,6,CC,56,0,BB,1,0,200.5,linux,1,2.0
0,0.5999838076202485,0.4944277755184835,,265.9,50,AB,8,CA,301,1,BC,0,1,198.5,other,1,1.0
0,0.897280199992606,0.44967612866695594,,273.3,30,AC,15,CB,169,0,BB,1,1,501.1,other,1,1.0
0,0.1006097265012479,0.25813658988056676,46.1,4.6,30,AB,8,CA,281,1,BF,0,1,1958.9,other,0,1.0
0,0.6970237071028914,0.91601525396301,,40.6,40,AB,11,CA,217,0,BD,0,1,1503.6,windows,0,1.0
0,0.1031443718397403,0.4477726147486207,31.1,1.6,30,AC,12,CA,69,0,BE,1,0,200.2,linux,0,1.0
0,0.5993343362131158,0.6875293646786048,,136.9,20,AC,4,CA,123,1,BC,0,0,999.0,linux,1,1.0
0,0.1986648709393749,0.6702960824453953,,97.6,30,AC,5,CA,47,0,BC,0,0,200.5,other,1,1.0
0,0.7975552021509511,0.9008963273033027,,180.2,30,AB,12,CA,207,0,BA,1,1,1503.8,windows,0,1.0
0,0.6970809466813561,0.44908919945001374,,198.4,40,AB,8,CA,224,0,BC,0,1,1002.5,macintosh,1,1.0
0,0.6972500785117584,0.4392562540851383,,199.2,30,AB,6,CA,225,0,BA,0,0,502.4,other,0,1.0
0,0.0963031837656728,0.06530050856849454,,54.5,30,AD,13,CA,202,1,BB,0,1,200.9,windows,1,1.0
0,0.1002279039686072,0.2482173479836839,,4.0,30,AA,10,CF,207,0,BC,0,0,500.6,windows,0,1.0
0,0.4971061904481539,0.6151144630930898,,235.6,50,AA,7,CA,222,0,BA,1,0,502.5,windows,1,1.0
0,0.0970178079289748,0.5965405357018078,,22.7,30,AA,19,CA,158,1,BE,1,0,1500.7,linux,0,1.0
0,0.0970154066743675,0.05766415686572102,,4.5,50,AC,5,CA,162,1,BC,0,0,200.4,linux,0,1.0
0,0.5992653997053214,0.9866187623124393,,12.8,30,AD,4,CA,46,1,BE,1,0,200.5,linux,0,1.0
0,0.6006607373234745,0.15612308592110635,,206.5,30,AA,16,CA,112,1,BB,0,1,1498.7,other,1,1.0
0,0.6004822739913765,0.28856555507862625,,79.1,20,AA,13,CA,33,0,BA,1,0,200.4,macintosh,1,1.0
0,0.9027330919784934,0.6787865643855417,,10.7,30,AC,17,CA,37,1,BC,0,0,501.1,linux,1,1.0
0,0.8980963131551708,0.8990695908465636,29.1,141.7,30,AC,5,CF,75,0,BE,0,1,199.9,linux,1,2.0
0,0.8000571610705879,0.2936797567017731,,44.9,40,AC,11,CC,40,1,BE,0,1,199.0,other,1,1.0
0,0.6982085768301601,0.5211505413751994,98.2,29.1,50,AD,4,CA,88,0,BC,1,0,200.1,linux,0,1.0
0,0.8971013933742579,0.8061435997516989,31.3,246.2,40,AA,8,CA,193,1,BD,0,0,1502.8,other,0,1.0
0,0.1957076450599187,0.24350365095453827,,72.8,40,AB,5,CA,201,0,BC,1,1,200.9,other,0,1.0
1,0.4030219576971249,0.40493541692952895,26.1,93.2,40,AD,12,CB,34,0,BC,1,0,200.2,linux,1,1.0
0,0.7975772249791481,0.6626543922221486,,330.5,30,AB,11,CD,196,1,BE,0,1,502.0,windows,0,1.0
0,0.2976158538831137,0.9493147145881977,,233.0,20,AD,4,CF,26,1,BE,1,1,195.3,linux,0,1.0
0,0.7970710270498895,0.06691939059798006,,197.7,30,AD,8,CF,225,1,BA,0,1,1504.0,other,1,1.0
0,0.9012817018347822,0.058977372311043,61.6,53.2,30,AA,11,CA,114,1,BC,0,0,2010.5,other,1,1.0
0,0.4996772216007453,0.769205542156564,,85.0,30,AC,7,CA,37,0,BB,1,0,200.3,linux,1,1.0
0,0.797344515020167,0.8328054647440983,,121.1,50,AC,10,CA,201,1,BA,0,0,200.9,linux,0,1.0
0,0.8974597948416922,0.9476496080632321,,68.2,50,AE,6,CA,151,0,BB,0,0,200.3,windows,0,1.0
0,0.8970283055092363,0.1438331067171685,,109.0,40,AA,7,CA,225,0,BF,1,0,1002.4,linux,0,1.0
0,0.8011718713892655,0.5745765838283163,,23.3,20,AD,15,CA,45,0,BC,0,0,1491.8,other,1,1.0
0,0.4010164979147488,0.7776882937532044,100.2,7.9,30,AC,18,CA,298,1,BE,1,1,198.9,windows,1,1.0
0,0.1001156683333579,0.46411533771584784,50.7,6.7,50,AC,2,CB,211,1,BC,0,0,200.3,other,1,1.0
0,0.5972482669017369,0.8968818247690137,,190.0,40,AB,14,CA,225,0,BA,0,1,201.1,linux,0,1.0
0,0.7036890018472751,0.6204539207526722,,47.2,20,AD,20,CA,32,0,BE,1,0,200.2,linux,1,1.0
1,0.5975055625622694,0.0851040688494854,,127.4,50,AB,6,CA,200,0,BC,1,1,1001.9,windows,0,1.0
0,0.1948927357410612,0.9889255554724228,,43.8,50,AC,9,CA,227,1,BA,1,1,1504.3,windows,0,1.0
0,0.3967717583316234,0.14366037638403972,,32.3,30,AB,13,CA,203,0,BB,1,1,1001.9,linux,0,1.0
0,0.09900379253237,0.7373689887590564,,-0.9,30,AA,12,CA,113,0,BC,0,0,499.9,other,1,1.0
0,0.1967481505109022,0.6570562922242884,,38.6,30,AD,4,CB,180,0,BB,0,1,501.7,windows,0,1.0
1,0.5007068171946547,0.7767846914764389,,88.8,20,AC,9,CA,37,1,BC,1,0,200.3,other,1,1.0
0,0.4034333088632394,0.9883680839807435,64.9,8.1,20,AC,15,CA,211,0,BE,0,0,999.3,linux,0,1.0
0,0.6969494691894715,0.5722053355144359,,73.0,50,AB,9,CA,209,1,BB,0,0,502.0,other,1,1.0
0,0.8989720619008307,0.8027758584410781,,14.7,40,AB,11,CA,172,0,BA,1,0,501.6,macintosh,1,1.0
0,0.7973464443291244,0.04943384746769048,,47.3,40,AA,5,CB,215,0,BA,0,1,1503.6,macintosh,1,1.0
0,0.7002921384972713,0.8879971763149656,9.3,355.7,30,AD,19,CA,281,1,BC,0,1,995.0,windows,0,1.0
0,0.7969591788663537,0.8759587061884638,,107.4,50,AC,7,CA,221,0,BE,0,0,1002.4,windows,1,1.0
1,0.2069006727393022,0.2188538360059394,65.1,373.6,20,AC,21,CA,197,0,BE,1,0,501.3,other,0,1.0
0,0.7038898453530081,0.5846697842567338,33.3,10.8,30,AD,14,CA,75,0,BC,1,1,201.1,linux,1,1.0
0,0.6040390958463606,0.29326623216539427,224.3,9.8,30,AD,18,CA,79,0,BC,0,0,201.3,windows,1,1.0
0,0.9003821606312108,0.025309175624756895,107.5,121.4,30,AB,5,CB,42,1,BE,0,0,200.4,windows,0,1.0
0,0.6025240399622402,0.27240444473808,,5.1,30,AC,20,CE,43,1,BC,0,1,195.5,linux,0,1.0
0,0.6980265250012416,0.5116636572329187,,151.4,40,AA,3,CA,72,0,BE,0,0,199.9,linux,0,
0,0.0959791380883867,0.16329611049017914,,45.8,69,AA,6,CC,216,0,BB,0,0,1503.6,linux,0,1.0
0,0.2054902904842461,0.19328234465600924,57.6,377.6,50,AB,15,CA,49,0,BB,0,0,200.6,other,1,1.0
0,0.7018113434183726,0.46121157004764274,36.6,7.5,60,AB,11,CA,215,0,BC,0,1,501.1,macintosh,0,1.0
0,0.8995937269003085,0.4011570697904841,,40.6,20,AA,4,CA,40,0,BA,0,0,200.6,other,0,1.0
0,0.8981253798190438,0.9853976668304805,,312.5,40,AB,4,CB,181,0,BF,1,0,501.5,windows,1,1.0
0,0.8971631171425357,0.869650560144666,,166.5,30,AB,6,CA,222,0,BE,0,0,1002.4,linux,1,1.0
0,0.104444332218406,0.7796782179140752,,88.6,9,AA,19,CE,33,0,BE,1,0,200.2,linux,1,1.0
0,0.3985699039735366,0.45244580453032873,,86.7,10,AA,3,CF,53,0,BC,0,1,199.9,other,1,1.0
0,0.0962121751783471,0.32423409626001976,,166.2,30,AC,7,CA,222,0,BA,1,0,201.1,linux,1,1.0
0,0.8001258267203292,0.04344268953604046,31.6,11.8,10,AB,4,CA,51,1,BC,1,1,200.6,linux,0,2.0
0,0.6000182262944082,0.43063593656424526,30.1,10.8,30,AC,21,CA,169,0,BA,0,0,199.9,linux,1,1.0
1,0.4990316795499593,0.16955273928032188,182.3,5.3,40,AD,7,CA,244,0,BA,0,1,199.5,other,0,1.0
0,0.1018344195853775,0.12645703294225252,35.8,8.5,40,AA,6,CA,160,1,BC,0,0,201.2,x11,1,1.0
0,0.0993591013720345,1.0351821634298006,99.7,4.2,20,AA,6,CA,48,0,BB,0,0,196.1,linux,0,1.0
0,0.1969804525276941,0.14394425176431033,29.3,67.1,40,AA,5,CA,165,0,BB,1,0,1501.9,macintosh,1,1.0
0,0.8982365923017576,0.7469852896839089,,28.4,30,AC,7,CA,52,0,BC,0,1,199.7,windows,0,1.0
0,0.5990851461830389,0.7990285643134002,,-2.7,60,AB,13,CF,257,1,BC,0,0,199.0,linux,0,1.0
0,0.4979652357051872,1.0171453998131517,,286.4,40,AC,3,CA,89,1,BE,1,1,200.1,other,1,2.0
0,0.7003939681170956,0.35136590976340026,10.0,51.7,30,AA,8,CF,35,1,BB,0,1,200.4,windows,1,1.0
0,0.1052538015803277,0.5100916917694065,,11.3,20,AC,22,CA,122,0,BC,1,0,201.1,linux,0,1.0
0,0.7987514608426861,0.08659208939081486,,126.6,40,AA,8,CA,187,1,BA,0,0,200.8,linux,0,1.0
0,0.9026107227975153,0.41218620601734235,9.8,174.1,20,AB,16,CA,33,0,BA,1,0,200.2,other,0,1.0
0,0.6000419708565875,0.7823164378611626,10.4,13.2,30,AD,10,CE,34,1,BC,0,0,500.9,other,1,1.0
0,0.195887404429616,0.9930283043119598,,100.4,30,AC,6,CE,211,1,BA,1,0,201.0,other,1,1.0
0,0.2051599167546255,0.4260358973066327,,16.7,40,AB,15,CA,34,0,BB,1,0,200.2,linux,0,1.0
0,0.0959727217368361,0.9858184046375169,,321.2,40,AB,8,CC,227,0,BA,0,0,1504.0,linux,0,1.0
0,0.698821503863036,0.7474151308134221,,250.6,40,AC,6,CA,37,0,BB,0,0,200.5,other,1,1.0
1,0.3965254562571606,0.6742515944495241,,78.4,50,AB,8,CB,222,0,BB,1,0,1503.8,other,1,1.0
0,0.898639673722674,0.43812097294328406,,64.2,40,AA,2,CB,71,0,BB,0,1,199.9,other,0,1.0
0,0.702112653903631,0.35792851181747515,,51.6,30,AE,14,CB,32,0,BB,1,0,1000.2,other,1,1.0
0,0.6997440123749118,0.8625446694344269,136.0,18.0,30,AC,15,CB,83,1,BC,0,0,199.8,other,0,1.0
0,0.8987729371496269,0.346925037423071,,156.7,30,AA,13,CA,53,1,BE,0,0,997.2,macintosh,0,1.0
0,0.6973541983676624,0.8679642428494501,,77.4,50,AA,4,CC,204,0,BA,1,0,1001.7,linux,1,1.0
0,0.8025439881741047,0.18963748666278726,27.1,12.2,20,AB,17,CA,35,1,BC,1,0,200.3,windows,1,1.0
0,0.79716697365969,0.4613761502230983,,78.5,50,AA,6,CB,219,0,BE,0,1,201.0,windows,0,1.0
0,0.4970342008788505,0.13124414366362203,,235.8,50,AC,8,CC,218,0,BE,0,1,201.1,other,1,1.0
0,0.097028875907104,0.11616372834679167,,32.5,30,AB,8,CA,193,0,BA,0,1,201.0,macintosh,1,1.0
0,0.9007614845490157,0.4095499444517669,213.0,10.8,40,AC,4,CE,79,1,BA,1,0,201.1,windows,1,1.0
1,0.4986097318831228,0.2522627880575177,5.1,0.7,30,AD,19,CA,305,1,BD,1,1,198.0,linux,1,1.0
0,0.5010001845991612,0.8785621891904508,212.4,284.2,20,AA,8,CA,259,1,BC,0,0,499.7,other,1,1.0
0,0.6998298149846494,0.646047566761474,,52.2,30,AA,6,CA,38,0,BB,1,0,200.4,windows,1,1.0
0,0.0961351885066464,0.8737275660729575,,78.1,50,AB,7,CA,223,0,BA,0,0,1002.3,other,0,1.0
1,0.0962098743738028,0.985077694921723,,46.7,50,AD,7,CC,222,1,BA,0,0,201.1,other,1,1.0
0,0.099944907500161,0.7302671098070512,35.0,7.4,20,AB,4,CA,167,1,BC,1,0,1503.8,macintosh,0,1.0
0,0.5998920320263407,0.17803655122889755,27.4,315.0,20,AC,7,CA,36,1,BC,0,0,200.3,linux,1,1.0
0,0.7014835176810967,0.15384794991893358,,48.9,30,AC,16,CB,38,1,BE,0,0,198.6,windows,1,1.0
1,0.194550898987842,0.2430437128669621,,59.8,60,AD,15,CA,226,0,BB,1,0,1002.6,windows,0,1.0
0,0.8976183801082869,0.46071705194014556,,250.9,20,AA,6,CB,96,0,BA,0,0,999.2,other,1,1.0
0,0.597266297921587,0.32932406666470176,,119.7,10,AD,12,CA,222,1,BA,1,1,1504.3,linux,1,1.0
0,0.9016229238919261,0.17668530807103408,,41.8,30,AC,17,CA,35,0,BB,0,0,199.2,macintosh,1,1.0
0,0.6013270492832766,0.5631336143425957,177.7,111.5,30,AD,12,CA,36,1,BC,1,0,200.4,other,0,1.0
0,0.5043396185862263,0.39642111266770597,,17.3,20,AC,15,CF,35,1,BA,1,0,200.1,other,1,1.0
0,0.0959781514363208,0.5489830644731458,,37.8,40,AA,10,CA,173,0,BA,1,0,200.5,other,0,1.0
0,0.8973007673968786,0.9859634474905956,,252.3,50,AB,7,CA,223,0,BC,1,0,1504.1,other,0,1.0
0,0.5979567689840363,0.31706000375488197,,58.2,40,AA,6,CF,97,1,BB,0,0,200.1,other,0,1.0
0,0.7978970856906276,1.0074483092361823,,153.1,60,AB,4,CA,93,1,BB,0,1,200.0,windows,1,1.0
0,0.7972992951046285,0.2451730089937257,,39.6,50,AB,9,CB,198,0,BA,0,1,200.9,macintosh,0,2.0
0,0.8983287517969053,0.1356222144659689,,82.5,30,AC,5,CA,182,1,BD,0,0,501.6,linux,1,1.0
0,0.7972439027110155,0.85851727919188,,42.3,50,AB,8,CA,229,1,BA,0,0,1002.9,other,1,1.0
0,0.0983996353166006,0.49782961387500546,,-0.5,30,AB,17,CA,174,0,BA,0,0,1000.7,other,1,1.0
0,0.8991793842808405,0.034813891979535196,,87.2,40,AA,5,CE,40,1,BE,0,0,200.4,other,0,1.0
0,0.5975081928177327,0.8620144525965701,,11.0,40,AB,9,CA,225,1,BE,0,1,201.2,linux,1,1.0
0,0.0993188078735091,0.6448928537621892,50.9,9.2,20,AA,4,CC,50,0,BA,1,0,200.2,windows,0,2.0
0,0.6999407394661108,0.4826004806716274,,49.1,30,AB,2,CA,55,1,BC,0,0,200.2,windows,0,1.0
0,0.3984871023239422,0.1606657738029905,,181.7,10,AA,7,CA,117,1,BE,1,0,200.1,windows,1,1.0
0,0.901197172098587,0.041401122849875086,,56.0,30,AA,10,CC,35,1,BB,1,0,200.2,macintosh,1,1.0
0,0.898551561265132,0.8987762040258556,28.8,11.9,71,AA,6,CA,30,1,BE,1,0,196.3,linux,1,2.0
0,0.7969988189815153,0.905761089660534,,313.3,50,AC,9,CD,212,0,BA,0,0,1503.5,linux,1,1.0
0,0.099604322805598,0.6944851195900369,21.5,28.9,40,AB,8,CA,318,1,BE,1,1,498.0,other,1,1.0
0,0.3966832291630113,0.7250264725797937,119.2,166.3,40,AC,7,CF,225,1,BB,0,0,1504.1,macintosh,1,1.0
0,0.7006214494136331,0.49027303048914356,24.4,6.3,30,AA,5,CA,296,1,BC,1,1,997.8,x11,1,1.0
0,0.7991546034893686,0.2843980857163326,,139.0,60,AB,11,CA,155,0,BA,0,0,200.4,windows,1,1.0
1,0.7970883370250764,0.7955208151024235,,126.2,30,AA,10,CA,221,1,BB,1,1,201.1,other,0,1.0
0,0.5976116631029861,0.13533616458401238,,107.2,70,AA,5,CA,212,1,BD,0,1,201.0,linux,1,1.0
0,0.5038710123093416,0.3561820538311043,,57.3,30,AA,19,CD,32,0,BC,1,0,200.2,macintosh,1,1.0
0,0.4006323675931968,0.058645660053597816,247.9,6.7,20,AD,4,CC,192,1,BD,0,0,502.0,linux,0,1.0
0,0.8987283317663848,0.14904014750526953,,107.4,60,AB,5,CA,192,0,BD,0,0,200.8,other,1,1.0
0,0.8986201063169691,0.5663059697238908,,12.6,30,AD,10,CA,186,1,BC,0,0,997.6,linux,0,1.0
0,0.6011878681912226,0.4414192332967381,297.4,16.8,20,AB,10,CE,35,1,BC,0,0,200.2,linux,0,1.0
0,0.5978368615312571,0.7948233273784312,,75.7,40,AC,5,CA,188,0,BB,0,0,1502.9,other,1,1.0
0,0.7985262987950317,0.8822815209252947,,30.5,30,AB,4,CA,105,1,BA,0,0,200.2,linux,1,1.0
1,0.7003017377433263,0.16586454374517207,12.6,6.5,30,AC,10,CB,282,1,BC,0,0,199.3,other,0,1.0
0,0.7976187102953297,0.7726772192026776,,149.3,40,AD,9,CA,187,0,BA,0,0,1503.2,linux,1,1.0
0,0.5974136547576335,0.8584814260637728,,200.2,10,AC,6,CA,224,0,BC,1,0,502.3,linux,1,1.0
0,0.2979819509883921,0.6653647163651921,,111.0,20,AA,4,CA,162,0,BA,1,0,1501.6,macintosh,1,1.0
0,0.4999537969770703,0.7788770672193163,,5.6,20,AB,6,CB,306,1,BE,0,1,1495.3,other,1,1.0
0,0.5979361881995957,0.06684705810120888,,63.8,40,AC,7,CB,181,0,BA,0,0,1503.0,windows,1,1.0
0,0.101872576911616,0.21466874158591856,,20.0,50,AD,19,CA,144,1,BA,1,0,200.0,windows,0,1.0
0,0.4003280862443334,0.758266323092096,109.5,8.6,30,AB,19,CA,262,1,BC,0,0,996.3,linux,1,1.0
0,0.6981374580586398,0.3061243614947014,,6.4,40,AA,3,CB,67,1,BC,1,0,200.0,other,0,1.0
0,0.8004470522087347,0.2666300042003379,,108.8,20,AA,15,CA,103,1,BA,0,0,500.3,other,0,1.0
0,0.7971726693486836,0.6435417480718132,,165.3,50,AB,7,CA,224,0,BA,0,1,1002.5,windows,0,1.0
0,0.204693703393312,0.15877561008788374,207.8,10.9,30,AB,20,CA,258,1,BC,1,0,499.5,other,1,1.0
0,0.3994717904329022,0.5084874268001768,,30.1,20,AB,2,CA,72,1,BE,1,0,199.9,other,0,1.0
1,0.7978699055233621,0.12373044875131156,,2.5,50,AB,15,CA,163,0,BE,1,1,1000.1,other,0,1.0
1,0.7978234511871138,0.17118639216436127,,104.3,50,AC,14,CF,192,0,BC,1,0,200.8,other,0,1.0
0,0.8977837342262409,0.9843308744456307,,325.6,30,AA,12,CA,79,0,BA,0,0,996.5,linux,1,1.0
0,0.8972470896409622,0.05776171324737327,,44.9,40,AD,7,CE,219,1,BB,1,0,201.1,other,0,1.0
0,0.4983077486362077,0.7467516411879626,,228.9,20,AB,3,CB,112,0,BE,0,0,1500.3,linux,0,1.0
0,0.1000826655390662,0.4697114199604856,11.4,33.2,50,AB,2,CA,252,1,BC,0,0,501.3,linux,1,1.0
0,0.899440707457376,0.8388721933940808,,186.4,30,AC,10,CA,89,1,BE,1,0,499.9,windows,1,1.0
0,0.8992634447488469,1.0050152813322033,,71.8,50,AA,6,CA,141,0,BB,1,0,200.5,windows,1,1.0
0,0.1956805524188195,0.8469002541853998,,37.2,50,AC,10,CA,196,1,BB,0,0,200.9,other,0,1.0
0,0.5996111280269474,0.8704441410755406,,150.3,20,AD,5,CA,61,0,BA,0,0,199.7,macintosh,0,1.0
0,0.5981863696643571,0.31514405852707683,,28.3,30,AA,11,CA,100,1,BE,0,0,500.2,windows,1,
0,0.9021076473456293,0.47534870821634223,,9.6,30,AA,10,CG,66,0,BC,0,0,200.8,linux,1,1.0
1,0.10090727863005,0.7215781895777823,349.2,7.6,20,AB,3,CA,152,1,BC,0,0,502.4,other,1,1.0
0,0.7978977861959254,0.433758108914568,,162.9,50,AB,3,CA,193,0,BE,1,1,2010.3,windows,0,2.0
0,0.0999800009503048,0.07966761325061972,,23.0,20,AD,7,CA,134,0,BC,1,1,1499.9,windows,0,1.0
0,0.0965659959976813,0.5004321576502819,,45.2,40,AC,5,CA,210,1,BD,1,1,201.1,other,0,1.0
0,0.1051386899588552,0.5442097239219821,99.9,51.7,30,AD,20,CA,31,0,BB,1,0,200.1,other,0,1.0
0,0.3964421488843409,0.8630615000412216,,322.7,40,AA,8,CE,229,1,BF,1,0,201.1,macintosh,0,1.0
0,0.8042938456782287,0.49056409483653723,35.6,7.9,30,AB,17,CA,118,0,BC,0,0,201.4,other,0,1.0
0,0.0963970846506829,0.671580480459552,,161.1,20,AC,13,CA,192,0,BC,0,0,200.9,linux,1,1.0
0,0.7003674274063629,0.496750458511898,9.9,53.3,30,AB,10,CB,35,0,BE,0,0,200.3,windows,1,1.0
0,0.4988746331825563,0.26064877327513786,49.5,44.6,60,AC,16,CA,250,1,BC,0,0,498.5,other,0,1.0
0,0.7004508265636161,0.38047513438190056,29.4,187.3,40,AD,10,CA,35,1,BC,1,0,199.1,other,0,1.0
0,0.4992283216547881,0.11474012790231225,,,30,AC,4,CD,49,0,BE,0,0,200.0,windows,0,
0,0.2034389316043043,0.4711572419843557,,46.3,20,AA,10,CB,37,1,BE,1,1,200.2,windows,1,1.0
0,0.4990480658399402,0.6036644034583322,34.3,-0.3,40,AE,9,CD,71,0,BC,1,0,991.9,other,1,1.0
0,0.0967504447279922,0.4851591397670111,,152.3,50,AB,5,CA,114,1,BC,1,1,999.4,linux,0,
1,0.8973864512240513,1.0338312687811884,,115.9,40,AB,13,CA,179,0,BD,0,1,1001.1,other,1,1.0
0,0.5972448373253417,0.9886003592218753,,322.5,10,AB,7,CA,227,0,BC,1,1,1002.4,linux,0,1.0
1,0.4008027781827005,0.10614646274798249,,83.5,40,AB,9,CA,26,0,BB,0,0,197.9,linux,1,1.0
0,0.8024297658999188,0.6036289422109289,,128.9,30,AA,14,CF,34,1,BC,0,0,200.2,windows,1,
0,0.601002868900471,0.8544825512424216,114.9,8.2,20,AA,4,CB,157,1,BC,0,0,201.6,other,0,1.0
0,0.2948350098172527,0.8938760060865265,,154.7,40,AB,13,CC,225,1,BB,0,1,2019.5,windows,0,
0,0.5983235704148546,0.1548911750449784,,5.9,30,AC,6,CA,161,0,BA,0,1,200.5,windows,1,1.0
0,0.3984064502634798,0.9097031327059638,,158.7,30,AA,20,CA,153,1,BC,0,1,500.8,other,1,1.0
0,0.6018791619901304,0.36532262177522096,,12.1,20,AC,17,CA,34,1,BE,1,0,200.2,macintosh,1,1.0
0,0.1011710875279996,0.8467276911610391,144.1,8.8,20,AB,5,CA,92,1,BC,0,0,1003.4,windows,1,1.0
0,0.1952857622275576,0.1295731291551369,,132.7,50,AD,6,CB,215,1,BA,0,0,201.0,windows,0,1.0
0,0.0970160546187827,0.7116142213877982,,43.1,10,AC,4,CA,206,0,BE,1,1,1503.6,macintosh,0,1.0
1,0.1070481643019543,0.8328605103748979,,15.2,30,AC,20,CA,41,0,BB,0,0,200.2,linux,1,1.0
0,0.501070583594471,0.264582526405965,,14.4,20,AB,11,CC,38,1,BE,1,0,200.3,linux,0,1.0
0,0.497688876319778,0.3887514967694199,,5.0,20,AB,5,CA,53,1,BB,0,0,200.1,other,1,1.0
0,0.7972813959304296,0.15783492577116928,,196.7,50,AB,4,CA,201,0,BC,0,1,200.8,linux,1,
0,0.1963861723127039,0.6262264400848896,,269.2,71,AC,13,CA,169,1,BD,1,0,200.8,other,1,1.0
0,0.8007764512259199,0.9943415926741592,,1.3,20,AC,12,CA,87,0,BC,0,1,200.6,other,0,1.0
0,0.9030166563844602,0.305701884039161,,13.8,30,AA,15,CA,39,1,BC,1,0,200.4,other,0,1.0
0,0.1060120214860939,0.29113024142379007,,7.9,30,AB,22,CA,45,1,BE,1,0,1492.3,windows,1,1.0
0,0.1037431716842213,0.8637301719706197,,63.5,20,AB,20,CA,30,1,BA,0,0,1499.7,windows,1,0.0
0,0.5001599751893078,0.8538511017738565,,8.4,40,AB,3,CA,95,0,BC,1,0,201.2,linux,1,1.0
0,0.4062139995278947,0.5827584737440735,216.7,12.2,20,AC,24,CB,70,1,BA,0,0,500.7,windows,1,1.0
0,0.7011969832095807,0.7112928320179793,63.2,66.8,60,AC,6,CB,124,0,BA,0,1,201.7,macintosh,0,1.0
1,0.7970708807109478,0.8663988771912442,,46.1,50,AA,7,CA,223,1,BC,1,0,1504.0,other,0,1.0
0,0.8005825976557679,0.38242926661004323,73.0,3.7,30,AB,8,CA,263,0,BC,1,0,997.8,windows,0,1.0
0,0.8991287501413048,0.8865809521187152,31.8,3.4,50,AD,3,CA,94,1,BB,1,0,200.3,linux,0,1.0
0,0.6990186829610899,0.3660828305392472,,10.4,40,AA,4,CA,43,1,BC,0,0,200.5,windows,1,1.0
0,0.8041183382812249,0.3871284528174922,,47.5,30,AD,20,CB,36,0,BB,1,0,200.0,windows,0,1.0
0,0.3013339110253994,0.07658519167084399,,7.0,30,AB,9,CA,250,1,BC,0,0,499.5,windows,1,1.0
0,0.1984912364257052,0.17626009422770397,28.5,150.0,20,AB,5,CD,44,1,BC,1,0,200.4,linux,1,1.0
