age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
64,4,149249,15,0,7,4,2,0,0,0,40,39,0
40,4,255545,12,2,3,0,3,1,0,0,40,39,0
59,4,204502,11,2,10,0,4,1,3372,1523,60,26,0
47,0,158897,9,2,10,0,4,1,98607,0,45,26,1
60,4,189507,9,4,12,2,2,1,314,0,17,39,0
22,4,16956,1,4,10,4,4,0,0,0,49,39,0
53,4,53537,15,4,6,4,3,1,0,0,40,39,0
57,4,333308,15,4,14,1,3,0,0,0,33,39,0
17,7,7136,0,0,10,5,4,0,0,0,16,39,1
25,4,223277,14,4,1,4,4,1,0,0,19,39,0
39,0,275494,11,4,13,3,4,1,0,0,19,39,0
57,4,375726,4,2,4,0,4,1,0,0,40,15,1
59,0,251445,11,2,14,0,4,1,0,0,40,39,0
25,4,212351,1,0,12,1,4,1,0,0,40,39,0
47,4,141191,10,2,12,0,4,1,101479,0,50,2,1
21,2,183698,8,2,13,0,4,1,0,0,40,39,0
28,6,233890,15,4,7,3,2,0,0,0,40,39,0
55,4,106600,6,2,3,0,4,1,3280,0,40,39,0
18,4,48572,15,2,10,5,4,0,3754,1985,40,39,1
60,4,313951,11,2,10,0,2,1,0,0,40,39,0
26,6,226804,12,2,10,0,4,1,0,0,55,39,1
58,4,157253,7,2,3,0,4,1,0,0,35,39,0
21,0,212236,9,2,4,5,4,1,0,0,40,39,1
26,5,158415,11,4,12,3,4,1,0,1566,8,39,0
22,0,307674,9,4,8,1,4,1,0,0,27,39,0
18,8,218187,7,6,3,1,4,1,0,0,40,39,0
61,8,156700,15,3,1,0,4,1,0,0,40,39,0
36,4,110365,15,2,10,0,4,1,0,0,40,39,1
27,4,141188,11,0,7,1,4,0,4861,0,35,39,0
54,2,142259,11,2,4,0,4,1,0,0,40,39,1
25,4,245082,1,0,3,1,4,0,0,0,40,39,0
46,4,142494,8,2,4,0,4,1,0,0,50,39,1
24,6,157003,15,5,12,4,4,1,0,0,24,39,0
29,4,181852,11,4,0,3,4,0,0,0,33,39,0
21,4,215736,9,4,8,3,4,1,0,0,48,2,1
54,7,168347,1,4,7,1,2,1,0,0,33,39,0
20,4,53399,7,2,4,5,4,0,0,0,47,39,1
59,6,396125,15,2,10,5,2,1,0,0,35,39,1
20,4,232567,1,4,8,1,4,1,0,0,40,39,1
58,6,169696,15,0,3,4,4,0,0,0,40,0,0
57,4,149977,11,2,3,0,4,1,0,0,60,17,1
21,4,184254,1,4,0,3,4,1,0,859,50,39,0
29,4,39424,11,4,1,1,4,0,0,0,69,39,0
45,4,192851,1,4,12,3,4,1,0,0,11,39,0
18,0,67335,11,4,8,3,4,0,0,0,13,39,0
32,4,234846,11,2,10,0,4,1,0,0,40,39,0
60,4,218353,9,2,13,0,4,1,0,0,69,26,0
31,4,165372,14,2,12,0,4,1,0,0,50,39,0
36,4,267283,2,3,12,1,4,1,0,0,40,39,0
56,4,191897,7,0,14,1,4,0,0,0,40,39,1
19,4,164606,2,2,10,0,1,1,0,0,59,39,1
32,0,235557,5,4,1,3,4,1,0,0,40,39,0
51,4,192123,9,2,3,0,4,1,8003,1898,40,39,1
32,4,152169,9,2,12,0,4,1,8090,0,40,39,1
49,4,236233,15,0,13,1,4,1,0,0,40,39,0
55,4,123041,10,2,10,0,4,1,0,0,50,39,1
50,4,14865,11,4,7,1,0,1,0,0,40,0,0
24,2,199035,2,2,10,0,4,1,6117,0,40,39,0
54,6,223305,8,4,8,0,4,0,0,0,40,39,0
25,5,111111,15,4,0,1,4,1,0,0,11,39,0
39,4,102738,11,4,12,3,4,0,0,0,40,39,0
57,4,178073,9,2,3,0,1,1,0,1996,40,30,0
23,0,188193,9,4,0,3,4,1,0,0,34,39,0
29,5,96885,9,2,4,0,4,1,0,0,82,22,1
54,2,123985,11,2,14,0,4,1,0,0,40,39,1
28,0,43416,9,4,0,3,4,0,0,2342,40,39,0
19,4,39381,9,2,13,0,4,0,0,2347,49,39,0
26,5,99361,9,4,0,3,4,1,0,0,23,39,0
26,4,185985,7,4,0,3,4,1,0,0,60,39,0
42,4,48994,15,4,9,3,4,0,0,0,40,39,0
29,4,134889,9,0,10,1,4,1,0,0,45,39,1
55,4,176891,1,0,11,1,2,1,0,0,34,40,0
49,4,116604,11,2,12,0,1,1,0,0,40,39,1
20,5,131090,9,2,4,5,4,0,0,0,49,39,1
56,4,208675,9,2,3,0,4,1,0,0,40,39,0
52,1,229524,11,2,8,0,4,1,0,0,35,39,1
51,1,280438,15,2,4,0,4,0,0,0,40,39,1
41,4,205948,11,0,14,1,4,0,0,0,40,37,0
44,4,146373,11,5,12,1,4,1,0,0,40,29,0
20,4,194140,2,4,5,1,4,0,0,0,21,39,0
24,3,116773,15,4,0,3,4,1,0,1897,45,39,0
63,4,204358,7,2,4,0,1,1,0,0,40,39,1
31,2,196218,11,2,3,0,4,1,0,0,40,23,0
46,8,176709,9,4,10,3,2,1,0,0,68,39,0
28,4,100311,9,2,10,0,4,1,0,0,21,39,1
60,4,110386,8,2,11,0,4,1,14968,0,45,39,0
21,4,460512,11,0,9,1,2,1,0,0,40,39,1
42,2,106739,1,2,4,0,4,1,0,0,68,40,1
38,0,130802,1,4,1,3,0,0,0,0,80,39,0
46,6,250501,0,4,12,3,2,0,0,0,34,39,0
58,1,45744,15,2,5,0,4,1,0,3370,50,26,1
36,4,131529,15,2,12,0,4,1,3551,0,45,39,0
46,0,104155,15,4,8,1,4,1,0,0,40,13,0
18,4,184297,9,0,10,5,4,0,0,0,29,39,0
31,5,168802,0,4,1,1,4,0,0,0,33,39,0
56,4,173994,12,6,12,1,4,1,0,0,34,30,0
20,4,292613,11,4,8,1,4,1,0,0,53,39,0
32,4,162041,11,4,7,3,4,1,0,0,34,39,0
18,4,155204,1,0,4,4,4,0,0,0,59,39,1
37,4,480129,9,2,8,0,4,1,0,0,36,39,0
20,4,160599,6,4,4,1,4,1,0,2372,40,39,0
54,0,159641,14,4,12,3,2,1,0,0,40,39,0
55,0,162777,8,4,9,1,4,1,0,0,20,0,0
23,4,87270,9,4,1,1,4,0,0,0,50,39,0
50,4,238155,7,2,14,0,4,1,0,1885,40,39,0
61,4,182091,15,4,3,4,2,0,0,0,34,23,0
40,0,190745,5,4,6,1,2,1,0,0,32,39,0
29,4,184456,15,2,3,0,4,1,0,1985,83,39,0
62,4,268208,11,0,1,4,1,1,0,2288,11,39,0
55,6,239779,9,2,12,0,4,1,101576,2332,21,39,0
50,4,110649,11,4,7,1,4,1,0,0,33,15,0
34,4,333180,11,4,0,4,4,1,0,0,40,39,0
46,4,276274,1,0,12,4,4,0,0,0,40,39,0
34,4,516105,11,4,10,3,1,0,0,2337,40,39,0
18,6,74887,8,2,10,0,4,0,0,0,40,39,0
25,3,116329,8,2,8,0,4,1,2612,0,50,39,1
56,6,292479,15,4,6,1,2,0,0,0,67,0,0
32,4,183969,9,2,10,0,4,1,0,0,21,0,0
27,4,397516,6,0,13,2,4,0,0,0,23,39,0
34,8,287043,2,2,4,0,4,1,0,2000,40,35,1
31,4,217416,11,0,1,1,4,1,0,0,11,39,0
29,4,59070,11,2,6,0,4,1,15147,0,40,18,0
23,4,383051,15,4,8,3,4,1,0,3121,32,39,0
24,4,122864,9,4,12,4,4,0,0,0,51,19,0
51,6,103212,5,4,10,3,2,0,0,0,60,13,0
33,4,124504,15,2,7,0,4,1,0,0,35,39,1
27,4,160703,15,4,8,1,4,1,0,0,59,39,1
66,4,247571,11,2,14,0,4,1,3491,0,60,39,0
33,5,61702,9,2,13,0,4,1,3094,0,40,39,1
66,2,148769,11,2,3,0,4,1,96213,0,40,39,0
18,4,189319,15,2,13,0,4,0,0,0,12,39,0
42,4,343001,1,4,13,3,4,0,0,0,34,39,0
46,4,53361,11,0,5,1,4,0,0,0,40,40,0
27,4,188762,15,5,6,3,4,0,0,0,83,39,0
44,4,112360,11,0,13,2,0,0,0,0,34,39,0
31,4,181843,15,4,8,1,4,0,0,0,40,2,0
55,4,149714,5,2,7,5,4,1,0,0,69,39,0
43,5,426891,9,5,4,4,4,0,0,0,40,39,0
51,4,299020,11,2,4,0,1,1,0,0,11,2,1
55,4,240281,11,4,0,4,4,0,0,0,40,39,0
20,0,349090,11,4,8,3,4,0,0,0,40,39,0
26,4,228137,11,4,13,3,4,1,0,1670,20,17,0
36,6,172953,3,5,1,4,1,0,0,2311,40,39,0
35,4,176198,11,2,3,0,4,1,0,0,40,39,1
26,0,5904,9,4,0,1,4,0,4148,0,34,39,0
24,4,128114,15,0,10,1,4,0,0,0,50,39,1
50,4,470701,12,2,11,4,4,1,0,0,50,39,1
26,4,209660,9,0,12,4,4,0,0,2298,40,39,1
58,4,283128,15,0,1,4,0,0,0,0,40,39,0
19,4,192499,12,4,10,3,4,1,0,0,39,4,0
46,4,196447,1,0,3,4,4,0,91947,0,45,39,0
28,4,271559,11,0,14,3,4,0,0,0,40,39,0
22,4,118283,11,2,4,0,4,1,13089,0,40,39,1
18,4,133216,15,0,1,1,4,0,0,0,46,39,0
61,4,344909,15,4,8,1,4,1,0,0,34,39,0
66,6,140329,11,2,3,0,2,1,0,1516,40,39,0
55,0,45537,11,4,1,1,0,0,0,0,40,32,0
67,4,141680,2,2,3,0,2,1,0,0,40,39,1
59,7,197280,11,2,3,0,4,1,0,0,40,39,0
37,7,270677,15,4,12,3,4,0,0,0,40,39,0
29,4,40110,15,4,0,3,4,0,0,0,34,39,0
34,5,294791,2,2,12,0,4,1,0,0,40,39,1
41,6,353090,15,0,6,4,2,0,0,0,40,39,1
49,2,288709,2,0,8,4,4,1,0,0,40,39,0
24,4,218080,7,2,4,0,4,1,2076,0,40,24,1
17,4,115493,1,5,13,1,4,0,0,0,43,39,0
57,4,188332,15,2,7,0,4,1,0,0,40,13,0
51,2,138137,9,2,10,0,4,1,0,0,50,8,1
58,4,270498,11,6,12,5,0,1,0,0,40,39,0
56,4,335975,11,2,12,0,3,1,0,0,50,3,1
30,4,154266,9,2,10,5,4,1,0,1685,35,39,1
57,4,45081,11,4,4,1,4,0,0,2340,40,39,0
31,4,106229,7,4,9,1,4,0,0,0,40,39,0
48,4,225995,7,4,4,3,1,1,0,0,22,39,0
48,7,187302,7,2,1,0,2,1,3611,0,40,39,1
34,6,102085,11,4,0,3,4,0,0,1990,40,39,0
54,2,110101,8,2,1,0,4,1,15222,1999,40,30,0
52,4,232817,12,2,10,0,4,1,0,2002,45,39,0
19,4,131548,12,0,8,1,4,0,0,0,15,39,0
35,4,139519,9,2,4,0,4,1,0,0,55,39,1
57,4,254368,15,3,0,1,4,0,0,0,40,39,0
42,4,229882,11,4,0,1,2,0,0,0,55,39,0
52,4,295766,11,2,3,0,4,1,0,0,40,12,0
52,4,122296,11,2,6,0,4,1,0,1885,40,39,0
18,4,196622,9,5,10,2,4,0,0,0,22,39,1
29,3,208980,10,2,10,0,4,1,0,3191,50,39,1
31,4,276352,15,4,7,3,4,1,0,0,40,39,0
27,5,225084,3,0,3,2,4,1,0,0,40,32,0
39,2,137041,14,2,11,0,4,1,0,0,40,39,1
58,4,154866,12,2,3,0,4,1,0,0,40,33,0
35,0,453053,15,4,10,1,4,0,0,0,46,39,0
28,4,393204,15,4,6,3,2,0,0,0,50,39,0
35,4,181990,1,4,13,3,4,1,0,1891,33,39,0
21,4,342644,15,4,10,4,4,0,2401,0,13,2,0
18,4,319045,1,4,12,4,4,1,0,0,40,39,1
20,4,193748,15,4,8,3,2,0,0,0,43,39,0
19,4,139109,9,6,6,1,4,0,0,0,47,39,1
54,1,170140,11,3,8,0,2,1,15378,0,40,0,0
21,4,343474,11,4,8,3,4,1,0,3233,24,39,0
41,5,354510,13,0,7,4,4,1,0,0,33,35,0
54,7,358437,15,4,10,1,4,0,0,0,20,39,0
51,8,113139,10,4,8,1,2,0,0,2329,34,39,0
39,4,127534,8,0,5,5,4,0,0,0,60,39,1
24,4,147175,15,2,4,0,4,1,0,0,20,39,1
48,4,180574,11,2,14,2,4,1,0,0,40,0,0
29,7,106939,2,4,14,1,4,1,2632,0,49,16,0
56,4,138753,11,2,3,0,4,1,0,0,69,39,0
34,4,116653,1,4,7,3,4,0,0,0,40,39,0
35,6,196415,11,2,12,0,4,1,0,0,40,39,1
19,4,119104,8,2,4,5,4,0,0,0,59,39,1
46,6,272834,11,2,14,0,4,1,0,0,50,39,0
41,4,169988,11,0,3,4,4,0,0,2547,20,39,0
36,4,44638,9,0,1,3,4,0,0,0,40,39,0
34,0,83407,15,2,11,0,4,1,0,0,50,39,1
63,6,54629,15,2,3,0,4,1,0,0,40,39,0
25,4,221350,11,4,4,3,2,1,0,0,13,39,0
46,4,101349,5,2,14,0,4,1,0,0,40,39,0
43,4,111512,9,0,8,4,2,0,0,0,10,39,0
47,4,186641,15,4,12,4,2,1,0,0,20,39,0
57,2,118596,7,2,10,0,4,1,0,0,50,39,1
30,4,709696,11,0,1,1,4,0,0,0,46,39,0
24,2,178773,9,2,12,5,4,0,12682,0,30,39,1
45,4,39350,7,2,4,0,4,1,0,0,40,30,0
64,4,31899,11,3,13,4,4,1,0,0,35,21,0
35,4,208271,15,0,10,4,2,0,0,0,40,39,0
47,5,116190,9,2,4,0,4,0,0,0,60,39,1
18,4,189016,9,0,1,5,4,0,0,768,16,39,1
35,4,157599,9,2,3,0,4,1,0,0,30,5,0
27,2,134453,9,2,4,0,4,0,0,0,40,39,1
44,4,197222,11,2,8,5,4,1,0,0,50,39,1
63,4,396307,15,4,3,1,2,0,0,0,40,8,0
58,8,206081,11,2,11,0,4,1,14947,0,45,39,0
36,1,193748,11,2,4,0,4,1,21338,0,50,39,1
63,4,389289,11,2,11,0,2,1,0,0,40,35,0
22,4,376642,6,2,8,0,4,1,0,0,45,39,0
30,7,160272,12,5,1,3,4,1,0,0,40,39,0
20,4,84689,11,4,0,1,4,1,4815,0,41,39,0
27,4,185523,15,6,12,2,4,1,0,1666,34,39,0
51,4,260071,11,0,12,4,4,0,0,0,45,39,0
48,4,108347,15,2,10,0,4,1,0,0,40,39,1
22,4,117221,9,4,12,2,4,0,0,2653,47,39,0
31,4,116797,15,2,8,0,4,0,0,0,40,30,1
43,4,161168,13,0,6,1,3,0,0,0,40,30,0
28,3,176604,3,4,5,3,4,0,0,0,40,39,0
46,6,195482,7,2,4,0,4,1,4191,0,18,39,1
53,4,323686,11,2,2,0,4,1,0,2381,40,39,1
52,4,124400,11,2,12,0,4,0,0,0,40,11,0
35,4,32960,0,2,10,0,4,1,0,1613,45,39,0
20,4,188453,0,0,6,4,0,0,0,0,25,39,0
22,4,32727,2,4,0,1,4,0,0,0,33,39,0
44,4,345840,14,6,1,3,4,1,0,0,9,37,0
57,4,50199,5,2,3,0,4,1,7679,1999,40,28,1
51,4,328210,9,4,8,3,4,0,0,0,32,5,0
50,4,251965,0,2,11,2,1,0,0,0,40,39,0
38,0,166258,10,4,12,3,4,1,0,0,40,11,0
20,4,189930,9,2,10,5,4,1,0,0,40,39,1
43,4,225995,15,2,12,0,4,1,15004,1695,45,39,1
44,2,32927,2,2,10,0,4,1,15233,0,35,33,1
59,4,48253,15,2,3,0,2,1,0,0,40,39,0
45,4,430917,11,0,4,2,3,1,18458,0,40,39,0
19,4,233409,1,4,8,3,4,0,0,0,43,39,0
26,3,347404,15,4,3,3,4,1,0,0,40,39,0
54,4,300952,14,2,10,0,1,1,0,1899,60,39,1
46,4,102092,11,2,0,0,4,1,0,0,69,39,1
17,4,157968,9,2,10,5,4,0,8813,0,43,39,1
57,2,135419,11,2,13,0,4,1,4049,0,40,39,0
43,4,269162,11,2,10,0,4,1,6256,0,60,39,1
18,4,189984,9,4,10,5,4,0,0,0,40,9,1
41,0,193759,1,4,1,3,4,0,0,0,40,39,0
64,4,140212,15,0,3,0,3,0,0,0,40,8,0
63,4,224213,11,3,3,5,4,1,0,0,40,39,0
22,4,106261,11,4,5,4,4,0,0,0,31,39,0
18,4,158420,12,0,4,1,4,1,0,0,51,39,0
49,4,238283,11,0,6,4,0,1,0,0,40,39,0
46,6,44268,15,4,3,3,4,0,0,0,40,39,0
48,4,395595,11,0,10,1,2,0,0,0,35,39,0
61,4,205910,11,2,10,0,4,1,0,0,50,39,0
60,4,399515,15,0,1,5,2,1,0,0,20,39,0
27,3,292195,8,4,8,3,4,1,0,0,40,39,0
43,4,269226,11,2,10,0,4,1,0,0,40,39,0
39,4,123525,15,6,7,4,4,0,0,0,68,7,0
18,5,135643,0,4,1,3,4,0,16506,0,51,0,0
26,0,370352,11,4,8,4,4,1,0,0,40,39,0
60,8,245547,2,2,3,0,4,1,0,0,40,39,1
58,3,377724,9,4,12,1,2,0,0,1891,40,39,0
51,4,109009,15,2,3,0,4,1,0,0,40,23,0
58,1,107802,8,2,3,0,4,1,25406,0,40,39,1
27,4,116532,11,4,1,3,4,0,0,0,38,39,0
18,2,180158,9,2,12,1,4,0,15478,0,48,39,0
58,4,119747,11,3,3,4,3,0,0,0,40,22,0
61,7,184283,11,2,14,0,1,1,8060,0,40,39,1
21,4,248863,14,4,1,3,4,0,0,1995,22,39,0
28,4,189645,15,4,1,3,4,1,0,836,16,39,0
50,0,51802,15,4,13,4,0,1,0,0,40,39,0
24,4,182575,12,4,8,3,4,1,0,0,14,24,0
54,4,163147,12,2,12,0,4,1,0,0,40,39,0
49,0,184617,15,0,8,3,2,1,0,0,40,39,0
56,4,99276,8,5,3,1,1,1,0,0,40,39,0
26,4,244879,5,2,4,0,4,1,14657,0,35,39,1
22,0,152968,9,4,3,1,4,1,0,0,40,39,0
45,4,185190,15,4,8,1,1,1,0,0,2,22,0
49,4,240977,12,2,3,0,4,1,0,0,40,11,0
45,4,184194,3,0,3,4,4,1,0,1546,40,39,0
51,0,98830,12,2,4,0,4,1,0,0,40,39,1
31,4,130942,15,0,1,1,4,0,0,0,40,39,0
58,4,349852,4,0,0,1,2,1,0,0,50,39,0
46,2,167848,9,2,7,0,4,1,0,0,60,39,0
60,4,155092,15,0,7,1,4,1,0,0,34,39,0
38,3,47902,15,2,10,0,4,1,0,0,67,39,1
63,4,188455,13,2,13,0,4,1,0,0,40,29,0
32,4,179012,9,2,3,0,4,1,3410,2361,50,35,1
60,6,305065,11,2,12,0,4,1,0,0,69,39,1
30,4,269919,11,4,0,3,4,0,0,0,34,39,0
19,4,55033,12,0,0,1,1,0,0,1699,17,39,0
43,4,181510,15,2,10,0,4,1,0,2001,60,35,1
58,4,105735,10,2,4,0,4,1,0,965,40,39,1
52,4,207592,11,2,3,0,4,1,0,0,40,39,0
40,4,241332,9,4,7,4,4,1,0,0,10,39,0
29,4,306654,9,0,12,1,4,0,0,0,86,39,0
30,4,183810,12,2,9,0,4,1,0,0,68,39,1
38,4,34045,12,3,8,1,4,0,0,0,40,39,0
33,4,187712,11,4,0,3,4,1,0,0,49,39,0
48,1,44582,1,4,0,3,2,0,0,0,55,36,0
28,8,99795,3,2,11,0,4,1,0,0,40,39,1
28,4,129525,4,2,10,0,4,0,0,0,40,39,1
19,0,295999,15,4,10,1,4,1,0,0,50,39,0
27,0,386657,15,4,8,3,4,1,0,0,40,39,0
33,4,419063,11,0,7,2,2,0,0,0,40,39,0
57,4,161426,11,2,5,0,4,1,0,0,40,39,0
28,1,235142,15,4,8,1,4,1,0,0,40,39,0
34,4,155393,15,4,0,3,4,0,0,0,19,39,0
30,4,183450,11,3,13,1,4,0,0,0,35,39,0
31,4,279307,15,4,10,4,4,1,0,0,28,39,0
58,1,150203,1,2,8,0,4,1,0,0,60,39,1
26,4,332830,1,4,9,3,1,0,0,0,33,39,0
18,4,184736,1,2,4,0,4,0,0,0,48,39,1
32,7,165326,11,2,6,0,2,1,3938,0,40,39,0
18,4,194825,9,0,4,1,4,0,0,3279,50,0,0
48,4,109440,3,6,9,1,4,1,7195,0,40,39,0
32,4,124254,11,2,14,4,4,0,0,0,40,26,0
56,5,127187,0,2,10,0,4,1,0,0,45,39,0
18,4,100280,0,4,0,1,4,1,0,0,40,39,1
22,4,63474,0,0,9,1,4,0,0,0,26,39,0
29,4,345090,12,4,8,3,4,1,0,0,40,39,0
33,4,198786,15,4,12,1,4,1,0,0,35,39,0
21,4,128543,1,4,8,1,4,0,0,1558,81,39,1
18,4,15157,9,2,4,1,4,0,2705,0,47,39,1
57,4,370999,11,6,1,4,2,0,0,0,50,39,0
68,4,216706,4,2,10,4,2,1,0,0,60,39,1
22,5,141513,11,4,0,5,4,0,0,0,19,39,0
59,6,123326,11,2,3,0,1,1,0,0,40,39,0
18,4,246675,12,0,8,5,4,0,0,0,31,39,0
20,0,132953,12,4,0,3,4,1,0,0,40,0,0
38,8,169477,10,4,4,2,4,0,0,0,59,39,0
28,4,192908,11,2,12,0,4,1,0,0,40,39,1
43,5,337237,11,4,1,3,4,1,0,0,20,39,0
35,6,170818,9,2,12,0,4,1,0,0,60,39,1
38,4,650750,15,4,10,1,4,1,0,0,21,39,0
56,4,416888,12,2,10,0,4,1,101558,0,40,4,1
25,8,261046,15,3,8,2,4,0,0,0,22,39,0
53,4,131793,10,2,1,1,4,0,0,0,40,39,0
35,4,154896,9,5,4,2,4,1,0,0,50,39,0
27,2,110322,9,4,5,3,4,1,0,0,40,33,0
43,4,296405,14,2,3,0,4,1,0,0,40,39,0
38,3,190810,6,4,12,1,2,1,0,0,34,39,0
54,4,115421,7,4,7,4,4,0,0,0,34,39,0
20,4,22679,7,2,8,0,4,1,104800,0,40,39,0
18,4,18956,9,2,1,1,4,0,0,0,59,39,1
47,5,113548,7,2,4,5,4,1,0,0,35,39,1
18,4,9131,8,0,10,4,4,0,0,0,13,39,0
22,4,106214,15,4,7,1,2,1,0,1995,35,39,0
20,4,314300,9,4,6,3,4,1,0,0,50,39,0
59,4,66260,4,2,14,0,1,1,0,0,40,14,0
59,4,45180,11,2,12,0,2,1,0,0,40,39,0
50,6,187551,15,4,10,1,1,0,0,0,40,39,0
30,4,187727,11,4,12,3,2,1,0,2333,40,39,0
63,4,141728,11,2,4,0,4,1,0,0,40,26,0
39,4,384952,4,4,6,3,4,0,0,0,19,40,0
34,4,220301,9,2,4,1,4,1,0,0,60,7,1
45,2,155143,11,2,5,0,4,1,0,0,40,0,0
54,4,180136,11,2,3,0,4,1,0,0,45,39,0
62,5,48197,11,2,4,0,4,1,3816,0,40,39,1
22,4,71514,0,0,0,1,4,0,0,0,40,39,0
58,4,221781,11,5,8,1,4,0,0,0,40,39,0
61,4,467182,15,3,8,4,3,0,0,797,40,40,0
30,0,235107,9,4,10,3,4,1,0,0,34,39,0
30,4,119196,11,2,12,5,4,1,0,0,32,39,0
58,2,177339,8,2,1,0,4,1,0,0,69,26,0
55,4,113838,15,2,14,0,4,1,0,1540,40,39,0
55,5,29208,7,0,9,4,4,0,14387,0,40,39,0
32,4,40479,1,4,0,1,4,1,0,0,45,0,0
31,4,153210,11,2,4,0,4,1,0,0,10,39,0
25,7,285191,9,4,1,2,2,1,0,0,20,39,0
49,1,191867,15,2,7,0,4,1,0,0,40,11,1
36,4,47810,9,2,12,0,4,1,0,0,45,39,0
43,4,55313,11,2,11,4,4,1,0,0,45,39,0
19,6,171775,15,0,4,4,4,0,0,0,99,39,1
30,7,331146,9,4,10,3,2,1,0,0,9,39,0
60,4,199520,8,4,1,1,4,0,0,0,45,39,0
21,4,199285,15,4,0,3,4,1,0,0,40,24,1
50,4,260180,15,2,3,0,4,1,0,0,21,39,1
63,5,224575,11,0,7,1,4,1,0,0,40,39,0
31,6,231902,15,4,8,1,4,1,3036,0,50,24,0
55,7,165498,11,2,13,0,4,1,0,0,40,39,0
69,4,193432,11,2,6,0,4,1,0,0,40,39,0
35,1,223561,1,4,10,3,4,1,0,0,66,39,0
56,4,282369,9,2,12,2,4,1,0,0,69,39,1
58,8,222046,6,2,3,0,3,1,0,2003,50,22,1
21,4,81980,15,5,14,1,2,0,0,0,49,39,0
25,4,179987,1,4,14,1,4,0,14842,0,40,39,0
31,4,236021,11,4,0,1,4,0,0,0,34,39,0
66,0,60997,11,0,12,1,4,0,0,0,40,39,0
32,4,188385,11,4,8,1,4,1,0,0,33,39,0
18,0,224011,13,0,4,4,4,0,6680,0,40,39,0
36,4,350857,1,0,14,5,4,0,0,0,40,0,0
56,4,138053,11,0,1,5,4,1,0,0,40,39,0
44,4,128262,15,0,10,4,2,1,0,0,50,30,0
40,2,196333,14,2,10,0,4,1,0,0,50,39,1
41,5,155059,11,2,4,0,4,1,0,0,40,39,1
41,4,196770,6,2,4,0,4,1,0,0,68,39,1
18,4,143552,11,4,12,3,4,1,16601,0,40,39,0
31,6,-30794,1,0,13,5,4,1,0,0,40,39,0
24,2,208264,0,2,4,0,4,0,0,0,40,39,1
36,4,294771,9,4,1,3,4,0,0,0,40,0,0
27,2,130483,8,6,10,1,4,0,12469,1229,48,0,1
39,4,367050,15,4,12,3,4,0,1981,0,40,39,1
60,4,122567,9,2,12,0,2,1,7423,0,45,6,0
60,4,200642,11,3,8,4,4,0,0,0,11,39,0
36,4,340124,15,0,1,1,4,1,0,1654,46,39,1
63,5,206688,11,5,3,0,4,1,14544,0,82,39,0
40,4,188899,11,2,7,0,4,1,0,0,40,39,0
38,0,113859,9,4,11,1,2,0,0,0,40,39,0
50,4,308852,15,2,10,0,4,1,0,0,45,39,1
19,4,204556,4,3,6,1,4,1,0,0,33,39,0
27,4,369086,11,0,10,3,4,0,0,0,57,39,0
55,6,129220,12,4,1,1,1,0,0,0,40,39,0
61,4,581934,15,2,3,0,2,1,0,0,40,39,0
29,4,105362,11,4,5,3,4,1,0,0,11,39,0
36,4,335738,9,2,7,0,4,1,6706,0,60,39,1
40,4,227608,11,5,10,5,4,0,0,0,45,39,1
26,0,251149,15,6,11,2,4,0,0,0,41,39,0
23,4,189305,11,6,10,3,4,1,0,0,40,39,1
23,4,216525,9,2,4,0,4,0,0,0,40,39,1
21,6,164765,15,2,12,5,4,1,0,0,40,39,1
64,4,46264,11,2,7,0,4,1,0,0,60,2,1
36,4,348240,11,2,3,0,4,0,0,0,21,39,0
42,2,211746,1,5,10,4,2,0,0,0,34,2,0
58,0,191237,9,6,9,1,4,0,0,0,40,13,0
42,4,174848,15,4,4,4,1,0,0,0,21,39,0
43,6,166774,8,2,8,0,4,1,0,2320,40,39,0
24,4,137571,0,5,14,2,4,1,0,0,40,39,0
25,4,109292,6,4,0,3,4,0,0,0,45,39,0
26,4,190177,1,4,1,1,4,1,0,2619,28,39,0
26,4,321730,6,4,1,1,1,0,0,0,26,39,1
54,7,134767,11,2,12,4,4,0,0,0,40,39,0
18,4,265279,9,0,1,1,4,0,3765,0,40,39,0
37,4,142745,11,0,10,2,4,0,0,0,11,40,0
62,6,344879,15,3,8,4,2,0,0,0,40,11,0
36,4,396723,15,4,1,1,4,0,0,0,28,39,0
54,6,99261,9,2,7,0,4,1,0,3240,40,22,1
17,4,114316,14,0,0,1,4,0,6541,0,47,39,0
52,4,106967,7,2,10,0,4,1,15383,1681,45,39,1
54,6,169886,6,6,7,4,2,0,0,0,50,34,1
56,3,102526,11,2,4,0,4,1,0,0,60,39,1
59,4,42256,6,2,10,0,4,1,0,0,50,39,1
20,0,186537,11,4,0,3,4,1,7380,1588,11,22,0
61,4,174452,11,2,7,0,4,1,0,0,40,39,1
21,4,233026,1,4,0,2,4,1,0,0,33,39,0
18,4,149432,9,2,4,1,4,0,407,0,40,41,0
54,7,413868,11,2,4,0,4,1,100932,0,40,39,0
18,4,-382,9,4,12,3,0,0,0,0,40,39,0
17,2,69151,7,2,11,0,4,0,0,0,43,39,0
61,4,132577,11,2,10,0,4,1,3690,0,45,33,1
23,4,227304,9,4,12,1,4,0,0,0,46,39,0
21,4,150516,11,2,4,0,4,1,0,0,21,39,0
46,4,22523,15,5,0,4,4,0,0,1988,55,39,0
