fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.1,0.5265480784332938,-1,373,30,AA,23,CA,160,0,BA,0,1,1500.0,macintosh,1,1
0,0.4,0.6144279802603402,-1,145,40,AC,3,CA,120,0,BA,0,1,200.0,windows,1,1
0,0.6000000000000001,0.7234649099509036,-1,48,30,AC,5,CD,91,1,BC,0,0,200.0,other,1,1
0,0.7000000000000001,0.3672857338394968,-1,180,20,AD,10,CA,17,0,BE,1,0,200.0,windows,0,1
0,0.4,0.4651045065571713,-1,239,20,AB,19,CA,19,1,BE,0,0,200.0,linux,0,1
0,0.5,0.7257852669071755,-1,200,20,AB,6,CA,95,0,BE,0,0,200.0,windows,1,1
0,0.2,0.5321674284950678,-1,86,30,AA,12,CA,178,1,BB,0,0,500.0,windows,1,1
0,0.4,0.7022418481502604,-1,250,50,AC,10,CA,258,0,BA,0,0,1500.0,linux,0,1
0,0.1,0.9992113759936888,-1,187,20,AD,15,CA,128,0,BE,1,0,200.0,other,1,1
0,0.7000000000000001,0.1458365713376044,34,9,30,AA,3,CA,224,1,BC,0,0,1500.0,linux,1,1
0,0.2,0.0564187658667431,-1,37,30,AB,16,CA,81,0,BF,0,0,200.0,other,1,1
0,0.1,0.1968741656000126,-1,37,50,AB,11,CD,122,0,BD,1,1,1000.0,other,1,1
0,0.7000000000000001,0.700116731344574,-1,367,10,AB,6,CA,113,0,BE,0,0,200.0,other,0,1
0,0.8,0.5275393720701357,-1,146,40,AD,18,CA,90,1,BC,1,0,200.0,linux,1,1
0,0.8,0.9984837134203648,31,9,30,AB,4,CA,52,0,BA,0,0,200.0,linux,0,1
0,0.2,0.3589900571414561,57,4,30,AB,20,CA,76,1,BB,1,0,200.0,other,1,1
0,0.8,0.1503066475114775,-1,31,20,AD,16,CB,106,1,BE,0,0,200.0,other,1,1
0,0.9,0.7192801878440017,-1,166,60,AA,4,CA,220,0,BA,1,1,500.0,x11,0,1
0,0.5,0.2120257413414186,58,8,20,AD,2,CA,224,1,BC,0,0,1500.0,windows,1,1
0,0.8,0.5507397665620968,28,5,40,AB,8,CA,91,1,BC,0,1,200.0,windows,0,1
0,0.7000000000000001,0.6600034477222684,-1,75,30,AB,5,CA,68,1,BC,1,0,200.0,other,0,1
0,0.4,0.791046926930576,-1,72,20,AA,13,CA,174,1,BC,0,0,500.0,macintosh,0,1
0,0.1,0.068534077671337,33,9,50,AC,4,CD,66,0,BC,0,0,200.0,linux,0,1
0,0.4,0.2423520301457045,23,0,20,AB,16,CA,147,1,BC,0,0,200.0,other,1,1
0,0.9,0.206605097012931,-1,19,30,AC,8,CA,108,0,BC,0,0,200.0,other,1,1
0,0.5,0.7079400897001774,59,7,40,AC,4,CB,116,0,BC,0,0,200.0,linux,1,1
0,0.7000000000000001,0.024391849679714,30,19,30,AC,10,CA,115,0,BB,1,0,200.0,linux,1,1
0,0.9,0.7310745893365608,-1,15,40,AD,15,CA,229,1,BC,0,0,1500.0,linux,0,1
0,0.9,0.4989995415434653,-1,120,30,AB,15,CB,15,1,BE,1,0,200.0,macintosh,0,1
0,0.8,0.7272360062898331,-1,47,40,AA,7,CA,126,1,BC,1,0,500.0,windows,1,1
0,0.1,0.1491695096444641,-1,98,40,AA,4,CA,113,0,BC,0,0,200.0,other,0,1
0,0.8,0.1056600146856637,-1,54,50,AB,8,CA,18,0,BB,1,0,200.0,windows,0,1
0,0.7000000000000001,0.1088701379702207,-1,32,30,AC,13,CA,14,1,BB,1,0,200.0,linux,0,1
0,0.4,0.4945484526663715,-1,76,40,AC,9,CB,81,1,BB,1,1,200.0,linux,0,1
0,0.1,0.2560161203744993,-1,32,30,AC,12,CA,88,1,BB,0,0,200.0,linux,1,1
0,0.9,0.5541158662037956,-1,218,60,AA,7,CF,-117,0,BB,1,0,200.0,linux,0,1
0,0.9,0.8735535476027875,-1,85,50,AB,4,CB,191,1,BB,0,0,1000.0,macintosh,1,1
0,0.5,0.1530551371934772,-1,19,40,AB,8,CA,110,1,BB,0,0,200.0,other,0,1
0,0.7000000000000001,0.2674005557385636,-1,28,50,AD,8,CA,226,1,BC,0,0,1500.0,linux,1,1
0,0.1,0.8825582015193517,-1,372,30,AB,17,CB,274,0,BA,0,1,1000.0,linux,1,1
0,0.9,0.5422907801705016,-1,193,10,AA,15,CB,21,1,BE,0,0,200.0,other,0,1
0,0.6000000000000001,0.6747865544949893,-1,302,30,AC,17,CA,277,1,BB,0,0,1500.0,linux,1,1
0,0.1,0.1826825610256541,-1,165,30,AA,15,CB,128,0,BC,1,1,200.0,windows,1,1
0,0.6000000000000001,0.1583362136883171,-1,48,30,AB,18,CA,151,1,BA,0,0,1500.0,other,0,1
0,0.1,0.3676608395202461,-1,138,20,AB,15,CE,67,0,BC,1,0,200.0,linux,1,1
0,0.1,0.8631529382113438,-1,89,50,AA,4,CF,142,1,BE,1,0,200.0,linux,0,1
0,0.8,0.8823466275510569,25,8,30,AD,19,CA,14,1,BC,1,0,200.0,linux,0,1
0,0.7000000000000001,0.8531081160727526,-1,159,20,AB,14,CD,118,0,BB,0,1,200.0,other,0,1
0,0.3,0.1074696080060798,29,10,30,AC,13,CA,104,1,BB,0,0,200.0,linux,1,1
0,0.6000000000000001,0.7729733335916795,-1,141,50,AB,6,CA,303,0,BA,0,1,500.0,other,0,1
0,0.5,0.7070150110622908,-1,43,20,AA,13,CB,52,0,BE,0,0,200.0,other,0,1
0,0.6000000000000001,0.2907529928384701,27,2,40,AB,11,CA,124,1,BA,1,0,500.0,windows,0,1
0,0.4,0.2990334473066297,147,10,30,AA,14,CA,273,1,BC,0,0,1500.0,other,1,1
0,0.3,0.784111859105448,-1,34,20,AB,1,CA,107,1,BC,1,0,200.0,other,1,1
0,0.5,0.9994664340172889,31,5,20,AD,5,CA,50,0,BC,0,1,200.0,other,1,1
0,0.6000000000000001,0.7099190971461499,27,9,20,AA,11,CA,91,0,BE,0,1,200.0,linux,1,1
0,0.7000000000000001,0.331671248106841,-1,34,30,AB,8,CB,144,1,BB,0,0,200.0,other,1,1
0,0.1,0.3649223919220929,12,301,40,AD,9,CA,289,0,BA,0,1,1500.0,linux,0,1
0,0.1,0.0335739071037476,19,13,20,AD,16,CA,103,1,BA,0,0,1500.0,linux,0,1
0,0.4,0.6316194736332552,-1,238,10,AB,10,CA,141,0,BE,1,0,500.0,linux,0,1
0,0.1,0.4261129329160696,42,13,30,AC,10,CB,149,0,BC,1,0,500.0,other,1,1
0,0.7000000000000001,0.0373894239339048,32,12,50,AB,15,CA,230,1,BC,0,0,1000.0,linux,1,1
0,0.7000000000000001,0.2164849760658832,181,9,40,AB,15,CB,128,0,BB,0,0,510.0,linux,0,1
0,0.9,0.3450143131589535,23,18,40,AA,13,CA,165,1,BC,0,1,200.0,other,1,1
0,0.1,0.1896944114959269,231,9,30,AD,13,CA,48,0,BC,0,0,200.0,windows,1,1
0,0.9,0.4294817681643687,115,2,30,AC,9,CA,201,0,BC,0,0,200.0,linux,1,1
0,0.2,0.9920123207997324,-1,47,40,AA,13,CF,14,1,BB,0,0,200.0,linux,1,1
0,0.9,0.6602386184680716,-1,42,20,AA,30,CA,194,1,BC,0,0,200.0,windows,0,1
0,0.2,0.7153987753272532,-1,197,30,AA,14,CA,84,1,BB,0,0,200.0,linux,1,1
0,0.5,0.7276156939933827,-1,99,40,AB,3,CA,257,1,BB,0,0,1500.0,windows,1,1
0,0.8,0.3369100201422662,-1,38,40,AA,8,CA,229,0,BC,0,1,510.0,other,0,1
0,0.6000000000000001,0.4869799835702379,30,6,30,AB,11,CA,143,1,BC,0,0,500.0,linux,1,1
0,0.7000000000000001,0.2349472725700311,135,14,20,AB,11,CA,119,0,BC,0,0,200.0,other,1,1
0,0.8,0.6308176487893635,-1,37,20,AA,14,CA,161,0,BC,0,0,1500.0,other,1,1
0,0.3,0.5109420445440921,-1,169,20,AB,11,CA,198,0,BE,0,0,200.0,linux,1,1
0,0.8,0.4857436297586958,-1,323,20,AA,11,CB,48,1,BE,0,0,200.0,linux,0,1
0,0.3,0.5967262261055909,-1,86,30,AA,8,CA,59,1,BE,0,1,1500.0,macintosh,0,1
0,0.9,0.8540651189367832,-1,191,20,AA,8,CA,118,1,BE,0,0,200.0,linux,0,1
0,0.6000000000000001,0.1003033050210808,-1,70,30,AA,13,CA,125,1,BC,1,1,200.0,windows,1,1
0,0.6000000000000001,0.1796780162869193,-1,274,50,AD,4,CA,229,1,BA,1,0,1500.0,windows,1,1
0,0.8,0.3012472209369582,-1,99,50,AB,12,CA,100,1,BC,1,0,200.0,windows,1,1
0,0.6000000000000001,0.8808833174037873,-1,42,20,AD,13,CD,124,0,BE,0,0,500.0,other,0,1
0,0.3,0.9035692846321804,-1,26,20,AC,9,CA,79,1,BB,0,1,200.0,windows,0,1
0,0.4,0.7020477459178699,-1,27,50,AB,6,CA,22,1,BC,0,0,200.0,linux,1,1
0,0.1,0.5279610427778083,-1,55,30,AD,18,CA,184,0,BE,0,1,200.0,windows,1,1
0,0.1,0.4785645107039544,-1,200,50,AC,1,CA,272,0,BC,1,0,1000.0,other,0,0
0,0.8,0.7158913366852351,-1,142,40,AB,3,CA,255,1,BA,1,1,1500.0,windows,1,1
0,0.1,0.3595432102278489,-1,36,30,AC,17,CA,56,1,BB,0,0,200.0,linux,1,1
0,0.9,0.098788519131501,-1,5,50,AB,8,CA,114,1,BB,1,0,200.0,linux,1,1
0,0.6000000000000001,0.5933243939282088,-1,40,40,AB,13,CA,175,1,BB,0,0,500.0,linux,1,1
0,0.5,0.7903656640883591,-1,67,40,AA,15,CA,219,0,BA,0,0,1500.0,macintosh,0,1
0,0.7000000000000001,0.4959655628408756,22,19,30,AB,6,CA,59,1,BB,0,0,200.0,linux,1,1
0,0.3,0.4398857869252253,-1,347,20,AB,10,CB,98,0,BA,1,0,200.0,other,0,1
0,0.6000000000000001,0.1938495671193244,-1,38,40,AB,3,CA,70,1,BB,0,0,200.0,windows,1,1
0,0.6000000000000001,0.1868267511327785,-1,115,50,AB,7,CA,176,0,BA,0,0,500.0,other,0,1
0,0.9,0.223744368102496,35,25,40,AA,8,CA,100,0,BC,0,1,200.0,other,0,1
0,0.9,0.6275432069451188,192,7,30,AC,13,CA,99,0,BC,1,0,200.0,linux,0,1
0,0.7000000000000001,0.7151043991465417,-1,107,30,AB,6,CB,282,1,BB,0,0,200.0,windows,1,1
0,0.9,0.8594098325948383,157,52,30,AC,17,CA,161,0,BC,0,0,500.0,windows,0,1
0,0.9,0.4970875779231239,-1,76,10,AA,6,CA,131,0,BC,0,1,200.0,other,0,1
0,0.5,0.7228456971813154,-1,248,30,AC,7,CF,199,0,BB,1,0,500.0,other,1,1
0,0.9,0.3389577703623768,79,18,40,AC,14,CA,222,0,BC,0,0,200.0,other,1,1
0,0.3,0.1711141070398099,-1,44,40,AB,14,CF,170,1,BB,0,0,200.0,windows,0,1
0,0.4,0.2170436971174032,-1,82,30,AB,14,CA,321,1,BD,0,1,1500.0,linux,1,1
0,0.1,0.3237011227204665,-1,200,20,AB,23,CA,126,0,BE,1,1,200.0,windows,1,1
0,0.7000000000000001,0.4520395964593326,28,5,30,AB,17,CA,70,1,BC,0,0,200.0,linux,0,1
0,0.3,0.3041610192077267,-1,260,20,AC,12,CA,85,1,BE,0,0,200.0,windows,1,1
0,0.2,0.3702977178001844,105,9,30,AC,12,CA,132,1,BB,0,0,1500.0,windows,1,1
0,0.7000000000000001,0.8812908327268835,-1,58,20,AB,11,CA,87,0,BE,1,1,500.0,linux,1,1
0,0.9,0.8823998851088511,-1,51,40,AB,9,CA,84,0,BA,1,1,200.0,other,0,1
0,0.9,0.9965105367088192,20,9,30,AA,14,CA,215,1,BC,0,1,1500.0,macintosh,0,1
0,0.8,0.2208381899076922,-1,63,50,AA,11,CA,83,1,BB,1,1,200.0,linux,1,1
0,0.9,0.8026750624101302,-1,200,20,AA,14,CA,171,0,BE,1,1,1000.0,other,0,1
0,0.1,0.7721066705794077,-1,154,80,AA,1,CC,151,1,BB,1,1,500.0,windows,0,1
0,0.7000000000000001,0.0891589941100625,24,0,40,AC,7,CA,134,0,BC,0,0,1500.0,linux,1,1
0,0.9,0.5456232033679671,-1,44,20,AB,15,CA,71,0,BA,1,1,200.0,linux,0,1
0,0.2,0.6780392398983505,-1,34,30,AB,9,CA,95,0,BE,1,0,200.0,other,1,1
0,0.4,0.0729676868255631,-1,92,40,AB,6,CA,85,0,BC,0,0,200.0,windows,0,1
0,0.1,0.8034568496351047,-1,252,50,AB,7,CA,43,0,BE,1,0,200.0,windows,1,1
0,0.1,0.9104120017194516,-1,107,70,AD,1,CC,88,1,BC,0,0,200.0,linux,1,1
0,0.9,0.7613916351333804,-1,42,40,AA,8,CA,157,0,BC,0,1,500.0,macintosh,0,1
0,0.7000000000000001,0.4193566791794375,35,13,30,AC,6,CA,111,1,BB,0,0,200.0,windows,1,1
0,0.3,0.1677664625696671,-1,97,30,AC,11,CA,98,0,BC,1,0,200.0,linux,1,1
0,0.2,0.4073589769133677,45,7,20,AA,16,CA,35,1,BC,0,0,200.0,other,1,1
0,0.7000000000000001,0.4568935180808665,9,14,40,AB,10,CA,11,0,BA,0,0,200.0,other,0,1
0,0.1,0.5905775368517818,-1,25,30,AB,13,CA,-14,1,BC,0,0,200.0,windows,1,1
0,0.7000000000000001,0.3448571810465623,-1,62,50,AA,4,CA,193,1,BB,1,1,200.0,windows,1,1
0,0.8,0.1047432713827248,-1,152,50,AB,6,CC,217,1,BA,0,0,1500.0,other,0,1
0,0.5,0.996564928385166,11,16,20,AC,27,CA,55,1,BC,0,0,200.0,other,0,1
0,0.6000000000000001,0.8197055370930104,26,371,30,AD,13,CB,57,1,BC,1,0,200.0,windows,0,1
0,0.1,0.8961779308834718,-1,22,10,AB,13,CA,2,1,BE,1,0,200.0,linux,0,1
0,0.4,0.7749932859413904,-1,187,50,AD,10,CA,259,0,BA,1,0,1500.0,linux,1,1
0,0.3,0.3319722763705308,24,12,60,AA,2,CC,122,1,BB,1,1,200.0,linux,0,1
0,0.4,0.5313303938620879,-1,160,40,AB,6,CA,162,0,BA,1,0,500.0,other,1,1
0,0.8,0.3419762254666782,-1,148,10,AD,5,CA,123,0,BE,1,0,200.0,other,0,1
0,0.7000000000000001,0.1770235377875907,-1,154,50,AD,17,CA,44,0,BE,0,0,200.0,other,1,1
0,0.7000000000000001,0.8930339905031532,-1,96,40,AC,4,CA,109,0,BB,0,0,200.0,windows,0,1
0,0.9,0.8415451499078158,30,8,30,AA,8,CB,221,0,BC,0,0,200.0,linux,0,1
0,0.2,0.7569800671636998,-1,309,20,AA,15,CA,214,0,BE,0,1,500.0,other,0,1
0,0.9,0.5112466369199851,-1,19,40,AB,11,CB,135,1,BC,0,0,200.0,macintosh,1,1
0,0.6000000000000001,0.2570996861955093,-1,28,30,AB,14,CA,107,1,BB,0,1,200.0,other,1,1
0,0.9,0.2966419949569832,-1,41,20,AB,7,CA,100,0,BC,1,0,200.0,other,1,1
0,0.2,0.2037048642676248,-1,47,30,AB,9,CB,57,0,BB,0,0,200.0,other,1,1
0,0.1,0.4445078933064336,-1,39,20,AB,10,CB,190,1,BB,0,1,1000.0,other,0,1
0,0.8,0.8404377809113148,13,10,50,AB,7,CC,142,1,BB,1,1,200.0,windows,0,1
0,0.9,0.1528107665979915,-1,81,30,AB,9,CA,189,1,BA,1,1,500.0,macintosh,0,1
0,0.6000000000000001,0.0467816104737298,9,17,20,AB,16,CB,63,0,BC,0,1,200.0,other,0,1
0,0.9,0.2494624602133156,24,3,30,AA,9,CA,124,0,BC,0,0,500.0,windows,1,1
0,0.9,0.8778373250143544,-1,256,40,AD,16,CA,201,0,BA,1,0,1500.0,windows,0,1
0,0.1,0.0861124247474594,-1,37,30,AA,15,CA,71,1,BC,1,0,200.0,windows,1,1
0,0.9,0.2283076256929823,-1,105,50,AB,1,CC,36,0,BB,0,0,200.0,other,0,1
0,0.4,0.5531707762203786,34,6,30,AB,10,CF,142,1,BC,1,0,490.0,macintosh,0,1
0,0.9,0.2151645210726999,-1,38,20,AB,5,CA,72,1,BC,1,0,200.0,other,0,1
0,0.4,0.8149404671735351,-1,154,30,AB,5,CA,178,1,BA,0,0,200.0,windows,0,1
0,0.1,0.9010977836519156,-1,130,30,AC,15,CB,96,0,BA,1,0,200.0,other,1,1
0,0.8,0.7949552671942031,33,2,20,AB,10,CA,99,1,BC,0,0,200.0,other,0,1
0,0.4,0.8695639799009773,-1,200,60,AC,2,CC,105,0,BA,0,1,200.0,linux,0,1
0,0.4,0.120530151101257,26,10,30,AD,14,CA,64,1,BC,1,0,200.0,other,1,1
0,0.3,0.1587185189345412,-1,370,60,AA,6,CB,102,1,BD,1,1,200.0,linux,1,1
0,0.6000000000000001,0.8007241850593714,-1,40,50,AB,6,CA,183,0,BB,0,1,500.0,other,1,1
0,0.2,0.5295539315244441,-1,56,20,AB,15,CB,46,0,BC,1,0,200.0,other,1,1
0,0.9,0.243469603232438,-1,53,40,AB,10,CF,182,1,BB,1,1,1500.0,linux,1,1
0,0.8,0.0234024527411733,-1,358,60,AD,0,CC,266,0,BA,0,1,1000.0,linux,1,1
0,0.9,0.8601151382205836,-1,53,30,AA,10,CA,290,0,BA,0,1,1500.0,windows,0,1
0,0.6000000000000001,0.5852045572161695,-1,71,40,AA,5,CB,199,0,BC,1,0,200.0,other,1,1
0,0.2,0.9316898962826196,-1,237,20,AD,8,CA,114,0,BE,0,0,200.0,other,0,1
0,0.5,0.0961954516399001,-1,191,50,AA,7,CA,33,1,BC,1,0,200.0,windows,1,1
0,0.8,0.8935114600059753,-1,187,30,AB,12,CA,47,1,BE,1,0,200.0,windows,1,1
0,0.8,0.0731976152124131,-1,80,50,AB,2,CA,326,0,BB,1,1,1500.0,other,0,1
0,0.9,0.1997854666374657,-1,36,10,AB,8,CA,255,0,BA,0,0,200.0,windows,1,1
0,0.1,0.3733404538710561,-1,343,20,AA,7,CA,149,0,BE,1,1,200.0,linux,0,1
0,0.9,0.122155493144686,38,25,30,AC,16,CA,298,1,BA,0,0,1500.0,windows,1,1
0,0.6000000000000001,0.7561100035270403,-1,59,50,AB,6,CF,98,0,BA,0,1,200.0,linux,1,1
0,0.1,0.2759961931145889,-1,63,40,AB,9,CF,84,1,BB,1,0,200.0,x11,1,1
0,0.2,0.4976137067860596,-1,65,80,AA,1,CC,208,0,BB,1,1,500.0,windows,1,1
0,0.8,0.4394461066107552,311,6,40,AB,6,CA,116,0,BA,1,0,200.0,linux,1,1
0,0.1,0.4195095162587849,-1,38,50,AC,28,CA,51,1,BC,0,0,200.0,windows,0,1
0,0.1,0.1244530701977769,-1,81,20,AB,16,CA,-3,0,BE,0,0,200.0,other,1,1
0,0.4,0.4229851511364607,-1,70,40,AD,12,CA,191,0,BA,1,0,1500.0,linux,1,1
0,0.9,0.4639145747970566,-1,154,30,AB,15,CB,15,1,BB,1,1,200.0,linux,1,1
0,0.6000000000000001,0.2716932267706968,-1,46,20,AB,18,CA,144,0,BC,1,0,200.0,other,1,1
0,0.7000000000000001,0.9950892692510898,29,6,50,AB,6,CA,103,1,BB,1,1,200.0,linux,0,1
0,0.8,0.8046527241556419,108,4,30,AB,8,CA,215,0,BA,0,0,1500.0,windows,1,1
0,0.4,0.5269465579051449,-1,52,50,AD,2,CF,129,1,BC,0,1,200.0,linux,1,1
0,0.6000000000000001,0.8196492321656043,-1,53,20,AA,8,CF,131,1,BC,1,0,1500.0,macintosh,0,1
0,0.2,0.995885926126828,-1,54,30,AA,16,CA,199,1,BB,0,1,500.0,linux,0,1
0,0.5,0.0502914473232936,-1,223,20,AB,8,CA,265,0,BE,0,0,200.0,linux,0,1
0,0.1,0.5655831563355997,31,0,20,AB,2,CA,137,0,BC,1,1,500.0,linux,0,1
0,0.8,0.9934455696323092,25,33,30,AA,13,CA,181,1,BC,1,0,200.0,other,0,1
0,0.3,0.7571232508937749,-1,177,10,AA,15,CA,42,0,BE,0,0,1500.0,other,1,1
0,0.7000000000000001,0.1969030108401578,-1,178,30,AD,18,CA,53,0,BC,0,0,200.0,other,1,1
0,0.4,0.1658430988570881,-1,125,30,AB,12,CA,83,1,BB,0,0,200.0,other,1,1
0,0.9,0.8136790168276186,-1,32,50,AB,7,CA,174,1,BB,1,0,200.0,other,1,1
0,0.2,0.090733718980453,-1,70,60,AA,3,CC,51,1,BB,1,0,200.0,linux,1,1
0,0.9,0.559978177701155,30,7,40,AC,11,CA,166,0,BA,0,0,500.0,other,1,1
0,0.2,0.4467591158512709,-1,343,50,AC,5,CD,44,0,BB,1,0,200.0,other,0,2
0,0.8,0.2728170494612135,-1,108,30,AB,8,CA,96,1,BB,1,1,200.0,linux,0,1
0,0.8,0.6527298063550627,-1,164,30,AA,13,CB,97,1,BC,1,0,200.0,macintosh,0,1
0,0.6000000000000001,0.2887842218226239,-1,14,30,AC,14,CA,137,1,BC,0,0,200.0,windows,0,1
0,0.6000000000000001,0.4094217503626072,-1,62,50,AB,5,CA,156,0,BB,1,0,200.0,other,1,1
0,0.4,0.8413974594885435,29,6,10,AA,7,CE,177,1,BC,0,0,500.0,windows,1,1
0,0.5,0.5024849432783471,-1,48,40,AC,6,CC,115,1,BC,0,0,200.0,windows,0,1
0,0.8,0.187520524978153,26,9,40,AC,5,CB,120,0,BB,1,0,200.0,linux,1,1
0,0.9,0.9895139081147546,23,4,30,AB,7,CA,132,0,BC,0,0,200.0,linux,0,1
0,0.6000000000000001,0.1432684809166326,-1,26,50,AB,7,CA,77,1,BC,0,0,200.0,linux,1,1
0,0.9,0.292659486552615,-1,198,40,AB,5,CA,220,1,BE,1,0,1500.0,windows,0,1
0,0.8,0.9912763158787132,-1,19,30,AC,9,CA,33,0,BB,0,0,200.0,other,1,2
0,0.1,0.5787860212980079,-1,89,20,AC,15,CA,64,1,BE,0,0,200.0,macintosh,0,1
0,0.6000000000000001,0.6668834833144028,-1,1,40,AB,4,CA,130,0,BC,0,1,500.0,linux,1,1
0,0.1,0.1047111103185305,30,2,50,AB,6,CA,109,1,BC,1,0,200.0,linux,0,1
0,0.6000000000000001,0.6973313504475946,-1,35,30,AD,13,CA,68,0,BC,0,0,200.0,other,1,1
0,0.9,0.6427223578264013,-1,44,40,AB,12,CA,100,1,BE,1,0,200.0,other,1,1
0,0.9,0.7917055833152922,-1,171,10,AB,8,CE,50,1,BE,0,0,200.0,macintosh,1,1
0,0.9,0.7738157553115335,-1,69,40,AA,13,CB,145,0,BE,1,0,500.0,windows,1,1
0,0.6000000000000001,0.1246346213841711,294,9,30,AA,13,CB,152,1,BC,1,0,500.0,macintosh,1,1
0,0.5,0.8244574593529941,178,18,40,AB,15,CA,208,0,BC,1,0,1500.0,windows,1,1
0,0.3,0.996333329731282,50,8,20,AC,9,CA,150,0,BE,0,0,200.0,other,1,1
0,0.9,0.2052833442089431,27,0,50,AB,10,CA,205,1,BC,0,0,1500.0,linux,1,1
0,0.8,0.2530528896041083,-1,104,30,AA,14,CB,61,0,BB,1,0,200.0,other,1,1
0,0.4,0.1854113407685627,-1,108,50,AB,9,CA,165,1,BA,0,1,500.0,windows,0,1
0,0.8,0.8758021653606995,9,6,40,AC,7,CA,150,1,BC,1,0,500.0,linux,0,1
0,0.1,0.8857459847328194,7,25,20,AB,8,CA,84,0,BE,1,0,200.0,other,1,1
0,0.7000000000000001,0.4182113738312611,-1,106,50,AC,8,CA,95,1,BC,0,0,200.0,linux,1,1
0,0.7000000000000001,0.8888994765005147,12,9,30,AA,8,CA,258,0,BC,1,1,1000.0,other,1,1
0,0.1,0.3194309363218348,-1,33,30,AB,12,CA,90,0,BC,1,0,200.0,other,1,1
1,0.9,0.1844745643696186,-1,104,40,AC,10,CA,274,1,BB,1,0,500.0,other,0,1
0,0.3,0.4879410422337218,-1,47,20,AB,12,CA,74,1,BE,0,0,200.0,other,1,1
0,0.8,0.855806583946385,-1,46,30,AC,29,CB,98,0,BC,0,0,200.0,other,1,1
0,0.8,0.2171254213977825,-1,125,30,AA,8,CA,183,0,BA,0,1,510.0,other,0,1
0,0.7000000000000001,0.3469822717263077,30,6,30,AC,24,CB,57,0,BB,0,0,200.0,linux,0,1
0,0.8,0.4230242568265247,-1,72,20,AB,15,CB,121,1,BC,0,0,200.0,linux,0,1
0,0.9,0.4663250194879898,24,4,40,AD,8,CA,72,0,BC,0,0,200.0,windows,0,1
0,0.9,0.2062551488995082,-1,141,40,AA,4,CA,63,0,BB,1,0,200.0,other,0,1
0,0.9,0.8611465856072004,-1,56,30,AB,6,CA,129,0,BE,1,1,200.0,linux,1,1
0,0.7000000000000001,0.2419953027617505,-1,72,40,AB,8,CB,230,1,BD,0,0,1000.0,other,0,1
0,0.4,0.707025267994614,-1,191,50,AA,3,CA,314,0,BA,1,1,1500.0,linux,1,1
0,0.9,0.3546596259012639,-1,62,20,AC,18,CA,107,0,BC,0,1,200.0,other,0,1
0,0.1,0.4493848494095142,46,12,30,AB,2,CD,-38,0,BB,1,0,200.0,linux,1,1
0,0.7000000000000001,0.9965118734472967,13,13,20,AA,17,CA,229,0,BE,0,0,200.0,other,0,1
0,0.9,0.6152749266246276,-1,112,20,AA,13,CA,16,1,BC,1,0,200.0,windows,0,1
0,0.9,0.9995722071046318,-1,141,40,AB,6,CB,253,1,BA,0,0,2000.0,linux,1,1
0,0.9,0.2393038105200229,-1,21,20,AB,14,CA,125,0,BC,0,0,500.0,linux,1,1
0,0.9,0.3259010135533177,-1,60,40,AB,7,CB,102,0,BA,1,0,200.0,other,1,1
0,0.7000000000000001,0.5227018557579701,-1,115,50,AB,8,CA,99,1,BB,1,1,200.0,windows,1,1
0,0.9,0.1267935947722522,14,16,40,AB,9,CA,89,0,BB,0,1,200.0,windows,1,1
0,0.9,0.8709374219258633,-1,142,40,AB,6,CA,185,0,BB,0,1,500.0,windows,0,1
0,0.6000000000000001,0.9955623448839572,12,3,20,AD,17,CA,70,0,BC,0,0,500.0,windows,0,1
0,0.1,0.4117393253053801,143,100,60,AC,0,CA,79,0,BA,0,0,200.0,windows,0,1
0,0.8,0.4195446960554811,108,36,30,AA,12,CA,240,0,BC,0,1,500.0,other,1,1
0,0.5,0.8453656538093892,50,10,30,AC,18,CB,107,0,BB,1,1,200.0,other,0,1
0,0.4,0.8922346507791169,103,25,50,AC,7,CA,103,1,BC,1,0,200.0,linux,1,1
0,0.1,0.1156143844863546,209,7,20,AB,19,CA,77,0,BC,0,0,200.0,linux,1,1
0,0.9,0.2213766787907735,64,8,30,AA,9,CA,136,0,BC,1,0,200.0,other,0,1
0,0.3,0.3003144599258406,-1,53,30,AA,4,CA,80,0,BC,1,1,200.0,other,0,1
0,0.9,0.2395163910093105,-1,57,30,AB,16,CB,67,1,BC,0,0,200.0,other,1,1
0,0.8,0.2615510152541568,-1,49,40,AA,13,CA,267,0,BA,0,0,500.0,other,1,1
0,0.3,0.3721875455393741,-1,202,20,AB,4,CA,92,1,BE,1,0,200.0,linux,0,1
0,0.9,0.7231149435616882,-1,141,40,AA,6,CA,280,1,BB,0,1,1500.0,other,1,1
0,0.7000000000000001,0.1350806966440728,-1,70,40,AB,6,CA,100,0,BC,0,0,200.0,linux,1,1
0,0.9,0.7137721155792166,11,5,30,AA,15,CA,117,0,BC,0,0,510.0,linux,0,1
0,0.9,0.7126181482391206,325,3,40,AD,5,CA,42,1,BC,0,0,200.0,linux,0,1
0,0.3,0.063973033717778,-1,101,40,AB,9,CA,132,1,BD,0,0,200.0,linux,0,1
0,0.7000000000000001,0.9851107861065382,-1,44,20,AC,25,CA,86,0,BC,0,0,200.0,other,1,1
